execution_date,signal_date,종목코드,fnv_5,inv_5,combined_flow_5,signal_value,signal
2018-03-30,2018-03-29,003560,0.030870965421321277,0.01215883762747247,0.043029803048793745,0.043029803048793745,True
2018-03-30,2018-03-29,009420,0.0022709260984827375,0.004885551086607216,0.007156477185089953,0.007156477185089953,True
2018-03-30,2018-03-29,017180,0.005324064495438921,4.4566727633957624e-05,0.005368631223072878,0.005368631223072878,True
2018-04-02,2018-03-30,051900,0.21594447160430252,0.07490014659356023,0.2908446181978628,0.2908446181978628,True
2018-04-02,2018-03-30,192820,0.023692611374731016,0.2435439864453519,0.2672365978200829,0.2672365978200829,True
2018-04-02,2018-03-30,018260,0.0916670497837925,0.11791141679715947,0.20957846658095197,0.20957846658095197,True
2018-04-02,2018-03-30,180640,0.09694424765663089,0.06176136850538798,0.15870561616201886,0.15870561616201886,True
2018-04-02,2018-03-30,028260,0.035999525715427985,0.11932157161404161,0.15532109732946958,0.15532109732946958,True
2018-04-02,2018-03-30,003490,0.00825325139181739,0.14043692951428383,0.14869018090610123,0.14869018090610123,True
2018-04-02,2018-03-30,036570,0.10323864779567186,0.0012996968381713695,0.10453834463384323,0.10453834463384323,True
2018-04-02,2018-03-30,004870,0.08059413513804813,0.012165249798871184,0.0927593849369193,0.0927593849369193,True
2018-04-02,2018-03-30,282330,0.08167438930162554,0.009098160050729574,0.09077254935235513,0.09077254935235513,True
2018-04-02,2018-03-30,030790,0.04248593624829094,0.004440104296570304,0.04692604054486124,0.04692604054486124,True
2018-04-02,2018-03-30,207940,0.01662620875094551,0.001340419460391952,0.01796662821133746,0.01796662821133746,True
2018-04-02,2018-03-30,004310,0.00997410711989276,9.890206084186865e-05,0.01007300918073463,0.01007300918073463,True
2018-04-02,2018-03-30,091090,0.002282627263944769,0.0008579996077571694,0.003140626871701938,0.003140626871701938,True
2018-04-02,2018-03-30,005690,0.0002635848798276591,0.0007732522875926374,0.0010368371674202965,0.0010368371674202965,True
2018-04-03,2018-04-02,004990,0.027241267705414067,0.20956742662075037,0.23680869432616444,0.23680869432616444,True
2018-04-03,2018-04-02,023530,0.09739584287772933,0.11239144450079651,0.20978728737852584,0.20978728737852584,True
2018-04-03,2018-04-02,078930,0.08460886974016807,0.03965396718578742,0.1242628369259555,0.1242628369259555,True
2018-04-03,2018-04-02,204320,0.022560201846029748,0.061591658725580783,0.08415186057161053,0.08415186057161053,True
2018-04-03,2018-04-02,016360,0.05179016044371316,0.011843040784484267,0.06363320122819742,0.06363320122819742,True
2018-04-03,2018-04-02,068270,0.002084792451609976,0.007580639200281082,0.009665431651891057,0.009665431651891057,True
2018-04-04,2018-04-03,003490,0.005518269797367793,0.29404557078702737,0.29956384058439517,0.29956384058439517,True
2018-04-04,2018-04-03,272450,0.0032276583738329004,0.284299918414113,0.2875275767879459,0.2875275767879459,True
2018-04-04,2018-04-03,079160,0.12557275838118168,0.11561212268827212,0.2411848810694538,0.2411848810694538,True
2018-04-04,2018-04-03,033780,0.0859572813536292,0.059934646150777135,0.14589192750440635,0.14589192750440635,True
2018-04-04,2018-04-03,012330,0.027004755789706177,0.06771476445088424,0.09471952024059041,0.09471952024059041,True
2018-04-04,2018-04-03,010060,0.003932350206697423,0.0388810861472749,0.04281343635397233,0.04281343635397233,True
2018-04-04,2018-04-03,017180,0.0026204955645069794,0.00024109470048036652,0.002861590264987346,0.002861590264987346,True
2018-04-05,2018-04-04,207940,0.1394884797716575,0.06299996925259153,0.20248844902424903,0.20248844902424903,True
2018-04-05,2018-04-04,204320,0.10896601262891914,0.04375312757571097,0.15271914020463012,0.15271914020463012,True
2018-04-05,2018-04-04,139480,0.03421926870914545,0.11321436622855248,0.14743363493769793,0.14743363493769793,True
2018-04-05,2018-04-04,003000,0.020791837678894608,0.0844723937450615,0.1052642314239561,0.1052642314239561,True
2018-04-05,2018-04-04,271560,0.05843997132926746,0.0012571643854065405,0.059697135714674,0.059697135714674,True
2018-04-05,2018-04-04,030200,0.0026915127322857156,0.04854370514884249,0.051235217881128205,0.051235217881128205,True
2018-04-05,2018-04-04,003520,0.0012713359290064963,0.03269207370730502,0.03396340963631152,0.03396340963631152,True
2018-04-05,2018-04-04,005690,0.0043621462906573115,0.0088696111161278,0.013231757406785111,0.013231757406785111,True
2018-04-05,2018-04-04,006490,0.0003886553387553458,0.00024142665912566,0.0006300819978810058,0.0006300819978810058,True
2018-04-05,2018-04-04,004770,0.00039685028998058856,3.349440771833529e-05,0.00043034469769892385,0.00043034469769892385,True
2018-04-06,2018-04-05,005380,0.09629974926001318,0.0778573742540234,0.1741571235140366,0.1741571235140366,True
2018-04-06,2018-04-05,011170,0.14141913225099054,0.02535834537433964,0.16677747762533018,0.16677747762533018,True
2018-04-06,2018-04-05,057050,0.0004762045104478029,0.001009985587474299,0.0014861900979221017,0.0014861900979221017,True
2018-04-09,2018-04-06,002380,0.064901274885474,0.05386785958206985,0.11876913446754384,0.11876913446754384,True
2018-04-09,2018-04-06,017670,0.008037938236728218,0.05252653890091951,0.06056447713764773,0.06056447713764773,True
2018-04-10,2018-04-09,079160,0.003787296368958434,0.3371865455748367,0.34097384194379515,0.34097384194379515,True
2018-04-10,2018-04-09,000210,0.1733545258276005,0.10555003517131561,0.27890456099891614,0.27890456099891614,True
2018-04-10,2018-04-09,003490,0.0323813273383025,0.21456756906806906,0.24694889640637158,0.24694889640637158,True
2018-04-10,2018-04-09,011170,0.04170480274683457,0.0886568408318574,0.13036164357869198,0.13036164357869198,True
2018-04-10,2018-04-09,028050,0.07381277068906512,0.0019949593672835522,0.07580773005634868,0.07580773005634868,True
2018-04-10,2018-04-09,003000,0.022456607561423574,0.05118938807226352,0.0736459956336871,0.0736459956336871,True
2018-04-10,2018-04-09,042660,0.06301466912383229,0.00809432915729002,0.07110899828112231,0.07110899828112231,True
2018-04-10,2018-04-09,004020,0.02908701153731333,0.017036229049308637,0.04612324058662197,0.04612324058662197,True
2018-04-10,2018-04-09,006360,0.020999279584244336,0.013574077644807017,0.03457335722905135,0.03457335722905135,True
2018-04-10,2018-04-09,005110,0.00804534456967744,0.00024612636219428015,0.008291470931871719,0.008291470931871719,True
2018-04-11,2018-04-10,128940,0.08930484615868244,0.16242086993409097,0.2517257160927734,0.2517257160927734,True
2018-04-12,2018-04-11,028260,0.2712096993709217,0.2016472669397163,0.472856966310638,0.472856966310638,True
2018-04-12,2018-04-11,170900,0.0028889461045150245,0.06186946691247666,0.06475841301699169,0.06475841301699169,True
2018-04-12,2018-04-11,007460,0.03593776908781041,0.00018938122232434784,0.03612715031013476,0.03612715031013476,True
2018-04-12,2018-04-11,073240,0.002639558143140585,0.014196619168769102,0.016836177311909686,0.016836177311909686,True
2018-04-12,2018-04-11,002760,0.00112658792733313,1.0661852772758474e-05,0.0011372497801058886,0.0011372497801058886,True
2018-04-13,2018-04-12,001820,0.03745524226794357,0.14836851910622326,0.18582376137416684,0.18582376137416684,True
2018-04-13,2018-04-12,086280,0.022936168163149005,0.10625108001966715,0.12918724818281616,0.12918724818281616,True
2018-04-13,2018-04-12,006360,0.08547729901324112,0.010475059417161554,0.09595235843040267,0.09595235843040267,True
2018-04-13,2018-04-12,004800,0.02413626554839023,0.06244593263951992,0.08658219818791014,0.08658219818791014,True
2018-04-13,2018-04-12,025620,0.04992379777146547,0.02962691917072563,0.0795507169421911,0.0795507169421911,True
2018-04-13,2018-04-12,000100,0.017033154488113184,0.04538817786127364,0.06242133234938683,0.06242133234938683,True
2018-04-13,2018-04-12,105560,0.009617127004920583,0.017942157997341696,0.027559285002262277,0.027559285002262277,True
2018-04-13,2018-04-12,017180,0.006117604852707672,7.7184789742851e-05,0.006194789642450523,0.006194789642450523,True
2018-04-13,2018-04-12,074610,0.0005944480780922612,0.002922067410824062,0.003516515488916323,0.003516515488916323,True
2018-04-16,2018-04-13,000660,0.11747779559858154,0.035279518143762234,0.15275731374234378,0.15275731374234378,True
2018-04-16,2018-04-13,090430,0.08613176479905878,0.019306641093603086,0.10543840589266187,0.10543840589266187,True
2018-04-16,2018-04-13,042670,0.010965469320358764,0.09304853931365596,0.10401400863401473,0.10401400863401473,True
2018-04-16,2018-04-13,004170,0.046918001120491507,0.019612921881232103,0.06653092300172361,0.06653092300172361,True
2018-04-16,2018-04-13,051900,0.015706658975061932,0.010020112213641796,0.02572677118870373,0.02572677118870373,True
2018-04-17,2018-04-16,071050,0.03121695122633772,0.12669708443630956,0.15791403566264728,0.15791403566264728,True
2018-04-17,2018-04-16,005070,0.01645284987199406,0.08707496887512599,0.10352781874712004,0.10352781874712004,True
2018-04-17,2018-04-16,052690,0.006142396642385638,0.09558892778761757,0.10173132443000321,0.10173132443000321,True
2018-04-17,2018-04-16,003230,0.04181537256739838,0.05761971344567799,0.09943508601307637,0.09943508601307637,True
2018-04-17,2018-04-16,068400,0.049212147146443994,0.034535665569885875,0.08374781271632988,0.08374781271632988,True
2018-04-17,2018-04-16,011690,0.03574108938069927,0.0012792598300446307,0.037020349210743896,0.037020349210743896,True
2018-04-17,2018-04-16,019170,0.0010361487346742678,0.0034072237792322547,0.0044433725139065225,0.0044433725139065225,True
2018-04-17,2018-04-16,002760,0.003153364037549122,3.273055305917076e-05,0.0031860945906082923,0.0031860945906082923,True
2018-04-18,2018-04-17,005380,0.027612182545540907,0.062108471669511826,0.08972065421505274,0.08972065421505274,True
2018-04-18,2018-04-17,005490,0.03436740683399191,0.05418279914658156,0.08855020598057348,0.08855020598057348,True
2018-04-18,2018-04-17,086280,0.08132993373034621,0.00010095365225713415,0.08143088738260335,0.08143088738260335,True
2018-04-18,2018-04-17,004430,0.046291645901736976,0.031702179870560565,0.07799382577229755,0.07799382577229755,True
2018-04-18,2018-04-17,008700,0.0067623194985080015,8.156837882464274e-06,0.006770476336390466,0.006770476336390466,True
2018-04-19,2018-04-18,023530,0.20375796483348455,0.014324102265925297,0.21808206709940983,0.21808206709940983,True
2018-04-19,2018-04-18,090430,0.03934911632867781,0.07867556555226622,0.11802468188094403,0.11802468188094403,True
2018-04-19,2018-04-18,161890,0.04387509751949263,0.02740973961275817,0.0712848371322508,0.0712848371322508,True
2018-04-19,2018-04-18,267270,0.011139621720454082,0.005059869326662579,0.01619949104711666,0.01619949104711666,True
2018-04-19,2018-04-18,007610,0.0032603143631773335,4.375893219234769e-06,0.0032646902563965683,0.0032646902563965683,True
2018-04-19,2018-04-18,069460,0.0001154427519688887,0.0008274428440985724,0.000942885596067461,0.000942885596067461,True
2018-04-20,2018-04-19,047040,0.05086514891052943,0.24661886012309553,0.29748400903362493,0.29748400903362493,True
2018-04-20,2018-04-19,005930,0.15685563610680553,0.010628939135279724,0.16748457524208527,0.16748457524208527,True
2018-04-20,2018-04-19,068400,0.03746261447425281,0.0775890545460916,0.1150516690203444,0.1150516690203444,True
2018-04-20,2018-04-19,016360,0.07323666132869701,0.0013928561712474555,0.07462951749994447,0.07462951749994447,True
2018-04-20,2018-04-19,002900,0.021451590026785018,2.1681080213094103e-05,0.021473271106998114,0.021473271106998114,True
2018-04-20,2018-04-19,000520,0.0022391491506608186,0.002137057982532685,0.004376207133193503,0.004376207133193503,True
2018-04-20,2018-04-19,071950,0.003167940042858916,8.244422378685441e-06,0.0031761844652376013,0.0031761844652376013,True
2018-04-20,2018-04-19,013360,0.0024657010551980794,4.763557385473596e-06,0.002470464612583553,0.002470464612583553,True
2018-04-20,2018-04-19,008970,0.002053057755699666,1.886478832549906e-06,0.002054944234532216,0.002054944234532216,True
2018-04-20,2018-04-19,017040,0.0006787147378423176,1.393798503599363e-05,0.0006926527228783112,0.0006926527228783112,True
2018-04-23,2018-04-20,000210,0.004986751980863471,0.2174543339722623,0.22244108595312576,0.22244108595312576,True
2018-04-23,2018-04-20,034020,0.05819568628206402,0.11312868349497905,0.17132436977704307,0.17132436977704307,True
2018-04-23,2018-04-20,004870,0.07488596928305166,0.027730507401237246,0.1026164766842889,0.1026164766842889,True
2018-04-23,2018-04-20,066570,0.02611869295571439,0.00014889779185195173,0.02626759074756634,0.02626759074756634,True
2018-04-23,2018-04-20,007610,0.0007127846705195312,3.2477757735053396e-06,0.0007160324462930365,0.0007160324462930365,True
2018-04-24,2018-04-23,036460,0.028008416861272,0.19870510641892536,0.22671352328019737,0.22671352328019737,True
2018-04-24,2018-04-23,024110,0.11398442838110406,0.041344729387881356,0.15532915776898543,0.15532915776898543,True
2018-04-24,2018-04-23,086790,0.029466576857769457,0.0802622759342577,0.10972885279202717,0.10972885279202717,True
2018-04-24,2018-04-23,002210,0.01537423590851012,0.00023084751609730555,0.015605083424607424,0.015605083424607424,True
2018-04-24,2018-04-23,008970,0.006879003975854319,4.473426030241901e-05,0.006923738236156738,0.006923738236156738,True
2018-04-24,2018-04-23,033180,0.005687261169817068,5.241088696255626e-05,0.005739672056779625,0.005739672056779625,True
2018-04-24,2018-04-23,005690,0.0022747450246481215,0.0011491491287861709,0.0034238941534342924,0.0034238941534342924,True
2018-04-25,2018-04-24,004020,0.010967014321563228,0.39157610188862574,0.40254311621018896,0.40254311621018896,True
2018-04-25,2018-04-24,002380,0.002444963796007189,0.3632154724895241,0.3656604362855313,0.3656604362855313,True
2018-04-25,2018-04-24,180640,0.008186061510540523,0.30792270283336975,0.3161087643439103,0.3161087643439103,True
2018-04-25,2018-04-24,079440,0.14793113828494034,0.008500391296925393,0.15643152958186574,0.15643152958186574,True
2018-04-25,2018-04-24,090430,0.08835132723490573,0.023972520439730225,0.11232384767463595,0.11232384767463595,True
2018-04-25,2018-04-24,003490,0.050131939565637225,0.0037712254124388066,0.053903164978076026,0.053903164978076026,True
2018-04-25,2018-04-24,018250,0.009952224213902893,0.036678729692004884,0.046630953905907775,0.046630953905907775,True
2018-04-25,2018-04-24,018260,0.025711207142458555,0.01539316038538961,0.041104367527848164,0.041104367527848164,True
2018-04-25,2018-04-24,025620,0.0033032707138827356,0.023009471331797888,0.026312742045680623,0.026312742045680623,True
2018-04-25,2018-04-24,007610,0.0005950344336577018,1.6240026564011247e-06,0.0005966584363141029,0.0005966584363141029,True
2018-04-25,2018-04-24,011690,0.00019315196243334764,0.00010954699439552619,0.0003026989568288738,0.0003026989568288738,True
2018-04-26,2018-04-25,097950,0.06668362887465361,0.12628558653675065,0.19296921541140427,0.19296921541140427,True
2018-04-26,2018-04-25,069960,0.01995507192927629,0.11614824238014099,0.13610331430941727,0.13610331430941727,True
2018-04-26,2018-04-25,109070,0.0012820151133222423,1.1353281284454541e-05,0.0012933683946066967,0.0012933683946066967,True
2018-04-27,2018-04-26,180640,0.0015167416892959524,0.22235678147280133,0.22387352316209727,0.22387352316209727,True
2018-04-27,2018-04-26,024110,0.017870434608855748,0.15675901411867693,0.17462944872753267,0.17462944872753267,True
2018-04-27,2018-04-26,000030,0.024845271712245764,0.05073104735005224,0.075576319062298,0.075576319062298,True
2018-04-27,2018-04-26,025620,0.05099054846247048,0.004501372693818857,0.05549192115628934,0.05549192115628934,True
2018-04-27,2018-04-26,003010,0.0004619053554597353,4.6620780945617246e-05,0.0005085261364053525,0.0005085261364053525,True
2018-04-30,2018-04-27,032640,0.04665086359342412,0.09690409950925029,0.1435549631026744,0.1435549631026744,True
2018-04-30,2018-04-27,003490,0.001559328711737349,0.10121225233761968,0.10277158104935703,0.10277158104935703,True
2018-04-30,2018-04-27,000660,0.03615679882264952,0.016342738630601643,0.052499537453251165,0.052499537453251165,True
2018-04-30,2018-04-27,090430,0.013360629526124117,0.01982006540145691,0.03318069492758103,0.03318069492758103,True
