date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2021-12-09,1.2372965339961626,1.794565009944929,1.0
2021-12-10,1.2372965339961626,1.7837369534097525,1.0
2021-12-13,1.2372965339961626,1.7790405259280886,1.0
2021-12-14,1.2372965339961626,1.7715497347752482,1.0
2021-12-15,1.2372965339961626,1.7728515664524764,1.0
2021-12-16,1.2372965339961626,1.7833899775016853,1.0
2021-12-17,1.2372965339961626,1.7906394408959985,1.0
2021-12-20,1.2372965339961626,1.7586900933873313,1.0
2021-12-21,1.2372965339961626,1.7663859847364165,1.0
2021-12-22,1.2372965339961626,1.7725645912887642,1.0
2021-12-23,1.2372965339961626,1.7810719091627705,1.0
2021-12-24,1.2372965339961626,1.7899571036693285,1.0
2021-12-27,1.2372965339961626,1.7826633867996668,1.0
2021-12-28,1.2372965339961626,1.7954321724770324,1.0
2021-12-29,1.2372965339961626,1.780424940104184,1.0
2021-12-30,1.2372965339961626,1.7715801158080495,1.0
2022-01-03,1.2372965339961626,1.7785559916820233,1.0
2022-01-04,1.2372965339961626,1.7797950224428642,1.0
2022-01-05,1.2372965339961626,1.7597897584332334,1.0
2022-01-06,1.2372965339961626,1.7409129804109589,1.0
2022-01-07,1.2372965339961626,1.7619101411076203,1.0
2022-01-10,1.2372965339961626,1.746096888824267,1.0
2022-01-11,1.2372965339961626,1.7471129363527211,1.0
2022-01-12,1.2372965339961626,1.7747161818973278,1.0
2022-01-13,1.2372965339961626,1.7691417190339662,1.0
2022-01-14,1.2372965339961626,1.7460943424736752,1.0
2022-01-17,1.2372965339961626,1.7275966486721637,1.0
2022-01-18,1.2372965339961626,1.7128003092393187,1.0
2022-01-19,1.2372965339961626,1.7002163886461066,1.0
