date,kospi_return,vix_ret,dxy_ret,dgs2_diff,dgs10_diff,dexchus_usdcny_ret,baa10y_spread_diff,dgs3mo_diff,dexkous_usdkrw_ret,macro_fitted_return,macro_residual_return
2014-06-05,-0.0060603692878257,0.04317789291882557,0.0013116937551462815,0.019999999999999962,0.06999999999999984,0.0003681708312657239,0.009999999999999787,0.0,-0.003225806451612856,0.0021108171038466093,-0.00817118639167231
2014-06-09,-0.0021179087842968,-0.11175496688741715,-0.0023054718302154553,0.0,-0.009999999999999787,6.400614458978993e-05,0.0,0.0,-0.003285279984309164,0.006236163555162475,-0.008354072339459276
2014-06-10,0.0112039435226199,0.03914259086672889,0.0005952704220884009,0.020000000000000018,0.020000000000000018,-0.0016160517136547536,-0.009999999999999787,0.0,0.0005903478132534001,-0.0012674701682391994,0.0124714136908591
2014-06-11,0.0016456220613537,-0.014349775784753382,0.001074893468478999,0.020000000000000018,0.020000000000000018,-0.002516146609612635,-0.010000000000000231,0.0,-0.0013274988937509447,0.0008290364979678354,0.0008165855633858645
2014-06-12,-0.0013064556770405,0.0555050045495904,-0.0009504187583321277,-0.010000000000000009,0.009999999999999787,0.000594473007711871,-0.009999999999999787,0.0,0.001969279243796862,-0.0009801899336981778,-0.0003262657433423222
2014-06-13,-0.0100566928223153,0.08275862068965534,-0.0016908860285355098,-0.020000000000000018,-0.06999999999999984,-0.0016378438267737883,0.009999999999999787,0.0,0.00019654088050313767,-0.0029137383040786723,-0.007142954518236627
2014-06-16,0.0015762115704799,-0.030254777070063743,0.001079778927788988,0.030000000000000027,0.020000000000000018,-0.0013671089666265068,-0.020000000000000018,0.0,0.002161524857535957,-0.0003859891336840471,0.001962200704163947
2014-06-17,0.0042896646113883,0.03858784893267653,-0.0005632645064567177,0.03999999999999998,0.009999999999999787,0.002576904493477139,-0.020000000000000018,0.0,0.0022549019607842613,-0.0007891391984701551,0.005078803809858454
2014-06-18,-0.0058077406454162,-0.04664031620553355,0.00233316535963235,0.020000000000000018,0.050000000000000266,0.00020883534136562076,0.0,0.0,-0.00044018389905109423,0.0022901670191735075,-0.008097907664589708
2014-06-19,0.001708001691342,-0.1202321724709785,-0.00032311929160344643,-0.030000000000000027,-0.050000000000000266,0.0007388015354223842,0.020000000000000018,-0.010000000000000002,-0.0034055879042912407,0.0055607278978991375,-0.0038527262065571376
2014-06-20,-0.0118128853157515,0.0009425070688029447,-0.003195024055713591,0.0,0.03000000000000025,-0.0003530790094529168,0.0,-0.009999999999999998,0.002395985741920903,0.0008267426613189481,-0.012639627977070448
2014-06-23,0.0037714146599281,0.021657250470809908,7.573171772334852e-05,0.020000000000000018,-0.010000000000000231,-0.0007545715799444075,0.010000000000000231,0.0,-0.00265475455765507,0.0007499391804292322,0.0030214754794988677
2014-06-24,0.0100422863245264,0.011981566820276512,-0.0013982642751477758,-0.020000000000000018,0.0,0.00016066838046269183,-0.010000000000000231,0.009999999999999998,-4.911108928407071e-05,0.0013471909513125028,0.008695095373213897
2014-06-25,-0.006021659653685,0.1047358834244081,0.0008683299867560113,0.010000000000000009,-0.040000000000000036,0.0009317269076305479,-0.009999999999999787,0.0,0.0014734050390452502,-0.0038636559386719836,-0.002158003715013016
2014-06-26,0.0070200103300913,-0.04451772464962911,-0.0013253753896358411,-0.010000000000000009,-0.020000000000000018,0.0005617256211081223,0.0,0.0,-0.0034819283017016867,0.004291076834524281,0.002728933495567019
2014-06-27,-0.0030636076353735,0.003451251078516071,-0.0004060475438931732,-0.019999999999999962,-0.040000000000000036,-0.0017323516673886097,0.0,0.010000000000000002,-0.002657480314960714,0.001179799468736029,-0.004243407104109529
2014-06-30,0.0070912291388138,-0.03181427343078258,-0.0015906425747029829,-0.010000000000000009,0.010000000000000231,-0.0008837470876515985,0.020000000000000018,-0.010000000000000002,-0.0016776867660119876,0.002916510738466079,0.004174718400347721
2014-07-01,-0.0013887629437383,0.027531083481350027,-0.002061065351296687,0.019999999999999962,-0.010000000000000231,-0.0023158571888066692,-0.020000000000000018,0.010000000000000002,-0.000889679715302516,1.871255684178253e-05,-0.0014074755005800824
2014-07-02,0.0083122455284929,-0.036300777873811585,-0.0007435159614530562,0.0,0.050000000000000266,-0.0006609065703785388,0.009999999999999787,-0.02,-0.0015830612446818826,0.0035001843515411767,0.0048120611769517235
2014-07-03,-0.0019114324391497,-0.02959641255605383,0.0011950202122690268,0.020000000000000018,0.06000000000000005,0.0017098153076862133,0.010000000000000231,0.0,-0.00024774551580619697,0.0027284475363122543,-0.004639879975461954
2014-07-09,-0.0027682238900393,0.057369814651368145,-0.0006136197891848383,-0.010000000000000009,-0.04999999999999982,-0.0004191114836546994,0.0,-0.010000000000000002,0.0005931784478496738,-0.0020638538367044024,-0.0007043700533348974
2014-07-10,0.0014567163872496,-0.027545909849749584,-0.0010179698466615816,0.0,-0.010000000000000231,-0.0002580228995322509,-0.010000000000000231,0.0,0.0009880446596186587,0.0010332223701240784,0.00042349401712552166
2014-07-11,-0.0067403133553574,0.08068669527896999,0.0009353413137684896,-0.04999999999999999,-0.020000000000000018,0.0004677872052134546,0.03000000000000025,-0.009999999999999998,0.005428881650380024,-0.004669005178105066,-0.0020713081772523343
2014-07-14,0.0027647349693808,-0.04050833995234315,0.0010919978738725966,0.019999999999999962,-0.020000000000000018,0.00017735356238812727,0.0,0.0,0.00034360887492645986,0.0006316745335318961,0.002133060435848904
2014-07-15,0.0098171794292195,-0.021523178807946963,-7.493274785885795e-05,0.0,0.020000000000000018,0.0004030048038172751,0.009999999999999787,0.009999999999999998,0.0076549389076989716,-0.0025026160825557873,0.012319795511775289
2014-07-16,0.0006579384193562,0.011844331641285955,0.0018145789373953392,0.010000000000000009,0.010000000000000231,0.000257819172078122,-0.009999999999999787,-0.009999999999999998,0.005015826637448262,-0.0028645834169441203,0.0035225218363003205
2014-07-17,0.0039019246737159,-0.08026755852842815,0.00020837874921464383,0.010000000000000009,-0.010000000000000231,-0.0006443817962141773,-0.010000000000000231,0.0,-0.002858804147688798,0.003987512294477319,-8.558762076141865e-05
2014-07-18,-0.0005732049841829,0.3218181818181818,0.0006356898730863758,-0.030000000000000027,-0.07999999999999963,-3.22398645926647e-05,0.03000000000000025,0.0,0.00014577967831264083,-0.009900295056141225,0.009327090071958324
2014-07-21,-0.0001899984493999,-0.17056396148555697,2.3489567428702784e-05,0.040000000000000036,0.029999999999999805,0.0006770589847340247,-0.020000000000000018,0.0,-0.002380721018365395,0.007176588620425606,-0.0073665870698255064
2014-07-22,0.0053628014785148,0.062189054726368154,-0.0005754808842119985,0.0,-0.009999999999999787,0.0002094240837697825,-0.010000000000000231,0.009999999999999998,-0.002386402376661989,0.000528356631531438,0.004834444846983362
2014-07-23,3.0828412599526204e-05,-0.04449648711943799,0.00025318646381844445,-0.020000000000000018,-0.010000000000000231,-0.0010146888287592137,0.0,0.0,-0.0006834602616676566,0.00199535349710151,-0.001964525084501984
2014-07-24,-0.0004994590492678,-0.05882352941176472,-0.000379149551535507,0.010000000000000009,0.0,-0.0006932688432083056,0.010000000000000231,0.0,0.005422569614069284,-0.00108793155143414,0.00058847250216634
2014-07-25,0.0037912860570022,0.0277777777777779,0.0009455623211043207,0.030000000000000027,0.040000000000000036,-0.0006130812171275535,0.0,0.0,-0.0033526067732374543,0.0016987666793758882,0.0020925193776263114
2014-07-28,0.0078338992624052,0.07179054054054057,0.0015563022770261892,0.0,-0.040000000000000036,-0.0005004520211804309,-0.010000000000000231,0.0,0.0004875195007800759,-0.0029651446869832323,0.010799043949388432
2014-07-29,0.0070634866844232,-0.010244286840031425,6.394584213476051e-06,0.010000000000000009,0.020000000000000018,-0.0006945229596369007,0.0,0.010000000000000002,-0.0014131176298604053,0.0018557221369989339,0.005207764547424267
2014-07-30,0.0106405692170102,0.0573248407643312,0.00228391772354275,0.0,-0.029999999999999805,-0.0011314045579441379,-0.009999999999999787,-0.02,-9.759430049294249e-05,-0.002561431146527929,0.013202000363538129
2014-07-31,-0.0025796493349508,0.0037650602409640133,0.0032218858559209806,0.020000000000000018,0.09999999999999964,-0.0014239482200647524,-0.010000000000000231,0.02,0.003123322434239517,-0.0007986354133635186,-0.0017810139215872814
2014-08-01,-0.0009498185644521,0.27156789197299314,0.0010535542617542415,-0.030000000000000027,0.010000000000000231,0.0004051075965776363,0.0,-0.010000000000000002,0.008854293359279897,-0.011390290684767244,0.010440472120315144
2014-08-04,0.0038791741571907,0.004719764011799521,0.0003038750956887437,-0.06000000000000005,-0.06000000000000005,0.0009070735539464803,0.06000000000000005,0.0,-0.0037613926797510633,0.0021326200311181293,0.0017465541260725708
2014-08-05,-0.0065689141611289,-0.11215502055196724,-0.00029002258789057045,0.0,-0.010000000000000231,-0.0002103798164839743,0.010000000000000231,0.010000000000000002,-0.004888910402245927,0.006363138120956962,-0.012932052282085861
2014-08-06,-0.0020413478680848,0.11574074074074092,0.0024076740640353034,0.0,-0.019999999999999574,-0.0012139851084493891,0.009999999999999787,-0.010000000000000002,0.005691215098744928,-0.007447634369803887,0.005406286501719087
2014-08-07,-0.0027551867384358,-0.029638411381149976,-0.0006992312681012303,0.010000000000000009,0.0,-0.001296491370229358,0.009999999999999787,0.0,0.0029020556227328242,-0.0005679957442170965,-0.0021871909942187033
2014-08-08,-0.0110312039189769,0.017715332926084182,0.0002874984673795211,-0.03999999999999998,-0.06000000000000005,-0.00011359026369150982,0.020000000000000018,0.0,-0.00033759344104167255,-0.0005013338342573125,-0.010529870084719587
2014-08-11,0.0044073413456789,-0.05342136854741897,-0.0003560997671085975,0.010000000000000009,0.009999999999999787,-0.0009899704631763928,-0.009999999999999787,0.0,-0.006368197607101611,0.005713652204375929,-0.001306310858697029
2014-08-12,0.001319462528945,-0.09765377298668354,-0.0013318858764074237,0.019999999999999962,0.0,-0.0004711080786913291,0.009999999999999787,0.010000000000000002,-0.0028160807923867104,0.004937058262690502,-0.003617595733745502
2014-08-13,0.0106031597673686,-0.007027406886858767,0.0004699571428723459,-0.019999999999999962,0.020000000000000018,0.0007638798595761553,0.010000000000000231,-0.010000000000000002,0.0023858214042260517,0.00026341715177062575,0.010339742615597974
2014-08-14,0.0007359713126344,-0.08704883227176219,-0.0005607213627433216,-0.020000000000000018,-0.029999999999999805,-0.0007145757206657999,0.020000000000000018,0.010000000000000002,-0.002380142808568353,0.003970067038703074,-0.0032340957260686737
2014-08-18,-0.0045797686974784,0.019379844961240345,-0.001841891601503609,-0.010000000000000009,-0.0900000000000003,-0.0009913702036371541,-0.020000000000000018,-0.010000000000000002,-0.0092998344532087,0.0041433061761793274,-0.008723074873657727
2014-08-19,0.0090382446522064,-0.06311787072243347,-0.00044753595399915636,0.020000000000000018,0.050000000000000266,-0.0007320644216691763,0.020000000000000018,0.0,0.0,0.002913598006328885,0.006124646645877516
2014-08-20,0.0011858324382115,-0.008928571428571397,0.0019490323271995624,0.020000000000000018,0.009999999999999787,0.0,0.020000000000000018,0.0,0.005160465916351331,-0.0028612111761888363,0.004047043614400336
2014-08-21,-0.0135485493869708,-0.03521703521703534,0.0016741567798583823,0.02999999999999997,0.03000000000000025,-0.0004884004884004867,-0.03000000000000025,0.010000000000000002,0.0007823195775473746,0.0009702169598783686,-0.014518766346849168
2014-08-22,0.006360228594036,-0.001697792869269965,0.0008383222138472757,0.0,-0.020000000000000018,0.0018731167033145812,-0.020000000000000018,-0.02,-0.005471956224350261,0.003922228366688194,0.0024380002273478056
2014-08-25,0.0024301809903265,-0.024659863945578175,0.00135413475858992,0.040000000000000036,-0.010000000000000231,0.0,-0.020000000000000018,0.009999999999999998,0.001817645902927989,-0.0006885292119979203,0.0031187102023244205
2014-08-26,0.0037603828002968,0.020052310374890858,0.001209900296620603,0.0,-0.009999999999999787,0.0004877255730775243,-0.009999999999999787,0.010000000000000002,-0.0033344775167949425,0.001744842992357783,0.0020155398079390167
2014-08-27,0.0036708377788808,-0.005982905982905851,-0.0005710318292297956,-0.010000000000000009,0.0,-0.00029249268768283265,0.009999999999999787,-0.010000000000000002,-0.002263222632226225,0.0022840530510499103,0.0013867847278308896
2014-08-28,0.0006688681305808,0.012897678417884695,-0.0018490075552092256,-0.010000000000000009,-0.020000000000000018,-0.0014954000195052108,-0.019999999999999574,0.010000000000000002,0.0008876177326297974,-0.00012100976816219677,0.0007898778987429967
2014-08-29,-0.0032138485685203,0.022920203735144362,8.871399558318949e-05,-0.010000000000000009,-0.03000000000000025,-0.00011395083835263886,-0.010000000000000231,-0.010000000000000002,-0.0009853672956594561,0.00015208783417387773,-0.0033659364026941774
2014-09-04,0.0028475110182772,0.00897959183673458,-0.002020765176777517,-0.010000000000000009,-0.009999999999999787,-0.0011711125569291436,-0.009999999999999787,0.0,-0.0008337011426609031,0.0012200336604548737,0.0016274773578223265
2014-09-05,-0.0029966133825943,0.02265372168284796,0.004144579634007828,0.020000000000000018,0.040000000000000036,-0.00040711307972896016,0.009999999999999787,0.0,0.005448120153136227,-0.004057335499786968,0.0010607221171926684
2014-09-11,-0.0071076566397167,0.018987341772152,0.0062982802545763494,0.039999999999999925,0.08999999999999986,-0.001612824397634549,0.009999999999999787,-0.009999999999999998,0.011374176226507382,-0.007757050259087371,0.0006493936193706709
2014-09-12,0.0041209115891964,-0.006211180124223614,0.0005664268480067847,0.0,0.0,0.0001794922002480437,-0.009999999999999787,0.0,-0.0009653441451877853,0.0013943824600485073,0.002726529129147892
2014-09-15,-0.002581480599066,0.039843749999999956,0.0016305526364075451,0.0,0.08000000000000007,0.0007994126764010456,0.020000000000000018,0.0,0.002802203111411661,-0.0007459478988803214,-0.0018355327001856787
2014-09-16,0.0037086060557335,0.0608564988730278,0.0004652624829821761,0.0,-0.020000000000000018,0.0011574074074072183,0.009999999999999787,0.0,-0.0017826170745807168,-0.00019186983415350463,0.003900475889887005
2014-09-17,0.0098583293415937,-0.098441926345609,-0.0028214878354548834,-0.029999999999999916,0.0,0.000716437352438426,0.020000000000000018,0.0,-0.0013514165741590478,0.005664772681775301,0.004193556659818399
2014-09-18,-0.0062511564404216,-0.00628436763550666,0.0006499854457513443,0.039999999999999925,0.020000000000000018,-0.0012040547356775289,-0.009999999999999787,0.0,0.008457783577400901,-0.004658174129959416,-0.0015929823104621843
2014-09-19,0.0032117713271409,-0.04901185770750993,0.0022708647427915896,0.0,0.009999999999999787,0.0002443593711818348,-0.010000000000000231,0.0,0.00023962426914603263,0.0015641851588295839,0.001647586168311316
2014-09-22,-0.0068539944655251,0.006650041562759723,0.0022189072116045594,0.0,-0.040000000000000036,4.885993485337359e-05,-0.020000000000000018,0.0,-0.002683148866848728,0.0006893224541024399,-0.0075433169196275395
2014-09-23,-0.0045879311502498,0.1304706853839801,0.0012538703385969185,-0.010000000000000009,-0.020000000000000018,-4.885754767680606e-05,0.010000000000000231,-0.01,-0.0008167187124669129,-0.00322592948086811,-0.0013620016693816905
2014-09-24,0.0037376672631604,0.09057706355003647,0.0005048594013217222,-0.010000000000000009,-0.029999999999999805,-0.000521172638436429,-0.010000000000000231,0.0,-0.00012501202038672776,-0.0024435058859019936,0.006181173149062393
2014-09-25,-0.0004497911638359,-0.11118553248492968,0.0015148500899375694,0.020000000000000018,0.029999999999999805,-0.00035849302568113917,0.010000000000000231,0.01,0.0027217557729113384,0.0018933774666804939,-0.002343168630516394
2014-09-26,-0.0008352943489064,0.1785983421250943,0.002497480792986284,-0.029999999999999916,-0.04999999999999982,0.00014670883187184458,0.0,-0.01,0.001438710915020236,-0.006405609871844329,0.005570315522937929
