variant,entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
t3_acceleration,2022-09-01,2022-08-31,2022-09-05,000270,79600.0,81000.0,5.683030418276402e-07,0.045236922129480155,2.94039993841621e-05,0.00012198624792830295,signal_reversal
t3_acceleration,2022-08-29,2022-08-26,2022-09-05,180640,60000.0,48650.0,8.057728434838935e-07,0.048346370609033615,3.142514089587185e-05,0.00010388224941405227,signal_reversal
t3_acceleration,2022-08-29,2022-08-26,2022-09-05,267270,41700.0,37950.0,1.1593853863077605e-06,0.048346370609033615,3.142514089587185e-05,0.0001165964898375057,signal_reversal
t3_acceleration,2022-09-01,2022-08-31,2022-09-07,011210,75400.0,76800.0,5.999591794360763e-07,0.045236922129480155,2.94039993841621e-05,0.00012210369219883027,signal_reversal
t3_acceleration,2022-09-05,2022-09-02,2022-09-13,005850,39450.0,41150.0,1.150929340308674e-06,0.04540416247517719,2.9512705608865168e-05,0.00012550596723731014,signal_reversal
t3_acceleration,2022-09-05,2022-09-02,2022-09-14,032830,64400.0,64900.0,7.050335788070992e-07,0.04540416247517719,2.9512705608865168e-05,0.00012125520005113896,signal_reversal
t3_acceleration,2022-09-07,2022-09-06,2022-09-16,000270,81500.0,80000.0,5.608299175727606e-07,0.04570763828217999,2.9709964883416993e-05,0.00011889594252542524,signal_reversal
t3_acceleration,2022-09-14,2022-09-13,2022-09-20,259960,236500.0,230000.0,1.957114904961995e-07,0.04628576750235118,3.0085748876528268e-05,0.00011928615345743359,signal_reversal
t3_acceleration,2022-09-13,2022-09-08,2022-09-20,004170,233000.0,242000.0,1.9919394768907165e-07,0.04641218981155369,3.01679233775099e-05,0.00012774307865300166,signal_reversal
t3_acceleration,2022-09-05,2022-09-02,2022-09-23,005380,197500.0,194000.0,2.2989449354520096e-07,0.04540416247517719,2.9512705608865168e-05,0.00011818875913158782,signal_reversal
t3_acceleration,2022-08-30,2022-08-29,2022-09-23,373220,470500.0,489000.0,9.95982323976423e-08,0.046860968343090705,3.045962942300896e-05,0.0001290643694524848,signal_reversal
t3_acceleration,2022-09-20,2022-09-19,2022-09-26,008770,73800.0,74000.0,6.251363163131574e-07,0.046135060143911014,2.9987789093542162e-05,0.00012258923162901018,signal_reversal
t3_acceleration,2022-09-16,2022-09-15,2022-09-28,006400,609000.0,583000.0,7.639534240611965e-08,0.04652476352532686,3.024109629146246e-05,0.00011802698425033455,signal_reversal
t3_acceleration,2022-09-23,2022-09-22,2022-09-29,028050,23550.0,22350.0,1.9500052611594636e-06,0.04592262390030537,2.984970553519849e-05,0.00011549393660532212,signal_reversal
t3_acceleration,2022-09-26,2022-09-23,2022-09-30,010140,5760.0,5310.0,7.71422810012098e-06,0.044433953856696844,2.888207000685295e-05,0.00010855076071085237,signal_reversal
t3_acceleration,2022-09-28,2022-09-27,2022-09-30,271560,108000.0,106000.0,4.0537163711482314e-07,0.0437801368084009,2.8457088925460585e-05,0.00011386889286555382,signal_reversal
t3_acceleration,2022-09-23,2022-09-22,2022-10-04,097950,422000.0,411500.0,1.0882138365001272e-07,0.04592262390030537,2.984970553519849e-05,0.00011866699833574761,signal_reversal
t3_acceleration,2022-09-20,2022-09-19,2022-10-05,033780,84900.0,87500.0,5.434047131202711e-07,0.046135060143911014,2.9987789093542162e-05,0.00012600196785476285,signal_reversal
t3_acceleration,2022-09-30,2022-09-29,2022-10-05,068270,170000.0,175000.0,2.524959845658685e-07,0.04292431737619765,2.7900806294528476e-05,0.00011709501284242152,signal_reversal
t3_acceleration,2022-10-04,2022-09-30,2022-10-06,018260,116000.0,117500.0,3.7568564609818137e-07,0.04357953494738904,2.8326697715802874e-05,0.00011697911805382121,signal_reversal
t3_acceleration,2022-09-29,2022-09-28,2022-10-06,302440,88100.0,79100.0,4.960564742305233e-07,0.0437025753797091,2.8406673996810917e-05,0.00010398087784583115,signal_reversal
t3_acceleration,2022-09-30,2022-09-29,2022-10-11,207940,814000.0,810000.0,5.273257662923545e-08,0.04292431737619765,2.7900806294528476e-05,0.00011319047573465388,signal_reversal
t3_acceleration,2022-10-05,2022-10-04,2022-10-13,036570,357000.0,339000.0,1.205352889738139e-07,0.04303109816365156,2.7970213806373517e-05,0.00010828287684962572,signal_reversal
t3_acceleration,2022-10-06,2022-10-05,2022-10-14,034220,13500.0,13750.0,3.172630838107153e-06,0.042830516314446565,2.7839835604390266e-05,0.00011560273616352938,signal_reversal
t3_acceleration,2022-10-06,2022-10-05,2022-10-14,373220,470000.0,487000.0,9.112875811584375e-08,0.042830516314446565,2.7839835604390266e-05,0.00011760621878640216,signal_reversal
t3_acceleration,2022-10-05,2022-10-04,2022-10-14,028050,23850.0,24000.0,1.8042389167149502e-06,0.04303109816365156,2.7970213806373517e-05,0.00011474959510307083,signal_reversal
t3_acceleration,2022-10-14,2022-10-13,2022-10-18,028260,108000.0,112000.0,4.0101912937310027e-07,0.04331006597229483,2.8151542881991638e-05,0.00011902247759793616,signal_reversal
t3_acceleration,2022-10-11,2022-10-07,2022-10-19,011780,134500.0,136000.0,3.199760330091497e-07,0.04303677643973063,2.7973904685824913e-05,0.00011531936229649756,signal_reversal
t3_acceleration,2022-10-14,2022-10-13,2022-10-19,010060,94400.0,102500.0,4.587930717404113e-07,0.04331006597229483,2.8151542881991638e-05,0.00012461966811148922,signal_reversal
t3_acceleration,2022-10-13,2022-10-12,2022-10-20,353200,24700.0,25350.0,1.7138825153568342e-06,0.042332898129313803,2.751638378405397e-05,0.00011513434267538374,signal_reversal
t3_acceleration,2022-10-18,2022-10-17,2022-10-20,302440,74800.0,74000.0,5.940790231105726e-07,0.04443711092867083,2.888412210363604e-05,0.0001164988964319833,signal_reversal
t3_acceleration,2022-10-19,2022-10-18,2022-10-21,259960,190000.0,173000.0,2.331253086157957e-07,0.044293808637001185,2.879097561405077e-05,0.00010687629773491154,signal_reversal
t3_acceleration,2022-10-20,2022-10-19,2022-10-25,009830,51500.0,48400.0,8.413443078788657e-07,0.04332923185576158,2.816400070624503e-05,0.00010791082092854331,signal_reversal
t3_acceleration,2022-10-19,2022-10-18,2022-10-26,128940,245500.0,245000.0,1.8042284577189892e-07,0.044293808637001185,2.879097561405077e-05,0.00011713953261740537,signal_reversal
t3_acceleration,2022-10-21,2022-10-20,2022-10-26,078930,46900.0,45300.0,9.140306059217935e-07,0.04286803541773211,2.7864223021525875e-05,0.0001097248040878817,signal_reversal
t3_acceleration,2022-10-20,2022-10-19,2022-10-27,011200,19400.0,18850.0,2.2334655595753395e-06,0.04332923185576158,2.816400070624503e-05,0.00011156718836468715,signal_reversal
t3_acceleration,2022-10-17,2022-10-14,2022-10-31,068270,171500.0,190000.0,2.533886210054236e-07,0.043456148502430146,2.8246496526579594e-05,0.00012758117067623078,signal_reversal
t3_acceleration,2022-10-25,2022-10-24,2022-11-01,207940,878000.0,886000.0,4.894968071011461e-08,0.04297781966348063,2.7935582781262412e-05,0.0001149289553392781,signal_reversal
t3_acceleration,2022-10-27,2022-10-26,2022-11-03,006400,685000.0,710000.0,6.3743159517344e-08,0.043664064269380645,2.8381641775097422e-05,0.00011993275463188276,signal_reversal
t3_acceleration,2022-10-26,2022-10-25,2022-11-03,000100,58100.0,59500.0,7.388740720777171e-07,0.04292858358771536,2.790357933201498e-05,0.00011650196931485404,signal_reversal
t3_acceleration,2022-10-31,2022-10-28,2022-11-03,373220,539000.0,560000.0,8.265443635119565e-08,0.044550741193294455,2.8957981775641396e-05,0.00012265918354517435,signal_reversal
t3_acceleration,2022-10-26,2022-10-25,2022-11-04,033780,89700.0,94800.0,4.78579527176314e-07,0.04292858358771536,2.790357933201498e-05,0.0001202287488172336,signal_reversal
t3_acceleration,2022-11-03,2022-11-02,2022-11-07,012330,216500.0,220500.0,2.088691278864539e-07,0.04522016618741727,2.9393108021821222e-05,0.00012204745315225216,signal_reversal
t3_acceleration,2022-11-03,2022-11-02,2022-11-10,017390,321500.0,329500.0,1.4065370509305528e-07,0.04522016618741727,2.9393108021821222e-05,0.00012281529894462851,signal_reversal
t3_acceleration,2022-11-07,2022-11-04,2022-11-11,329180,116500.0,113500.0,3.982410339931591e-07,0.046395080460203034,3.0156802299131973e-05,0.00011978094699929243,signal_reversal
t3_acceleration,2022-11-03,2022-11-02,2022-11-16,032830,67000.0,66900.0,6.749278535435413e-07,0.04522016618741727,2.9393108021821222e-05,0.00011965458451546671,signal_reversal
t3_acceleration,2022-11-11,2022-11-10,2022-11-16,207940,917000.0,906000.0,5.171620179602962e-08,0.04742375704695916,3.082544208052346e-05,0.00012416542889208754,signal_reversal
t3_acceleration,2022-11-01,2022-10-31,2022-11-17,267270,43000.0,50300.0,1.0482054758169337e-06,0.04507283546012815,2.9297343049083295e-05,0.00013972054889901817,signal_reversal
t3_acceleration,2022-11-10,2022-11-09,2022-11-17,009150,137000.0,137500.0,3.4125190757283885e-07,0.04675151133747892,3.0388482369361296e-05,0.00012434366382185316,signal_reversal
t3_acceleration,2022-11-16,2022-11-15,2022-11-18,015760,19350.0,19600.0,2.4750082985670596e-06,0.04789141057727261,3.1129416875227195e-05,0.00012855193102757307,signal_reversal
t3_acceleration,2022-11-17,2022-11-16,2022-11-21,005300,143500.0,138500.0,3.3182452838851975e-07,0.047616819823752585,3.095093288543918e-05,0.00012178789753179646,signal_reversal
t3_acceleration,2022-11-04,2022-11-03,2022-11-22,042670,6310.0,7660.0,7.284476381644274e-06,0.04596504596817537,2.9877279879313988e-05,0.0001478675860709971,signal_reversal
t3_acceleration,2022-11-21,2022-11-18,2022-11-23,241560,40200.0,38850.0,1.15866465233066e-06,0.046578319023692534,3.0275907365400146e-05,0.00011928742261907228,signal_reversal
t3_acceleration,2022-11-17,2022-11-16,2022-11-23,008770,73300.0,70500.0,6.496155501194077e-07,0.047616819823752585,3.095093288543918e-05,0.00012136442515105835,signal_reversal
t3_acceleration,2022-11-18,2022-11-17,2022-11-23,036570,474500.0,451000.0,1.011931842616752e-07,0.048016165932164886,3.121050785590718e-05,0.00012094103417034112,signal_reversal
t3_acceleration,2022-11-23,2022-11-22,2022-11-25,000150,99700.0,100500.0,4.576870460490092e-07,0.04563139849108622,2.966040901920604e-05,0.00012189350253900238,signal_reversal
t3_acceleration,2022-11-16,2022-11-15,2022-11-29,326030,76800.0,72900.0,6.235860752249037e-07,0.04789141057727261,3.1129416875227195e-05,0.00012046747594232304,signal_reversal
t3_acceleration,2022-11-23,2022-11-22,2022-11-30,006260,71300.0,74300.0,6.399915636898487e-07,0.04563139849108622,2.966040901920604e-05,0.00012601113893271276,signal_reversal
t3_acceleration,2022-11-23,2022-11-22,2022-12-01,009830,52300.0,51900.0,8.724932789882642e-07,0.04563139849108622,2.966040901920604e-05,0.00011999836312565093,signal_reversal
t3_acceleration,2022-11-29,2022-11-28,2022-12-05,112610,76900.0,74500.0,6.016618309828894e-07,0.046267794802584195,3.0074066621679728e-05,0.00011878308698179693,signal_reversal
t3_acceleration,2022-11-22,2022-11-21,2022-12-05,267250,64000.0,63100.0,7.098531485740286e-07,0.04543060150873783,2.952989098067959e-05,0.00011869809423880619,signal_reversal
t3_acceleration,2022-11-25,2022-11-24,2022-12-06,032830,69800.0,68000.0,6.643647211021745e-07,0.04637265753293178,3.0142227396405657e-05,0.00011971852274261186,signal_reversal
t3_acceleration,2022-12-05,2022-12-02,2022-12-07,036570,472500.0,459500.0,9.559906537744735e-08,0.04517055839084387,2.9360862954048518e-05,0.0001164085919334832,signal_reversal
t3_acceleration,2022-12-05,2022-12-02,2022-12-13,008770,76500.0,78400.0,5.904648155665865e-07,0.04517055839084387,2.9360862954048518e-05,0.00012267497008211403,signal_reversal
t3_acceleration,2022-12-01,2022-11-30,2022-12-14,329180,119500.0,119500.0,3.8640808979316004e-07,0.046175766730282626,3.0014248374683706e-05,0.00012236578183524895,signal_reversal
t3_acceleration,2022-12-06,2022-12-05,2022-12-15,114090,17900.0,17900.0,2.5329731212682383e-06,0.045340218870701464,2.9471142265955953e-05,0.00012015158000735888,signal_reversal
t3_acceleration,2022-12-07,2022-12-06,2022-12-15,004170,222500.0,217500.0,2.0434934305976953e-07,0.04546772883079872,2.955402374001917e-05,0.00011778185260607468,signal_reversal
t3_acceleration,2022-11-30,2022-11-29,2022-12-16,011170,183500.0,169500.0,2.5264502243341323e-07,0.04636036161653133,3.013423505074536e-05,0.00011348182795152838,signal_reversal
t3_acceleration,2022-12-13,2022-12-12,2022-12-16,139480,104500.0,99700.0,4.3358572903585816e-07,0.04530970868424718,2.9451310644760664e-05,0.00011455551753991891,signal_reversal
t3_acceleration,2022-12-15,2022-12-14,2022-12-19,009150,141000.0,140500.0,3.0920055255134987e-07,0.043597277909740335,2.8338230641331217e-05,0.00011512309572868133,signal_reversal
t3_acceleration,2022-12-15,2022-12-14,2022-12-22,326030,77500.0,71800.0,5.625455214160043e-07,0.043597277909740335,2.8338230641331217e-05,0.00010703553635982314,signal_reversal
t3_acceleration,2022-12-16,2022-12-15,2022-12-22,010950,86500.0,87700.0,4.985709548329852e-07,0.04312638759305322,2.8032151935484595e-05,0.00011587038275795992,signal_reversal
t3_acceleration,2022-12-19,2022-12-16,2022-12-26,036460,37050.0,38600.0,1.1648400352809912e-06,0.043157323307160725,2.8052260149654472e-05,0.00011915148720889259,signal_reversal
t3_acceleration,2022-12-14,2022-12-13,2022-12-28,000810,214500.0,202000.0,2.0685838299981532e-07,0.04437112315346039,2.884123004974925e-05,0.00011073129241980114,signal_reversal
t3_acceleration,2022-12-22,2022-12-21,2022-12-29,008730,35250.0,36650.0,1.2382811010800563e-06,0.043649408813071985,2.837211572849679e-05,0.00012026495623964777,signal_reversal
t3_acceleration,2022-12-26,2022-12-23,2022-12-29,024110,11100.0,9960.0,3.898281658262719e-06,0.04327092640671618,2.8126102164365517e-05,0.00010289124608818621,signal_reversal
t3_acceleration,2022-12-29,2022-12-28,2023-01-03,039130,61800.0,59500.0,6.841188206533929e-07,0.04227854311637968,2.748105302564679e-05,0.00010786843504652373,signal_reversal
t3_acceleration,2022-12-29,2022-12-28,2023-01-03,139480,105500.0,95500.0,4.0074448451544717e-07,0.04227854311637968,2.748105302564679e-05,0.0001014184104187468,signal_reversal
t3_acceleration,2022-12-28,2022-12-27,2023-01-03,207940,821000.0,825000.0,5.2104627390316236e-08,0.04277789908744963,2.780563440684226e-05,0.00011391374163207887,signal_reversal
t3_acceleration,2022-12-16,2022-12-15,2023-01-04,032830,73300.0,69900.0,5.883545374222813e-07,0.04312638759305322,2.8032151935484595e-05,0.00010898385273941627,signal_reversal
t3_acceleration,2023-01-03,2023-01-02,2023-01-05,011170,176500.0,170500.0,2.3176950763050925e-07,0.040907318096784884,2.658975676291018e-05,0.00010471925778515485,signal_reversal
t3_acceleration,2023-01-03,2023-01-02,2023-01-06,004690,405500.0,411000.0,1.0088117903029564e-07,0.040907318096784884,2.658975676291018e-05,0.00010987473614084648,signal_reversal
t3_acceleration,2023-01-03,2023-01-02,2023-01-11,192820,72400.0,76500.0,5.650182057566973e-07,0.040907318096784884,2.658975676291018e-05,0.00011454331576202645,signal_reversal
t3_acceleration,2023-01-04,2023-01-03,2023-01-11,017390,435000.0,444000.0,9.26670591064879e-08,0.04031017071132224,2.6201610962359455e-05,0.00010903206174469366,signal_reversal
t3_acceleration,2023-01-06,2023-01-05,2023-01-12,035720,57200.0,63000.0,7.134320226140077e-07,0.04080831169352124,2.6525402600788805e-05,0.00011910747617540858,signal_reversal
t3_acceleration,2022-12-22,2022-12-21,2023-01-13,008770,79800.0,83300.0,5.469850728455135e-07,0.043649408813071985,2.837211572849679e-05,0.0001207442199052829,signal_reversal
t3_acceleration,2023-01-11,2023-01-10,2023-01-17,011780,141500.0,147500.0,2.9762416230021944e-07,0.042113818965481054,2.7373982327562684e-05,0.00011633384443909829,signal_reversal
t3_acceleration,2023-01-12,2023-01-11,2023-01-17,298020,384000.0,398000.0,1.095429644657627e-07,0.042064498354852875,2.7341923930654367e-05,0.00011553496462203991,signal_reversal
t3_acceleration,2023-01-11,2023-01-10,2023-01-18,086790,49100.0,52200.0,8.577152538794511e-07,0.042113818965481054,2.7373982327562684e-05,0.00011864775106914446,signal_reversal
t3_acceleration,2023-01-13,2023-01-12,2023-01-19,005380,167500.0,162000.0,2.5151704813526137e-07,0.04212910556265628,2.7383918615726582e-05,0.00010797626876446768,signal_reversal
t3_acceleration,2023-01-18,2023-01-17,2023-01-25,055550,43150.0,44000.0,1.0028894103992626e-06,0.043274678058728186,2.812854073817332e-05,0.00011693690525255402,signal_reversal
t3_acceleration,2023-01-19,2023-01-18,2023-01-25,086280,176000.0,177500.0,2.457879592846128e-07,0.04325868083409185,2.8118142542159704e-05,0.00011561251134849975,signal_reversal
t3_acceleration,2023-01-25,2023-01-20,2023-01-30,081660,36450.0,37200.0,1.1964969113941679e-06,0.04361231242031742,2.8348003073206325e-05,0.00011795066552523707,signal_reversal
t3_acceleration,2023-01-05,2023-01-04,2023-01-30,009150,144000.0,149300.0,2.843688178535723e-07,0.04094910977091441,2.661692135109437e-05,0.00011250910093967664,signal_reversal
t3_acceleration,2023-01-17,2023-01-16,2023-01-31,016360,35300.0,34500.0,1.2303125255775184e-06,0.0434300321528864,2.822952089937616e-05,0.00011248132265092464,signal_reversal
t3_acceleration,2023-01-30,2023-01-27,2023-02-02,010950,90400.0,88200.0,4.819960545740972e-07,0.04357244333349839,2.8322088166773955e-05,0.00011265693783560373,signal_reversal
t3_acceleration,2023-01-17,2023-01-16,2023-02-02,071050,61900.0,63100.0,7.016160283180356e-07,0.0434300321528864,2.822952089937616e-05,0.00011732072417520032,signal_reversal
t3_acceleration,2023-01-25,2023-01-20,2023-02-03,139480,105100.0,103100.0,4.1496015623518e-07,0.04361231242031742,2.8348003073206325e-05,0.0001133733390857947,signal_reversal
t3_acceleration,2023-01-30,2023-01-27,2023-02-07,259960,183700.0,178600.0,2.3719348575665973e-07,0.04357244333349839,2.8322088166773955e-05,0.00011226130487376949,signal_reversal
t3_acceleration,2023-02-03,2023-02-02,2023-02-08,298050,405000.0,421000.0,1.0850978551911947e-07,0.043946463135243384,2.85652010379082e-05,0.00012105894221440562,signal_reversal
t3_acceleration,2023-02-02,2023-02-01,2023-02-09,298020,436000.0,448000.0,9.993899175827138e-08,0.04357340040660632,2.832271026429411e-05,0.00011864757101541978,signal_reversal
t3_acceleration,2023-02-09,2023-02-08,2023-02-13,066570,106600.0,110000.0,4.2351808820001626e-07,0.045147028202121735,2.9345568331379128e-05,0.00012345552271030474,signal_reversal
t3_acceleration,2023-01-31,2023-01-30,2023-02-14,042660,21850.0,26050.0,1.9626649941684305e-06,0.042884230122580205,2.787474957967713e-05,0.00013548767120993217,signal_reversal
t3_acceleration,2023-02-07,2023-02-06,2023-02-14,008730,44150.0,48350.0,9.998838692337883e-07,0.044144872826671754,2.869416733733664e-05,0.0001281126204552522,signal_reversal
t3_acceleration,2023-02-14,2023-02-13,2023-02-16,112610,68100.0,67500.0,6.859877664942381e-07,0.04671576689825761,3.0365248483867446e-05,0.00012270606173165683,signal_reversal
t3_acceleration,2023-02-14,2023-02-13,2023-02-16,108320,91000.0,92800.0,5.133600758050287e-07,0.04671576689825761,3.0365248483867446e-05,0.00012624550984197266,signal_reversal
t3_acceleration,2023-02-08,2023-02-07,2023-02-20,034220,14050.0,15200.0,3.1411890897705745e-06,0.044133706711276574,2.868690936232977e-05,0.00012652709653595873,signal_reversal
t3_acceleration,2023-02-13,2023-02-10,2023-02-20,004370,354500.0,355500.0,1.3051426939576656e-07,0.04626730850079924,3.0073750525519505e-05,0.00012295423034101678,signal_reversal
t3_acceleration,2023-02-02,2023-02-01,2023-02-23,307950,116600.0,118200.0,3.736998319606031e-07,0.04357340040660632,2.832271026429411e-05,0.0001170539983650197,signal_reversal
t3_acceleration,2023-02-20,2023-02-17,2023-02-24,005380,179400.0,176200.0,2.659830980020375e-07,0.04771736778156553,3.1016289058017596e-05,0.00012419548795009137,signal_reversal
t3_acceleration,2023-02-23,2023-02-22,2023-02-27,011780,158900.0,161700.0,3.0488617266573334e-07,0.048446412836585025,3.1490168343780266e-05,0.00013064524941813004,signal_reversal
t3_acceleration,2023-02-16,2023-02-15,2023-03-02,139480,115600.0,112000.0,4.071054862607269e-07,0.04706139421174003,3.058990623763102e-05,0.00012082890832218373,signal_reversal
t3_acceleration,2023-02-24,2023-02-23,2023-03-02,000720,38800.0,36250.0,1.2316304628135287e-06,0.047787261957164914,3.10617202721572e-05,0.0001183135013340246,signal_reversal
t3_acceleration,2023-02-16,2023-02-15,2023-03-02,042670,8440.0,8700.0,5.575994574850714e-06,0.04706139421174003,3.058990623763102e-05,0.0001285545549231832,signal_reversal
t3_acceleration,2023-02-20,2023-02-17,2023-03-03,006650,170700.0,184000.0,2.795393543149709e-07,0.04771736778156553,3.1016289058017596e-05,0.00013630338916397982,signal_reversal
t3_acceleration,2023-03-02,2023-02-28,2023-03-06,005830,77000.0,77000.0,6.075627531733826e-07,0.04678233199435046,3.04085157963278e-05,0.0001239731797850287,signal_reversal
t3_acceleration,2023-02-27,2023-02-24,2023-03-06,000810,213500.0,212500.0,2.183747566021536e-07,0.04662301053455979,3.0304956847463865e-05,0.00012297228481158773,signal_reversal
t3_acceleration,2023-03-02,2023-02-28,2023-03-09,039130,65200.0,64400.0,7.175204293612033e-07,0.04678233199435046,3.04085157963278e-05,0.00012245203647478296,signal_reversal
t3_acceleration,2023-03-02,2023-02-28,2023-03-09,323410,26450.0,25150.0,1.768708203945197e-06,0.04678233199435046,3.04085157963278e-05,0.00011787998002243751,signal_reversal
t3_acceleration,2023-03-06,2023-03-03,2023-03-10,204320,51900.0,47950.0,8.944810089809215e-07,0.04642356436610983,3.0175316837971388e-05,0.00011365946560868326,signal_reversal
t3_acceleration,2023-03-03,2023-03-02,2023-03-10,017390,483000.0,475500.0,9.564263293577674e-08,0.04619539170798016,3.002700461018711e-05,0.00012051689069654887,signal_reversal
t3_acceleration,2023-03-06,2023-03-03,2023-03-13,298050,449500.0,415000.0,1.0327822995797516e-07,0.04642356436610983,3.0175316837971388e-05,0.00011358023339628318,signal_reversal
t3_acceleration,2023-03-09,2023-03-08,2023-03-13,003490,23850.0,23000.0,1.879941311452667e-06,0.04483660027814611,2.914379018079497e-05,0.00011458242293304004,signal_reversal
t3_acceleration,2023-03-10,2023-03-09,2023-03-14,302440,71300.0,69000.0,6.191002384112144e-07,0.04414184699871959,2.8692200549167736e-05,0.00011320247859349055,signal_reversal
t3_acceleration,2023-03-13,2023-03-10,2023-03-15,373220,554000.0,551000.0,7.870138972031583e-08,0.04360056990505497,2.8340370438285728e-05,0.00011491583420011917,signal_reversal
t3_acceleration,2023-03-13,2023-03-10,2023-03-15,096770,171800.0,173000.0,2.5378678640893463e-07,0.04360056990505497,2.8340370438285728e-05,0.00011634855222917609,signal_reversal
t3_acceleration,2023-03-14,2023-03-13,2023-03-16,003670,247500.0,246500.0,1.7462382769345404e-07,0.04321939735412988,2.8092608280184423e-05,0.00011406864984505652,signal_reversal
t3_acceleration,2023-03-10,2023-03-09,2023-03-22,017670,46900.0,48500.0,9.411907675633175e-07,0.04414184699871959,2.8692200549167736e-05,0.0001209665434010754,signal_reversal
t3_acceleration,2023-03-15,2023-03-14,2023-03-22,010120,53500.0,56500.0,8.166895785817183e-07,0.04369289245412193,2.8400380095179255e-05,0.00012227884715314776,signal_reversal
t3_acceleration,2023-03-15,2023-03-14,2023-03-22,377300,62500.0,59600.0,6.990862792659509e-07,0.04369289245412193,2.8400380095179255e-05,0.00011041368694726428,signal_reversal
t3_acceleration,2023-03-09,2023-03-08,2023-03-23,051600,36450.0,36500.0,1.2300850556418684e-06,0.04483660027814611,2.914379018079497e-05,0.00011897997700695972,signal_reversal
t3_acceleration,2023-03-16,2023-03-15,2023-03-23,271560,131200.0,133600.0,3.3214894644506717e-07,0.04357794177359281,2.832566215283533e-05,0.00011759401299941156,signal_reversal
t3_acceleration,2023-03-22,2023-03-21,2023-03-28,207940,810000.0,800000.0,5.433202775994793e-08,0.044008942485557825,2.8605812615612585e-05,0.00011518389885108961,signal_reversal
t3_acceleration,2023-03-23,2023-03-22,2023-03-30,259960,175200.0,174200.0,2.501858427416053e-07,0.043832559648329245,2.8491163771414008e-05,0.00011549329058480723,signal_reversal
t3_acceleration,2023-03-23,2023-03-22,2023-03-30,035720,61800.0,60800.0,7.092647192286285e-07,0.043832559648329245,2.8491163771414008e-05,0.00011427673156211665,signal_reversal
t3_acceleration,2023-03-30,2023-03-29,2023-04-03,089590,16230.0,15810.0,2.6938323605228646e-06,0.04372089921128609,2.8418584487335963e-05,0.00011286214749264618,signal_reversal
t3_acceleration,2023-03-22,2023-03-21,2023-04-12,001040,100400.0,105300.0,4.383360805334445e-07,0.044008942485557825,2.8605812615612585e-05,0.000122315491592455,signal_reversal
t3_acceleration,2023-03-30,2023-03-29,2023-04-13,047810,46600.0,51300.0,9.382167212722338e-07,0.04372089921128609,2.8418584487335963e-05,0.00012754587217335382,signal_reversal
t3_acceleration,2023-04-12,2023-04-11,2023-04-18,005930,65800.0,65900.0,7.245775079884069e-07,0.047677200025637176,3.0990180016664166e-05,0.00012653659310755543,signal_reversal
t3_acceleration,2023-03-22,2023-03-21,2023-04-19,352820,189200.0,260500.0,2.3260540425770522e-07,0.044008942485557825,2.8605812615612585e-05,0.00016057332569420035,signal_reversal
t3_acceleration,2023-04-18,2023-04-17,2023-04-20,103140,43500.0,46850.0,1.1248536561727812e-06,0.048931134043515984,3.180523712828539e-05,0.00013965339354799123,signal_reversal
t3_acceleration,2023-03-28,2023-03-27,2023-04-26,008770,79300.0,77900.0,5.514675116523061e-07,0.04373137367402787,2.8425392888118116e-05,0.00011384219576794383,signal_reversal
t3_acceleration,2023-04-13,2023-04-12,2023-04-27,000100,58300.0,56700.0,8.264798146640903e-07,0.048183773194916464,3.13194525766957e-05,0.00012418272455235287,signal_reversal
t3_acceleration,2023-04-26,2023-04-25,2023-04-28,086280,168800.0,162600.0,2.9860051167665247e-07,0.050403766371018933,3.276244814116231e-05,0.00012866397447635277,signal_reversal
t3_acceleration,2023-04-20,2023-04-19,2023-04-28,329180,110000.0,106300.0,4.611512510037165e-07,0.05072663761040882,3.297231444676573e-05,0.00012990400165149195,signal_reversal
t3_acceleration,2023-04-19,2023-04-18,2023-04-28,064350,28300.0,34100.0,1.7394846950859532e-06,0.049227416870932475,3.199782096610611e-05,0.00015718853447144217,signal_reversal
t3_acceleration,2023-04-03,2023-03-31,2023-05-02,272210,13920.0,14020.0,3.1765356562814895e-06,0.04421737633543833,2.874129461803492e-05,0.00011801782923782618,signal_reversal
t3_acceleration,2023-04-28,2023-04-27,2023-05-03,128940,313500.0,315500.0,1.5759335735893145e-07,0.04940551753202501,3.211358639581626e-05,0.00013175986625386861,signal_reversal
t3_acceleration,2023-04-28,2023-04-27,2023-05-03,010140,5820.0,5480.0,8.488920538148628e-06,0.04940551753202501,3.211358639581626e-05,0.00012327610405499437,signal_reversal
t3_acceleration,2023-05-02,2023-04-28,2023-05-08,036570,374500.0,388000.0,1.3053120401019162e-07,0.048883935901816764,3.1774558336180896e-05,0.00013421218396327903,signal_reversal
t3_acceleration,2023-05-03,2023-05-02,2023-05-10,008770,86400.0,81500.0,5.717850331598309e-07,0.049402226865009384,3.2111447462256095e-05,0.00012349127253669448,signal_reversal
t3_acceleration,2023-04-28,2023-04-27,2023-05-10,241560,51300.0,50600.0,9.6307051719347e-07,0.04940551753202501,3.211358639581626e-05,0.0001291381256504724,signal_reversal
t3_acceleration,2023-04-28,2023-04-27,2023-05-11,267270,67600.0,63800.0,7.308508510654588e-07,0.04940551753202501,3.211358639581626e-05,0.00012356495338963712,signal_reversal
