date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2020-03-04,1.0057414600090524,0.9589475867291654,1.0
2020-03-05,1.0162112955010412,0.9712652632505169,1.0
2020-03-06,0.9968281939181164,0.9505120122029741,1.0
2020-03-09,0.9550750132774053,0.9113319358621453,1.0
2020-03-10,0.9629951939464664,0.9154324590395042,1.0
2020-03-11,0.9355150781296652,0.89034506196347,1.0
2020-03-12,0.9127725455940908,0.8562597862034146,1.0
2020-03-13,0.8834602760653183,0.8277218209732838,1.0
2020-03-16,0.8446602870096771,0.801924435588599,1.0
2020-03-17,0.8238244482334024,0.782815703360888,1.0
2020-03-18,0.7784308020511075,0.7458618072523311,1.0
2020-03-19,0.7297497340838331,0.6856287606657745,1.0
2020-03-20,0.7994568894196965,0.738401764075857,1.0
2020-03-23,0.7651699150911441,0.7005613994152771,1.0
2020-03-24,0.842643760859898,0.7618817789896984,1.0
2020-03-25,0.87637231081598,0.8083296043732653,1.0
2020-03-26,0.8537732227711342,0.8002706478343992,1.0
2020-03-27,0.8694940783123447,0.8158613115352443,1.0
2020-03-30,0.8686915222244711,0.816239247353389,1.0
2020-03-31,0.8957152586897319,0.8355195027845321,1.0
2020-04-01,0.829107396747643,0.8036879905041109,1.0
2020-04-02,0.84956551504666,0.8231957639973557,1.0
2020-04-03,0.8497201903315412,0.8238779364805856,1.0
2020-04-06,0.8780042841833227,0.8559947963124774,1.0
2020-04-07,0.8862565332511328,0.8716901551789535,1.0
2020-04-08,0.8724316146555908,0.864270694186648,1.0
2020-04-09,0.8794517594199514,0.8785875710067855,1.0
2020-04-10,0.9058853019314036,0.8916198537685339,1.0
2020-04-13,0.893165914019091,0.8752706107932572,1.0
2020-04-14,0.9018511056322212,0.8906094105857505,1.0
2020-04-16,0.9003215973965342,0.8913172233446229,1.0
2020-04-17,0.9308682121072929,0.9195580948359984,1.0
2020-04-20,0.9233053140538947,0.9127186231137283,1.0
2020-04-21,0.9218194092561246,0.9039553210357774,1.0
2020-04-22,0.935256259230659,0.9124346518098794,1.0
2020-04-23,0.9486620092060866,0.9218524849555059,1.0
2020-04-24,0.9412858219426485,0.9098715678782053,1.0
2020-04-27,0.9506912774428539,0.926830339375553,1.0
2020-04-28,0.9512310901404123,0.9327921773666895,1.0
2020-04-29,0.9495332713320399,0.9395454883036428,1.0
2020-05-04,0.925204846740628,0.9148529219459236,1.0
2020-05-06,0.9542567845745364,0.9312547132922677,1.0
2020-05-07,0.9512593550132962,0.9314923151007556,1.0
2020-05-08,0.9679244595447846,0.940066996446852,1.0
