date,QQQ_buy_hold,SPY_buy_hold,IEF_buy_hold,SPY50_QQQ50,SPY40_QQQ30_IEF30_P08_IEF30_PROXY
2022-07-12,6.49210834600625,14.97085845294261,2.2190868943501894,5.7956163154473925,6.543658685600059
2022-07-13,6.478726453008259,14.892234777523418,2.2286093137163236,5.774424538029313,6.534289826985116
2022-07-14,6.501859954182043,14.856072481753499,2.216273686636218,5.777722950803548,6.524092171929139
2022-07-15,6.619800284740586,15.139899860030457,2.2238489477705743,5.885317492773565,6.616142576352126
2022-07-18,6.563778840271228,15.014887660683701,2.217354795385802,5.83611669668452,6.57169707669948
2022-07-19,6.7656358542344295,15.420577696367737,2.207182885782318,6.004699804404541,6.694307879856055
2022-07-20,6.872916296925131,15.518857290641726,2.205018230819788,6.071441874430819,6.7412489768979675
2022-07-21,6.971578001352354,15.676887293184558,2.2301250409330495,6.145933121765651,6.820766361144058
2022-07-22,6.84932865590532,15.531433998595636,2.255664219547271,6.063535853765807,6.78300437538762
2022-07-25,6.810316555310158,15.550304741063067,2.2476558399232274,6.049951253083823,6.767486028378073
2022-07-26,6.676501876249231,15.366329834517751,2.248521514411058,5.954725712782985,6.696349714919676
2022-07-27,6.958649539713888,15.765334509836043,2.253066446095054,6.157859183716745,6.854857650879048
2022-07-28,7.026691874616164,15.963071462965074,2.2753594860027984,6.226582771420084,6.929704432934509
2022-07-29,7.154836536223525,16.19579420962443,2.276225160490629,6.328747485969064,7.008818908267709
2022-08-01,7.150526812848536,16.14783280823922,2.2895372728929395,6.317470606601289,7.011547115997272
2022-08-02,7.129209162572349,16.041300025507667,2.2578830611953085,6.2872143056754775,6.957691450636906
2022-08-03,7.323355009477623,16.292500926440773,2.2672052335714055,6.422050176959174,7.066733826323645
2022-08-04,7.357601829878775,16.281493308920137,2.278697498328301,6.434896715246157,7.085484266908468
2022-08-05,7.297498794687191,16.253974265118543,2.2457405562123363,6.403175766734391,7.032586517613294
2022-08-08,7.27391186215388,16.235104784992572,2.258966607408255,6.389110842350693,7.034926920645288
2022-08-09,7.191579354561563,16.170633219667863,2.252245020942101,6.340266099066221,6.993584305500212
2022-08-10,7.392302790125951,16.51028007491099,2.253547001371708,6.495332612305596,7.112113431414031
2022-08-11,7.350344094180373,16.51028007491099,2.238586601245222,6.4768988648061585,7.085838583192206
2022-08-12,7.493459784003564,16.789783933691602,2.2474765926175397,6.594777424422687,7.183652852454204
2022-08-15,7.554016250554675,16.858974131389267,2.254630172590291,6.635012862921751,7.219769690152913
2022-08-16,7.536325342668192,16.8919931969268,2.2520288366916215,6.633741012383133,7.217854353142339
2022-08-17,7.450365384199673,16.77209221814668,2.236852064817473,6.572365046208334,7.158070237964551
2022-08-18,7.468283716252416,16.82084005826072,2.2411884996354368,6.589819646169242,7.17571983567591
2022-08-19,7.322672736978837,16.59480267196711,2.2218918521881683,6.481301182326056,7.076642152846462
2022-08-22,7.1298886011251374,16.249255632745598,2.2121356238364753,6.32850572562469,6.95248646842866
2022-08-23,7.1239911595053105,16.209945057377457,2.2067150803140203,6.31823340039462,6.9389225681245055
2022-08-24,7.144630788201705,16.26183991474826,2.1993434411189714,6.337499656289997,6.946885424648144
2022-08-25,7.270961015884466,16.49141564415086,2.2134364792829917,6.438263658514462,7.036318824878177
2022-08-26,6.972938295430929,15.93319310297701,2.2108342058984136,6.197352336832986,6.852045819762518
2022-08-29,6.904215105002866,15.827840609509426,2.198259519911662,6.146323834322343,6.8019718040046895
2022-08-30,6.827328733130348,15.654085619414461,2.1976087171940404,6.078364063173613,6.748775051604646
2022-08-31,6.787637193982396,15.534972341704625,2.188502729068424,6.0375699977413015,6.708074545747951
2022-09-01,6.79058591479231,15.583720181818663,2.1711054280716042,6.048354205926794,6.7013710456298
2022-09-02,6.694648340954735,15.419398669445227,2.18326837024738,5.973740316885503,6.655965739434621
2022-09-06,6.646564070736567,15.361217351609659,2.1589422983986464,5.941016918749108,6.609329629567102
2022-09-07,6.780833598130019,15.637180342598365,2.1730600861906493,6.054390119268316,6.709845202872979
2022-09-08,6.81598798973672,15.739390868175024,2.1650241444808977,6.089871128933263,6.730380475387122
2022-09-09,6.964998995720238,15.983906408742383,2.1652410787201046,6.203743322936915,6.816547912487649
2022-09-12,7.047784226185581,16.155694670844554,2.1600279070805906,6.273949440546429,6.865235102662741
2022-09-13,6.661305549326637,15.453205436053045,2.14786552739636,5.965524098632965,6.621290984640771
2022-09-14,6.7141515573063195,15.512171930275981,2.1489515110726676,6.000568840725803,6.6481601266280475
2022-09-15,6.602337509506863,15.336057623994542,2.141565809588993,5.916540515434123,6.57789950140674
2022-09-16,6.561965114833123,15.219060030569633,2.1433037209660126,5.8758826814929686,6.5473611175536925
2022-09-19,6.613063995105635,15.337081382917617,2.13722281236967,5.9215440753851265,6.577393370593605
2022-09-20,6.560351891074312,15.161040292440788,2.1239736990204046,5.863959901993391,6.519234142346265
2022-09-21,6.442882704037776,14.896572182775811,2.1324436967057516,5.760314830852257,6.446525073517753
2022-09-22,6.363583935635283,14.771442585673386,2.100299367375201,5.700672945903054,6.3719095877133
2022-09-23,6.259974869983739,14.523947919263282,2.102905203206231,5.606507802394547,6.300453494333573
2022-09-26,6.234071895084353,14.3802669520825,2.0679369788223534,5.567176564460061,6.236270784879951
2022-09-27,6.23657001848074,14.343558062460925,2.053818441041624,5.561186266897906,6.217879520108331
2022-09-28,6.360629546933379,14.625788578792514,2.1000816831472675,5.671210816600448,6.345942407393245
2022-09-29,6.177268281519815,14.320271649570651,2.0903080175576783,5.5302345700383615,6.22917699144259
2022-09-30,6.07252351200996,14.098826661504111,2.0848780991761386,5.440588833988861,6.154104556011508
2022-10-03,6.214986685767333,14.47105328745712,2.1096217272484803,5.576226903723677,6.2843194349975695
2022-10-04,6.41039080469529,14.919464745130943,2.1139746618184327,5.7502820856171555,6.4253770496260065
2022-10-05,6.406981567660859,14.884728895209456,2.0939527752724145,5.742059028623286,6.400111183476244
2022-10-06,6.356541579832657,14.73118272952824,2.0824186986440036,5.689839754887541,6.348010722852543
2022-10-07,6.1143305918446975,14.32027164957065,2.0721905398860145,5.502080241192042,6.195262667024266
2022-10-10,6.053209461553678,14.210931419434754,2.0600037855681648,5.453574674110299,6.146831947060413
2022-10-11,5.970049441730227,14.120932785130416,2.0652272695526714,5.398844707694051,6.110602682559526
2022-10-12,5.968005458179865,14.074356172325492,2.071973418149626,5.389016699267774,6.10790110348862
2022-10-13,6.1079683830813565,14.445795097208217,2.063267736506903,5.523320144292036,6.2076531803544395
2022-10-14,5.924378276528534,14.116592855195101,2.051734222370037,5.377376714690064,6.084681198989905
2022-10-17,6.120011236595751,14.479345608499903,2.053910877152195,5.5352527085503604,6.209438664826339
2022-10-18,6.168407949360091,14.64947136690085,2.0591337986451568,5.589657302967397,6.258090095592254
2022-10-19,6.145912794522138,14.54565766767153,2.037589059989509,5.5596594337970044,6.213860673744028
2022-10-20,6.11455730752446,14.423687711240454,2.0223552889721295,5.522167422318297,6.169570814533078
2022-10-21,6.2579294694603815,14.774207113468137,2.0269253452784706,5.654007308471029,6.277124285547771
2022-10-24,6.326775228052817,14.95498955846418,2.0243144470235346,5.719700424739242,6.326139328911276
2022-10-25,6.457650396628321,15.193800577979276,2.0495579425822426,5.824527010477146,6.429472262709536
2022-10-26,6.314959798704684,15.079327667471947,2.0600037855681657,5.738235040932267,6.377306135794871
2022-10-27,6.199989443551032,14.998805430498736,2.074584878896107,5.6706789714592825,6.342394742597543
2022-10-28,6.389715043187433,15.355636540020354,2.0639206016935234,5.82489759581626,6.451194775821081
2022-10-31,6.3154139385507095,15.244718383060972,2.05456317984727,5.769993507244294,6.401275898295486
2022-11-01,6.2508849881982576,15.178008686329827,2.054192497919083,5.727890980460065,6.370102953330066
2022-11-02,6.03662308411954,14.797098413481809,2.0507031753679623,5.557849238741171,6.237406167191161
2022-11-03,5.91869904875048,14.644736324088935,2.041761247276319,5.474949684682452,6.167002951248834
2022-11-04,6.013902630574823,14.855519576194547,2.0373995003388274,5.558383339734615,6.228314856012847
2022-11-07,6.080020716145112,14.997618829527472,2.030202046025562,5.615522475848085,6.266087274179168
2022-11-08,6.1243287533222315,15.078541228743118,2.0437245302657217,5.6511337733222735,6.305831282747082
2022-11-09,5.98300128342317,14.767890356808358,2.0507031753679628,5.527717009838341,6.216670657258366
2022-11-10,6.424478350246545,15.579447155980668,2.0967204211712382,5.88354364023704,6.532789287380742
2022-11-11,6.5428558169751305,15.73023258089151,2.0923584867365648,5.966220631438419,6.590115079400041
2022-11-14,6.485598063564567,15.596420599235536,2.087342187137818,5.914738524870954,6.545649875646272
2022-11-15,6.575349133290619,15.72944361747977,2.102825891898381,5.980887754471901,6.609722338134089
2022-11-16,6.485598063564567,15.609445438407318,2.1183107216420347,5.917255543613524,6.5770881677571715
2022-11-17,6.47128451082005,15.56168474931405,2.103916750501413,5.9016733238395815,6.5512764407241635
2022-11-18,6.471511226499812,15.632339263103912,2.0965023619489407,5.915174348881901,6.55631698293223
2022-11-21,6.404938292596999,15.575501076580492,2.095194006615157,5.8739958241109935,6.525320570063868
2022-11-22,6.497186068746435,15.785098990056301,2.107188201327418,5.955819114041729,6.599845774043818
2022-11-23,6.562397291597674,15.884571497008848,2.118528968361514,6.0044737259779435,6.64701027675704
2022-11-25,6.519227083738364,15.881015481119443,2.1178744157002587,5.984051651081555,6.632680903217407
2022-11-28,6.423568653581496,15.627605482633452,2.1187474025781747,5.892405702885196,6.5619696353455765
2022-11-29,6.374944516650895,15.600764316195232,2.1098058494808942,5.865043746464212,6.53425203907549
2022-11-30,6.665551508916695,16.092195108443114,2.1287788767925786,6.091100824959232,6.72357382052897
2022-12-01,6.673731694037132,16.080351820876757,2.15203077728745,6.092597007486815,6.746101680229054
2022-12-02,6.647145738152462,16.0618004507984,2.1564009615981172,6.076947140603128,6.739036146940197
2022-12-05,6.535586037006238,15.772863114296266,2.134548352570146,5.971292734337027,6.636126214708019
2022-12-06,6.4001659275379925,15.545500269470924,2.147660030485238,5.866391348790404,6.5688407303900345
2022-12-07,6.374035528472345,15.5190542159093,2.1664536229940508,5.849425826776955,6.573569684643928
2022-12-08,6.44947233696738,15.640625272439403,2.154216056939965,5.906951067379704,6.606367665022872
2022-12-09,6.408346112658431,15.523787996379758,2.138263234230831,5.866054894484927,6.559312694363033
2022-12-12,6.4887791679462365,15.747598612340067,2.1352032802257646,5.9451544365829,6.619022002818738
2022-12-13,6.558533206230719,15.866805303317856,2.1544335536707173,5.999611399939005,6.678294063825682
2022-12-14,6.509909777786617,15.765363543689599,2.1603342774754632,5.958192788547966,6.651849353649749
2022-12-15,6.29132964849492,15.379716965688209,2.1645377767916143,5.7852915223393815,6.523642395163529
2022-12-16,6.23134493054871,15.198140507914589,2.1590641715667425,5.723560337278911,6.469225612036472
2022-12-19,6.143771748321379,15.069264281362479,2.141548372351099,5.65907471962768,6.404262968550987
2022-12-20,6.138990172937884,15.08988589143325,2.126003543509307,5.6607446415167955,6.392327292002198
2022-12-21,6.228044800435163,15.315515541435673,2.1286301915275043,5.744123937140331,6.460747665385573
2022-12-22,6.075672734499161,15.09702190769978,2.127973763894432,5.632884277935696,6.375862349187589
2022-12-23,6.0893373136103595,15.183865950698605,2.1183395962080147,5.655419927099785,6.386175054638564
2022-12-27,6.003246285139476,15.123986783600964,2.1006053627757106,5.604290403399611,6.332975858579808
2022-12-28,5.923986483494443,14.936027927411711,2.095568813481342,5.532469494181813,6.27185445612868
2022-12-29,6.06838595085429,15.20488141130452,2.1058592213036493,5.6496906866490155,6.372115797694227
2022-12-30,6.064740079329106,15.164828579158616,2.0971019779359636,5.640552294023074,6.356303540536756
2023-01-03,6.023744925022519,15.100990709246213,2.1135227936105783,5.609616148684631,6.3476421582237075
2023-01-04,6.05244217067498,15.21757299233118,2.129725362565714,5.644631920189385,6.39091479049343
2023-01-05,5.957695562642658,15.043887431016449,2.1266592211536524,5.568238138917184,6.328963919144302
2023-01-06,6.122134570634028,15.388876515313177,2.1540285597582822,5.7089288247581775,6.463860060784481
2023-01-09,6.161766596916043,15.380151211150029,2.1595025399775176,5.725788934805115,6.47987528637458
2023-01-10,6.213921830558949,15.488010714754767,2.1459273690293053,5.770098622223882,6.5022864904616045
2023-01-11,6.321424029523919,15.683898337646673,2.159721724182905,5.856499824062123,6.581468666838424
2023-01-12,6.355586540031658,15.741002878217893,2.1789885595782863,5.882986456028099,6.619338130854711
2023-01-13,6.399318577684881,15.802071170969713,2.167385296489834,5.914638245591223,6.632699735962095
2023-01-17,6.412300175810791,15.773119369612397,2.1605973360213646,5.915219176556199,6.625643581195371
2023-01-18,6.328939654308052,15.524093483012782,2.1899361450223926,5.8300752489987095,6.584952072847586
2023-01-19,6.266763587619636,15.411083626256188,2.1857768950411187,5.780217226903643,6.542618332907872
2023-01-20,6.438264789035613,15.698175419545576,2.1713251747685387,5.913149814280606,6.632108861663724
2023-01-23,6.581296168965391,15.88653065095289,2.1643185925862265,6.014307163293085,6.701720170485033
2023-01-24,6.567857597047459,15.86948146721049,2.1767993424849554,6.004939522762913,6.706331788629211
2023-01-25,6.553282612784715,15.875429620164303,2.1792071812921283,5.999402004153215,6.705098001449516
2023-01-26,6.681053902006967,16.049905407232234,2.1713251747685383,6.090855685667778,6.766518279150807
2023-01-27,6.747559529692351,16.08678092592637,2.1680413491285426,6.1281680100689755,6.789873742199396
2023-01-30,6.611131952422159,15.884945150080652,2.1612541386487996,6.027771801632341,6.708235785429064
2023-01-31,6.710206704478451,16.118507353810102,2.1722015365957246,6.117252320869658,6.788042002826901
2023-02-01,6.853694349713751,16.2898108767921,2.187824176767915,6.215162750988744,6.87509030411201
2023-02-02,7.099673777391267,16.526941719825547,2.186947064952002,6.371931074261043,6.98831991049018
2023-02-03,6.973493748846349,16.351274282420516,2.163468105370112,6.281443894879939,6.898839760736044
2023-02-06,6.914506579891095,16.251347332542807,2.144818510696832,6.235683474936524,6.8466279249741175
2023-02-07,7.057766092473636,16.46389028864197,2.1395520898577196,6.341057706300432,6.91995787706858
2023-02-08,6.9322704618870015,16.283861461496823,2.147451346122024,6.2500128639636445,6.860441626728888
2023-02-09,6.8710033833771345,16.14269381616049,2.1377959912540767,6.195302977141815,6.809208441326562
2023-02-10,6.825907509212839,16.180368396998038,2.1274836462615117,6.182201868931214,6.792304091356459
2023-02-13,6.935231935453901,16.370305342253214,2.132530320403691,6.267994848091119,6.861666839463139
