date,nav,close
2024-02-27,4.599693082433131,493.3530883789063
2024-02-28,4.593614481433223,492.70111083984375
2024-02-29,4.610127767560944,494.4722900390625
2024-03-01,4.653408920355503,499.1145324707031
2024-03-04,4.648418913599447,498.5793151855469
2024-03-05,4.6019613190541415,493.5963745117188
2024-03-06,4.625281022197393,496.09759521484375
2024-03-07,4.6711928969936904,501.0220031738281
2024-03-08,4.64315576244347,498.0148010253906
2024-03-11,4.6391635863233756,497.5866088867188
2024-03-12,4.689068775341434,502.9393310546875
2024-03-13,4.681718914780228,502.1510009765625
2024-03-14,4.6724633029787395,501.15826416015625
2024-03-15,4.640379932479274,497.7170715332031
2024-03-18,4.667958127532543,500.675048828125
2024-03-19,4.693898594287953,503.4573669433594
2024-03-20,4.73731404307914,508.114013671875
2024-03-21,4.752968916025027,509.7931213378906
2024-03-22,4.743959134183467,508.8267517089844
2024-03-25,4.730852470868509,507.42095947265625
2024-03-26,4.722113557223539,506.483642578125
2024-03-27,4.761797455176222,510.7400512695313
2024-03-28,4.760887542893985,510.6424560546875
2024-04-01,4.752604723491799,509.7540588378906
2024-04-02,4.722387555199709,506.5130310058594
2024-04-03,4.727575876171125,507.0695190429688
2024-04-04,4.669869853806573,500.8800964355469
2024-04-05,4.718655150784956,506.1127014160156
2024-04-08,4.721294408549192,506.3957824707031
2024-04-09,4.726756442971362,506.9816284179688
2024-04-10,4.6794264934988075,501.9051208496094
2024-04-11,4.714741788205255,505.6929626464844
2024-04-12,4.6496639968224205,498.7128601074219
2024-04-15,4.59141225470886,492.46490478515625
2024-04-16,4.583038671698783,491.5667724609375
2024-04-17,4.555914863735799,488.6575317382813
2024-04-18,4.546540320310179,487.6520385742188
2024-04-19,4.506856137832078,483.3955993652344
2024-04-22,4.548360998450901,487.8473205566406
2024-04-23,4.602334331875283,493.6363830566406
2024-04-24,4.600149745726748,493.4020690917969
2024-04-25,4.582674194640139,491.5276794433594
2024-04-26,4.626089927956742,496.1843566894531
2024-04-29,4.642473470494501,497.9416198730469
2024-04-30,4.568931047968282,490.0536193847656
2024-05-01,4.5540947546459085,488.4623107910156
2024-05-02,4.596691054762749,493.0310974121094
2024-05-03,4.653668692060845,499.1423950195313
2024-05-06,4.701726173023605,504.29693603515625
2024-05-07,4.70691449399502,504.8534240722656
2024-05-08,4.707368881085306,504.9021606445313
2024-05-09,4.73449268904829,507.8114013671875
2024-05-10,4.740590922301942,508.4654846191406
2024-05-13,4.741227690184258,508.5337829589844
2024-05-14,4.762981934485462,510.8670959472656
2024-05-15,4.821961492614645,517.193115234375
2024-05-16,4.812040091338349,516.1289672851562
2024-05-17,4.818957473266347,516.8709106445312
2024-05-20,4.824510271296408,517.4664916992188
2024-05-21,4.83634197621965,518.7355346679688
2024-05-22,4.822416164230346,517.2418823242188
2024-05-23,4.787192486708039,513.4638671875
2024-05-24,4.818866994183874,516.8612060546875
2024-05-28,4.822233498912899,517.2222900390625
2024-05-29,4.788466022472671,513.6004638671875
2024-05-30,4.756700751388946,510.1933898925781
2024-05-31,4.80002572109766,514.84033203125
2024-06-03,4.803940221779026,515.2601928710938
2024-06-04,4.809309216389972,515.8360595703125
2024-06-05,4.866468665429266,521.9668579101562
2024-06-06,4.866378186346791,521.9571533203125
2024-06-07,4.860461764834337,521.3225708007812
2024-06-10,4.875479585372491,522.933349609375
2024-06-11,4.887221380264093,524.1927490234375
2024-06-12,4.927359380781645,528.4978637695312
2024-06-13,4.9372813511087745,529.5620727539062
2024-06-14,4.940284232355405,529.8841552734375
2024-06-17,4.9796045068256936,534.1015625
2024-06-18,4.992256213999532,535.4585571289062
2024-06-20,4.978694025492624,534.00390625
2024-06-21,4.972019059219555,533.2879638671875
2024-06-24,4.955857446506732,531.5545043945312
2024-06-25,4.9749422733495425,533.6015014648438
2024-06-26,4.981151186990246,534.2674560546875
2024-06-27,4.989003519437141,535.1096801757812
2024-06-28,4.969371265692821,533.0039672851562
2024-07-01,4.979598816317362,534.1009521484375
2024-07-02,5.013110219882664,537.6953125
2024-07-03,5.03548245338869,540.0949096679688
2024-07-05,5.064518841201955,543.2092895507812
2024-07-08,5.070362424207764,543.8360595703125
2024-07-09,5.075293249677171,544.3649291992188
2024-07-10,5.125514830958471,549.7515869140625
2024-07-11,5.081319498000426,545.0112915039062
2024-07-12,5.113370717127818,548.4490356445312
2024-07-15,5.127433101317083,549.9573364257812
2024-07-16,5.157838625434951,553.2185668945312
2024-07-17,5.085520231250878,545.4618530273438
2024-07-18,5.04643895813052,541.2700805664062
2024-07-19,5.012927554565217,537.6757202148438
2024-07-22,5.064610458386095,543.2191162109375
2024-07-23,5.056665370653394,542.366943359375
2024-07-24,4.942069913869888,530.07568359375
2024-07-25,4.9163192255673405,527.313720703125
2024-07-26,4.971381153235574,533.2195434570312
2024-07-29,4.974302660213061,533.5328979492188
2024-07-30,4.949100536913687,530.8297729492188
2024-07-31,5.029546115097075,539.4581909179688
2024-08-01,4.958323712817685,531.8190307617188
2024-08-02,4.866007165203566,521.9173583984375
2024-08-05,4.7242910302366585,506.7171936035156
2024-08-06,4.767847034583638,511.388916015625
2024-08-07,4.73597876529911,507.9707946777344
2024-08-08,4.8454615848720115,519.7136840820312
2024-08-09,4.866828305555829,522.0054321289062
2024-08-12,4.869385620000088,522.2797241210938
2024-08-13,4.949465298497748,530.868896484375
2024-08-14,4.965080053359896,532.543701171875
2024-08-15,5.050182743561937,541.671630859375
2024-08-16,5.061505147989494,542.8860473632812
2024-08-19,5.109900076096323,548.0767822265625
2024-08-20,5.101590795830393,547.185546875
2024-08-21,5.119123821051153,549.0661010742188
2024-08-22,5.078945417924447,544.7566528320312
2024-08-23,5.132910784637164,550.5448608398438
2024-08-26,5.120675053622372,549.2324829101562
2024-08-27,5.127706245717003,549.9866333007812
2024-08-28,5.097938627583117,546.7938232421875
2024-08-29,5.098395006351319,546.8427734375
2024-08-30,5.147064216959735,552.0629272460938
2024-09-03,5.0411428020262194,540.7020263671875
2024-09-04,5.030824203268372,539.5952758789062
2024-09-05,5.01858847225358,538.2828979492188
2024-09-06,4.934125964238854,529.2236328125
2024-09-09,4.989369419122868,535.14892578125
2024-09-10,5.011101470441579,537.4798583984375
2024-09-11,5.062508953659203,542.9937133789062
2024-09-12,5.105152484995196,547.5675659179688
2024-09-13,5.131815361783314,550.4273681640625
2024-09-16,5.139393980779454,551.240234375
2024-09-17,5.14149434740468,551.4655151367188
2024-09-18,5.126245492228259,549.8299560546875
2024-09-19,5.213722262506279,559.2125244140625
2024-09-20,5.204709635410554,558.245849609375
2024-09-23,5.217714723151791,559.6407470703125
2024-09-24,5.232644340810803,561.2420654296875
2024-09-25,5.221104558964976,560.0043334960938
2024-09-26,5.24180435207232,562.2245483398438
2024-09-27,5.234201263890353,561.4090576171875
2024-09-30,5.2551770466517835,563.6588745117188
2024-10-01,5.2080977640712405,558.6092529296875
2024-10-02,5.210296576490604,558.8450927734375
2024-10-03,5.200771234594193,557.8234252929688
2024-10-04,5.248031475339684,562.8924560546875
2024-10-07,5.200588000225913,557.8037719726562
2024-10-08,5.24977277088918,563.0792236328125
2024-10-09,5.286134550077825,566.9793090820312
2024-10-10,5.2768834906830016,565.987060546875
2024-10-11,5.308482883448858,569.3763427734375
2024-10-14,5.351898047714628,574.032958984375
2024-10-15,5.310315796182494,569.5729370117188
2024-10-16,5.333396497975815,572.0485229492188
2024-10-17,5.333853445794849,572.0975341796875
2024-10-18,5.354370573584745,574.2981567382812
2024-10-21,5.34557703105979,573.35498046875
2024-10-22,5.342738036453111,573.0504760742188
2024-10-23,5.293919734526406,567.8143310546875
2024-10-24,5.305369037289759,569.0423583984375
2024-10-25,5.303536693606956,568.8458251953125
2024-10-28,5.3199321862122115,570.6043701171875
2024-10-29,5.328541925318053,571.52783203125
2024-10-30,5.312421853316051,569.798828125
2024-10-31,5.208280998439521,558.62890625
2024-11-01,5.230263432124826,560.9866943359375
2024-11-04,5.218997932780586,559.7783813476562
2024-11-05,5.282104532077325,566.5470581054688
2024-11-06,5.413447723931817,580.6346435546875
2024-11-07,5.455305396067204,585.1242065429688
2024-11-08,5.478935800965366,587.6587524414062
2024-11-11,5.484156273308856,588.2186889648438
2024-11-12,5.467120029465452,586.3914184570312
2024-11-13,5.46977578970385,586.67626953125
2024-11-14,5.434605033909028,582.9039306640625
2024-11-15,5.364995890741671,575.4378051757812
2024-11-18,5.38697718632531,577.7954711914062
2024-11-19,5.406669759457945,579.9076538085938
2024-11-20,5.408501534089915,580.1041259765625
2024-11-21,5.437535645699846,583.21826171875
2024-11-22,5.454388655174969,585.02587890625
2024-11-25,5.4728907739646155,587.0103759765625
2024-11-26,5.501466799653846,590.0753784179688
2024-11-27,5.484797593597837,588.2874755859375
2024-11-29,5.518870081284644,591.9420166015625
2024-12-02,5.528761891917615,593.0029907226562
2024-12-03,5.531325465921039,593.2779541015625
2024-12-04,5.565672805160267,596.9619750976562
2024-12-05,5.556513932000417,595.9796142578125
2024-12-06,5.567047062922369,597.109375
2024-12-09,5.538378850998165,594.0344848632812
2024-12-10,5.521159372786482,592.1875610351562
2024-12-11,5.56384159957913,596.7655639648438
2024-12-12,5.535172818604092,593.6906127929688
2024-12-13,5.534073981445244,593.57275390625
2024-12-16,5.557704386343406,596.1072998046875
2024-12-17,5.534805780816699,593.6512451171875
2024-12-18,5.3698498943486,575.9584350585938
2024-12-19,5.368200215983244,575.781494140625
2024-12-20,5.432678227787918,582.697265625
2024-12-23,5.465210294869338,586.1865844726562
2024-12-24,5.52595590225926,592.7020263671875
2024-12-26,5.526324647199153,592.7415771484375
2024-12-27,5.46815228767682,586.5021362304688
2024-12-30,5.405750742362377,579.80908203125
2024-12-31,5.386084914618902,577.6997680664062
2025-01-02,5.372850499391898,576.2802734375
2025-01-03,5.440029795501625,583.4857788085938
2025-01-06,5.471367424884223,586.8469848632812
2025-01-07,5.409519566030454,580.2133178710938
2025-01-08,5.4174225440015,581.0609741210938
2025-01-10,5.334712143502101,572.1896362304688
2025-01-13,5.342983866413041,573.0768432617188
2025-01-14,5.350334865075913,573.8652954101562
2025-01-15,5.447657352869418,584.3038940429688
2025-01-16,5.437181127030782,583.1802368164062
2025-01-17,5.4917707425074855,589.035400390625
2025-01-21,5.542038985957106,594.4270629882812
2025-01-22,5.573193380971424,597.7686157226562
2025-01-23,5.603611993258455,601.03125
2025-01-24,5.587253488957355,599.2766723632812
2025-01-27,5.508220294941892,590.7997436523438
2025-01-28,5.555548821787363,595.8760986328125
2025-01-29,5.530643743022903,593.204833984375
2025-01-30,5.560326572582647,596.3885498046875
2025-01-31,5.530735929257877,593.2147216796875
2025-02-03,5.49351545236198,589.2225341796875
2025-02-04,5.530368322419649,593.17529296875
2025-02-05,5.552791770500661,595.5803833007812
2025-02-06,5.572091129507577,597.650390625
2025-02-07,5.521086534279836,592.1797485351562
2025-02-10,5.558580724626486,596.2012939453125
2025-02-11,5.562808203266096,596.6547241210938
2025-02-12,5.544888792529615,594.7327270507812
2025-02-13,5.603428189839342,601.0115356445312
2025-02-14,5.603152200185255,600.98193359375
2025-02-18,5.619602890721327,602.7463989257812
2025-02-19,5.632837305948331,604.1658935546875
2025-02-20,5.609402654536779,601.65234375
2025-02-21,5.513458976912043,591.3616333007812
2025-02-24,5.488369525677636,588.6705932617188
2025-02-25,5.4610750024647015,585.7430419921875
2025-02-26,5.463832053751403,586.0387573242188
2025-02-27,5.376618184958308,576.6843872070312
2025-02-28,5.460523592207361,585.6838989257812
2025-03-03,5.364855904236712,575.4227905273438
2025-03-04,5.301353245560088,568.6116333007812
2025-03-05,5.358330598332766,574.722900390625
2025-03-06,5.263214320619458,564.5209350585938
2025-03-07,5.292713915810921,567.6849975585938
2025-03-10,5.151740107655882,552.564453125
2025-03-11,5.108912772900775,547.9708862304688
2025-03-12,5.13602406174543,550.8787841796875
2025-03-13,5.067558141701909,543.5352783203125
2025-03-14,5.172233335310785,554.7625122070312
2025-03-17,5.212117539156743,559.0404052734375
2025-03-18,5.155782644774712,552.998046875
2025-03-19,5.211933166686797,559.0206298828125
2025-03-20,5.196862424421158,557.4041748046875
2025-03-21,5.198576405530662,557.5880126953125
2025-03-24,5.291675398040388,567.5736083984375
2025-03-25,5.30439596036504,568.93798828125
2025-03-26,5.241070845548365,562.1458740234375
2025-03-27,5.22715186216906,560.6529541015625
2025-03-28,5.121885424744521,549.3623046875
2025-03-31,5.156268045135405,553.0501098632812
2025-04-01,5.170831763108691,554.6121826171875
2025-04-02,5.203554462219222,558.1219482421875
2025-04-03,4.947119101912594,530.6172485351562
2025-04-04,4.657500111320569,499.5533447265625
2025-04-07,4.649204488274637,498.66357421875
2025-04-08,4.576385044831959,490.8531188964844
2025-04-09,5.0569937129841325,542.4021606445312
2025-04-10,4.835401335192422,518.6346435546875
2025-04-11,4.921677408212457,527.888427734375
2025-04-14,4.969425894572805,533.0098266601562
2025-04-15,4.9555069111935,531.5169067382812
2025-04-16,4.845355741417042,519.7023315429688
2025-04-17,4.852269139989208,520.44384765625
2025-04-21,4.7367720221605465,508.0558776855469
2025-04-22,4.860012214676134,521.2743530273438
2025-04-23,4.935319832886842,529.3516845703125
2025-04-24,5.03920347678678,540.4940185546875
2025-04-25,5.075613625296245,544.3992919921875
2025-04-28,5.077548398129018,544.6068115234375
2025-04-29,5.1095341764105955,548.0375366210938
2025-04-30,5.1115617045291755,548.2550048828125
2025-05-01,5.1477874805686925,552.1405029296875
2025-05-02,5.224201902649913,560.3365478515625
2025-05-05,5.194245359639416,557.1234741210938
2025-05-06,5.150829057271979,552.4667358398438
2025-05-07,5.172491684389043,554.7902221679688
2025-05-08,5.208531949856948,558.6558227539062
2025-05-09,5.201895679040534,557.9440307617188
2025-05-12,5.373804797639122,576.3826293945312
2025-05-13,5.409293083798852,580.1890258789062
2025-05-14,5.416205913320185,580.9304809570312
2025-05-15,5.442660517503364,583.7679443359375
2025-05-16,5.477134755078388,587.465576171875
2025-05-19,5.483125722249987,588.108154296875
2025-05-20,5.464690751458655,586.130859375
2025-05-21,5.372606376584469,576.2540893554688
2025-05-22,5.374726090938022,576.4814453125
2025-05-23,5.338039383723638,572.5465087890625
2025-05-27,5.44902079866569,584.4501342773438
2025-05-28,5.417495951558979,581.06884765625
2025-05-29,5.438881450920291,583.3626098632812
2025-05-30,5.432797728462885,582.7100830078125
2025-06-02,5.463400144169029,585.992431640625
2025-06-03,5.494555677285013,589.3341064453125
2025-06-04,5.493081266576273,589.1759643554688
2025-06-05,5.466533907107288,586.3285522460938
2025-06-06,5.522669633697711,592.3495483398438
2025-06-09,5.527647121335437,592.8834228515625
2025-06-10,5.5589875959722015,596.2449340820312
2025-06-11,5.543133270709289,594.54443359375
2025-06-12,5.565162935613747,596.9072875976562
2025-06-13,5.5029446246675855,590.23388671875
2025-06-16,5.555300146573268,595.8494262695312
2025-06-17,5.507829926070339,590.7578735351562
2025-06-18,5.5069996809047455,590.6688232421875
2025-06-20,5.494066862619321,589.2816772460938
2025-06-23,5.548333257222785,595.1021728515625
2025-06-24,5.60962742961588,601.6764526367188
2025-06-25,5.612770297367471,602.0135498046875
2025-06-26,5.65668451921393,606.7236938476562
2025-06-27,5.684788801762465,609.7380981445312
2025-06-30,5.711968376707099,612.6533203125
2025-07-01,5.710120099600967,612.455078125
2025-07-02,5.736005652950976,615.2315063476562
2025-07-03,5.781213896392061,620.0804443359375
2025-07-07,5.738131626863695,615.4595336914062
2025-07-08,5.734988759112104,615.1224365234375
2025-07-09,5.769379346214652,618.8110961914062
2025-07-10,5.785650216687444,620.5562744140625
2025-07-11,5.765311770859163,618.3748168945312
2025-07-14,5.776313230616813,619.5548095703125
2025-07-15,5.751629512626455,616.9072875976562
2025-07-16,5.770858309330058,618.9697265625
2025-07-17,5.806174173087339,622.7576293945312
2025-07-18,5.801921656211069,622.301513671875
2025-07-21,5.812923115968719,623.4815063476562
2025-07-22,5.813755068286811,623.5707397460938
2025-07-23,5.863215259553332,628.875732421875
2025-07-24,5.865156860996104,629.083984375
2025-07-25,5.889932765221434,631.7413940429688
2025-07-28,5.888454371156862,631.5828247070312
2025-07-29,5.872922697716357,629.9169311523438
2025-07-30,5.8655267440376635,629.1236572265625
2025-07-31,5.8435238245223635,626.763671875
2025-08-01,5.747746309740912,616.4907836914062
2025-08-04,5.835110407953965,625.8612670898438
2025-08-05,5.8055271622900255,622.688232421875
2025-08-06,5.84999563964799,627.4578247070312
2025-08-07,5.845095542923575,626.9322509765625
2025-08-08,5.890673100355387,631.82080078125
2025-08-11,5.8790240607495905,630.5713500976562
2025-08-12,5.941612254737312,637.284423828125
2025-08-13,5.961951269616427,639.4659423828125
2025-08-14,5.962506094178766,639.5254516601562
2025-08-15,5.948546139139473,638.0281372070312
2025-08-18,5.947252117544847,637.8893432617188
2025-08-19,5.914986935304184,634.4286499023438
2025-08-20,5.899270320342898,632.742919921875
2025-08-21,5.875603496191414,630.2044677734375
2025-08-22,5.965833903451137,639.8823852539062
2025-08-25,5.939577898008735,637.0662231445312
2025-08-26,5.964447126570705,639.733642578125
2025-08-27,5.978037198568439,641.1912841796875
2025-08-28,5.999208165765646,643.4620361328125
2025-08-29,5.963430232731833,639.6245727539062
2025-09-02,5.919239452180453,634.884765625
2025-09-03,5.951319123849504,638.3255615234375
2025-09-04,6.001057580973444,643.660400390625
2025-09-05,5.9836759232743075,641.7960815429688
2025-09-08,5.9983767824983865,643.3728637695312
2025-09-09,6.01224341320104,644.8601684570312
2025-09-10,6.029623932798511,646.724365234375
2025-09-11,6.079731134862344,652.0987548828125
2025-09-12,6.077696778133767,651.8805541992188
2025-09-15,6.110054715660236,655.3511962890625
2025-09-16,6.1016418681426705,654.4488525390625
2025-09-17,6.094060972943198,653.6357421875
2025-09-18,6.122535138533292,656.6898193359375
2025-09-19,6.152859288382016,659.9423217773438
2025-09-22,6.181968514701926,663.0645141601562
2025-09-23,6.148317124631664,659.4551391601562
2025-09-24,6.128755433190658,657.3569946289062
2025-09-25,6.100480435392173,654.3242797851562
2025-09-26,6.13543096851456,658.072998046875
2025-09-29,6.152673777810404,659.9224243164062
2025-09-30,6.175850080143697,662.4082641601562
2025-10-01,6.19689471805594,664.6654663085938
2025-10-02,6.204031753605542,665.4309692382812
2025-10-03,6.2039401364214015,665.421142578125
2025-10-06,6.22618888589663,667.8074951171875
2025-10-07,6.203105338849143,665.3316040039062
2025-10-08,6.240094781106772,669.2990112304688
2025-10-09,6.222017174238671,667.3600463867188
2025-10-10,6.053849564868167,649.32275390625
2025-10-13,6.146740284772954,659.2860107421875
2025-10-14,6.13923108997846,658.4805908203125
2025-10-15,6.16648691773474,661.4039916992188
2025-10-16,6.124491535297725,656.899658203125
2025-10-17,6.159255988797665,660.62841796875
2025-10-20,6.223315179189128,667.499267578125
2025-10-21,6.223221854852489,667.4892578125
2025-10-22,6.190868469732684,664.0191040039062
2025-10-23,6.227579646132894,667.9566650390625
2025-10-24,6.278474983600666,673.4155883789062
2025-10-27,6.352546623401732,681.3603515625
2025-10-28,6.369418980605182,683.1700439453125
2025-10-29,6.3724781978842975,683.4981689453125
2025-10-30,6.302392759169578,675.98095703125
2025-10-31,6.323066375938596,678.1983642578125
2025-11-03,6.334932792962662,679.4711303710938
2025-11-04,6.259841414068559,671.4169921875
2025-11-05,6.281534200879781,673.7437133789062
2025-11-06,6.214137527351784,666.514892578125
2025-11-07,6.220255392859181,667.1710815429688
2025-11-10,6.317318962523593,677.5819091796875
2025-11-11,6.331780251346908,679.1329956054688
2025-11-12,6.335303245055055,679.5108642578125
2025-11-13,6.230175086982976,668.2350463867188
2025-11-14,6.229155916940772,668.125732421875
2025-11-17,6.171121836770898,661.901123046875
2025-11-18,6.119300084546728,656.3428344726562
2025-11-19,6.142940163309054,658.87841796875
2025-11-20,6.049307401117815,648.8355712890625
2025-11-21,6.109565900994545,655.2987670898438
2025-11-24,6.199489589855189,664.9437866210938
2025-11-25,6.257801366831648,671.1981811523438
2025-11-26,6.301002567984147,675.8318481445312
2025-11-28,6.335396000340862,679.5208129882812
2025-12-01,6.306472284592565,676.4185180664062
2025-12-02,6.318153191045018,677.67138671875
2025-12-03,6.3400314884278535,680.0180053710938
2025-12-04,6.344666407464012,680.51513671875
2025-12-05,6.356718335059691,681.8078002929688
2025-12-08,6.337620989098551,679.7594604492188
2025-12-09,6.332150703439301,679.1727294921875
2025-12-10,6.374147223977981,683.6771850585938
2025-12-11,6.388979533944522,685.26806640625
2025-12-12,6.320284855466068,677.9000244140625
2025-12-15,6.310736182485497,676.8758544921875
2025-12-16,6.293493373189654,675.0264282226562
2025-12-17,6.22424216299636,667.5986938476562
2025-12-18,6.271243485612759,672.6399536132812
2025-12-19,6.3280825590329774,678.7363891601562
2025-12-22,6.36750583170407,682.96484375
2025-12-23,6.396608229413982,686.0863037109375
2025-12-24,6.419109068408304,688.4996948242188
2025-12-26,6.418458074255159,688.4298706054688
2025-12-29,6.395585076015944,685.9765625
2025-12-30,6.387775422381537,685.138916015625
2025-12-31,6.340448602688566,680.062744140625
2026-01-02,6.352070896905203,681.309326171875
2026-01-05,6.394376412046294,685.846923828125
2026-01-06,6.43240494112529,689.92578125
2026-01-07,6.411671004967956,687.701904296875
2026-01-08,6.411020010814811,687.632080078125
2026-01-09,6.453418281241709,692.1796264648438
2026-01-12,6.4635530765804425,693.2666625976562
2026-01-13,6.450629363108349,691.8804931640625
2026-01-14,6.418922988785858,688.479736328125
2026-01-15,6.436403092279132,690.3546142578125
2026-01-16,6.431010197533193,689.7761840820312
2026-01-20,6.300095500956076,675.7345581054688
2026-01-21,6.37280540211337,683.5332641601562
2026-01-22,6.40609203059957,687.103515625
2026-01-23,6.408416034202231,687.352783203125
2026-01-26,6.440958913249481,690.84326171875
2026-01-27,6.466621398672888,693.5957641601562
2026-01-28,6.4659704045197435,693.5259399414062
2026-01-29,6.453139446333456,692.1497192382812
2026-01-30,6.433892440003192,690.0853271484375
2026-02-02,6.465877649233937,693.5159912109375
2026-02-03,6.411206090437258,687.6520385742188
2026-02-04,6.380150710267911,684.3211059570312
2026-02-05,6.300467660200969,675.7744750976562
2026-02-06,6.421340316725158,688.739013671875
2026-02-09,6.452302941608698,692.0599975585938
2026-02-10,6.435287183595289,690.2349243164062
2026-02-11,6.433800253768219,690.075439453125
2026-02-12,6.334405282840315,679.41455078125
2026-02-13,6.338867779474024,679.8931884765625
2026-02-17,6.349095330098564,680.9901733398438
2026-02-18,6.381080539329308,684.4208374023438
2026-02-19,6.364250860938345,682.61572265625
2026-02-20,6.410276261375859,687.5523071289062
2026-02-23,6.344818913087301,680.531494140625
2026-02-24,6.390935930708956,685.4779052734375
2026-02-25,6.44486487816835,691.26220703125
2026-02-26,6.409067028355376,687.422607421875
2026-02-27,6.378291052145116,684.1216430664062
2026-03-02,6.381917613104899,684.5106201171875
2026-03-03,6.325665231093677,678.4771118164062
2026-03-04,6.370294749837429,683.2639770507812
2026-03-05,6.334776873034374,679.4544067382812
2026-03-06,6.251746096915901,670.5487060546875
2026-03-09,6.306511549100053,676.4227294921875
2026-03-10,6.296376184710486,675.3356323242188
2026-03-11,6.2884732067394395,674.4879760742188
2026-03-12,6.1929830626287385,664.2459106445312
2026-03-13,6.157930100356382,660.4862060546875
2026-03-16,6.220598530511581,667.2078857421875
2026-03-17,6.236962156270179,668.9630126953125
2026-03-18,6.149933798048696,659.6285400390625
2026-03-19,6.134778267208915,658.0029907226562
2026-03-20,6.046831460942698,648.5700073242188
2026-03-23,6.110323307653492,655.3800048828125
2026-03-24,6.0898118703719275,653.1799926757812
2026-03-25,6.123748923960441,656.8200073242188
2026-03-26,6.014386458638754,645.0900268554688
2026-03-27,5.911829841281764,634.0900268554688
2026-03-30,5.892063860591651,631.969970703125
2026-03-31,6.063333935104589,650.3400268554688
2026-04-01,6.109017905042203,655.239990234375
2026-04-02,6.114518919446445,655.8300170898438
2026-04-06,6.143421011263081,658.9299926757812
2026-04-07,6.146124571771465,659.219970703125
2026-04-08,6.302663627366167,676.010009765625
2026-04-09,6.339024268453145,679.9099731445312
2026-04-10,6.334829225711025,679.4600219726562
2026-04-13,6.3967356968006115,686.0999755859375
2026-04-14,6.474679158470557,694.4600219726562
2026-04-15,6.525770818475772,699.9400024414062
2026-04-16,6.541806670954465,701.6599731445312
2026-04-17,6.62086888656242,710.1400146484375
2026-04-20,6.607629349877917,708.719970703125
2026-04-21,6.564369536489602,704.0800170898438
2026-04-22,6.630844916718699,711.2100219726562
2026-04-23,6.605112438042812,708.4500122070312
2026-04-24,6.656297422384667,713.9400024414062
2026-04-27,6.667764934774683,715.1699829101562
2026-04-28,6.635319932470738,711.6900024414062
2026-04-29,6.634294502869368,711.5800170898438
2026-04-30,6.700303261415266,718.6599731445312
2026-05-01,6.718857163830731,720.6500244140625
2026-05-04,6.694243439092853,718.010009765625
2026-05-05,6.7479459043206464,723.77001953125
2026-05-06,6.841738569796005,733.8300170898438
2026-05-07,6.820761079882075,731.5800170898438
2026-05-08,6.877073781281614,737.6199951171875
2026-05-11,6.892736905464581,739.2999877929688
2026-05-12,6.882294822675936,738.1799926757812
2026-05-13,6.920800216353126,742.3099975585938
2026-05-14,6.97543478684565,748.1699829101562
2026-05-15,6.891524827189932,739.1699829101562
2026-05-18,6.897025841594173,739.760009765625
