signal_date,ticker,sector_code,sector_name,combined_variant,stock_rs_score,stock_foreign_flow_score,stock_institution_flow_score,stock_liquidity_score,foreign_flow_20,foreign_flow_60,institution_flow_20,institution_flow_60,liquidity_change,turnover_change,volatility_60d,sector_volatility_mean,sector_volatility_std,extreme_volatility,flow_confirm_bonus,flow_confirm_penalty,alignment_adjustment,liquidity_confirm_bonus,extreme_volatility_penalty,raw_stock_combined_score,stock_combined_score,eligible_for_score
2019-12-30,051900,03,2차전지/화학/소재,F007,-0.6898029621729355,-1.1610632688679778,0.5146615164861823,-0.5165203127932253,-0.1000680775648838,-0.0069208527637044485,0.07316221656861191,0.005462549516100389,0.8776337619330903,0.864840450846083,0.013821032583228586,0.03270563457720549,0.023960467857657874,False,0.0,1.0,-0.5,0.0,0.0,-1.6898029621729354,-1.1880111383780307,True
2020-03-31,051900,03,2차전지/화학/소재,F007,-0.4237875681808954,-1.1828785023018227,1.862242143984851,0.4343008005452669,-0.13774814679103434,-0.011468547370919777,0.09103321607874415,0.0055902880238261265,1.4989591359039696,1.6396608941167619,0.02764765913337972,0.058402999810869785,0.022324020940565157,False,0.0,1.0,-0.5,1.0,0.0,-1.4237875681808954,-0.685196191447472,True
2020-06-30,051900,03,2차전지/화학/소재,F007,-0.5173033183921275,0.5459347162987644,-0.10155282717628444,-1.220513032768474,-0.0056233028170823655,0.005993595548694296,-0.043297295133604995,-0.002696963026616426,0.8652244288969477,0.8346721560445478,0.024668904121495853,0.0500464643828189,0.01900989360906358,False,0.0,0.0,0.0,0.0,0.0,-0.5173033183921275,-0.11636496266910629,True
2020-09-29,051900,03,2차전지/화학/소재,F007,-0.7075552057289994,0.19975362556641127,-1.1921174478823442,-1.1442390560866953,0.02489249575980515,0.010623314189989708,-0.06266185655408045,-0.0073490943225106254,0.6536790573342423,0.610144255805538,0.021113256499176038,0.04415148962350016,0.01381332424884514,False,1.0,0.0,0.5,0.0,0.0,0.29244479427100056,-0.13134115476972197,True
2020-12-30,051900,03,2차전지/화학/소재,F007,-0.744652271186212,-0.7380846040345876,0.3556900580689272,-0.049662302718221696,-0.009142931281782209,0.00340693789177418,0.04799782683307571,-0.0015822311327526601,1.1565167098559397,1.0953797001188064,0.014083946732203837,0.036061811885332536,0.011517862791788997,False,0.0,0.0,0.0,1.0,0.0,-0.744652271186212,-1.0458447684619452,True
2021-03-31,051900,03,2차전지/화학/소재,F007,-0.4148802210323885,1.4156088709768915,-0.23050251545711986,0.043705235225640245,0.06175557338541994,0.0024226833927639205,-0.03251599166884995,-0.009201745168780296,0.9348576263040846,0.9548943931415038,0.01816630664780878,0.05133157743284625,0.027636728216107694,False,1.0,0.0,0.5,0.0,0.0,0.5851197789676115,0.6961019230945865,True
2021-06-30,051900,03,2차전지/화학/소재,F007,-0.43766045486541155,1.8790012328217187,-0.1101662376246825,1.6674250569216593,0.1898813352465075,0.007588232509531287,-0.028875138552478665,0.0017333657083184353,1.1283581519323833,1.081742204036353,0.01578342273821912,0.03877008837639949,0.02400956534054143,False,1.0,0.0,0.5,1.0,0.0,0.5623395451345885,0.13851467426882833,True
2021-09-30,051900,03,2차전지/화학/소재,F007,-0.7700206110924167,0.03565482709342626,-1.9911833067855202,-0.41858012735116124,0.023929751711527912,-0.012289284430247821,-0.1078570637213455,-0.013824856964359776,0.9557950630819878,1.053792149281541,0.015134340641952848,0.03873575067715514,0.020383509814704746,False,0.0,0.0,0.0,0.0,0.0,-0.7700206110924167,-0.75814295064987,True
2021-12-30,051900,03,2차전지/화학/소재,F007,-0.5048129830326398,-1.9434312633241346,1.0318504201579508,0.01928954478855014,-0.16543946215552194,-0.022528558799851838,0.10386504613917075,0.0007085372754176629,0.7389102483936427,0.8503878334846795,0.02138999837670761,0.03223254766814991,0.01719432958717459,False,0.0,1.0,-0.5,0.0,0.0,-1.5048129830326398,-0.9087310039130683,True
2022-03-31,051900,03,2차전지/화학/소재,F007,-0.5830856851729982,-1.1534122112959255,-0.5867279614705231,0.2752894054567818,-0.1400375303319196,-0.02766208916701192,-0.013752300472366471,-0.0021655308641380083,0.9077292301040676,1.0961222787152087,0.026242674057090017,0.03656927159680409,0.019070296425157486,False,0.0,1.0,-1.0,0.0,0.0,-1.5830856851729982,-0.8077121566313898,True
2022-06-30,051900,03,2차전지/화학/소재,F007,-0.5277319036171839,-0.6604270258126625,-0.14768903042143727,0.2773735222019762,-0.008708944140202016,-0.03445423837034078,0.00916188683700802,0.0022899303820747945,0.9597931516898754,1.1993482436393,0.029504919363839404,0.02951926670581282,0.0066717300932219985,False,0.0,1.0,-0.5,0.0,0.0,-1.527731903617184,-0.8964390222238392,True
2022-09-30,051900,03,2차전지/화학/소재,F007,-0.30394679128016366,-1.059996311364421,1.5692113009220168,-1.103482270189719,-0.07869864212937391,-0.0034892768525164705,0.06950491894113651,0.010983601205271322,0.6475637350269121,0.7007166186095254,0.021787660817281118,0.03541995150824068,0.01685348576821718,False,0.0,1.0,-0.5,0.0,0.0,-1.3039467912801637,-0.9879563046243285,True
2022-12-29,051900,03,2차전지/화학/소재,F007,0.7731742224273843,-1.3247878352002784,1.3399560929589192,1.7843083389920946,-0.05012874040340333,-0.011495487214914628,0.11734088608574218,0.01574800110771491,1.1735121153527792,1.096843082215669,0.029609924387310093,0.03510879028976245,0.014728936626633476,False,0.0,1.0,-0.5,1.0,0.0,-0.22682577757261568,-0.470599389780165,True
2023-03-31,051900,03,2차전지/화학/소재,F007,-0.8636086538116795,-0.7832942815586863,-0.4272388058268358,-0.667356202294421,-0.058805273385573405,-0.0012930717931141475,0.012848881497770423,-0.021000645699799193,0.9297464766225291,1.0120234155003158,0.02197218064330942,0.04375408342864096,0.022418517091280808,False,0.0,1.0,-0.5,0.0,0.0,-1.8636086538116796,-1.2840789502032295,True
2023-06-30,051900,03,2차전지/화학/소재,F007,-0.6677171680621973,0.7798144235649433,-2.651225420828845,0.4337361706611406,0.03286314320169911,-0.020204880703549997,-0.2142219494355813,-0.015632325248177984,0.9319439698928346,1.134233161238833,0.02134086136707907,0.044945771767048434,0.028950957619563934,False,0.0,0.0,0.0,0.0,0.0,-0.6677171680621973,-0.14189152432436353,True
2023-09-27,051900,03,2차전지/화학/소재,F007,-0.3019221706973156,-0.6984542099190709,0.7131335882586554,0.19876967651827945,-0.04410460235370448,-0.017209188922354613,0.031397711266684725,0.011494262651101613,0.7595355499942399,0.834654991151671,0.03174675031488348,0.03747264813325173,0.020800155114299976,False,0.0,1.0,-0.5,0.0,0.0,-1.3019221706973156,-0.7864938199044332,True
2023-12-28,051900,03,2차전지/화학/소재,F007,-0.4758535794328164,-0.9892725905689611,0.6835593690537611,-0.13833292568661176,-0.04630252195443549,-0.009213583757278968,0.03984370742888905,-0.0032278265529571367,0.61394409030608,0.7383945722631968,0.0322296938655437,0.04436528996049786,0.028261448126257915,False,0.0,1.0,-0.5,0.0,0.0,-1.4758535794328165,-1.1866940796458259,True
2024-03-29,051900,03,2차전지/화학/소재,F007,-0.24683668542213674,-1.454766074920364,1.2088507428236186,0.10443827883837158,-0.1102018495999922,-0.03299474358424073,0.16133222638823527,0.028844187918139738,1.1681062194139284,1.1401509250051958,0.02409684367297923,0.03788494794076593,0.017039339756582953,False,0.0,1.0,-0.5,1.0,0.0,-1.2468366854221367,-1.028821230473224,True
2024-06-28,051900,03,2차전지/화학/소재,F007,-0.7946241589636938,-0.3563016328945553,-1.737012038781192,-0.6032742165102872,-0.025779391724830306,0.006503062605746632,-0.10652530916203638,-0.008230469408177666,0.9679566496719383,0.9237235028312535,0.025059964252435243,0.04390519510165238,0.022866001251306,False,0.0,0.0,0.0,0.0,0.0,-0.7946241589636938,-0.42179356855502,True
2024-09-30,051900,03,2차전지/화학/소재,F007,-0.8592966804853004,-0.39169344642974324,0.5900104916261926,-0.27854252812538016,-0.017499810444643563,-0.0018973019328799943,0.08917504936921328,-0.008598468601538987,0.8276537138060804,0.8790480872704364,0.02684932541052005,0.045736217492919055,0.015788010429730947,False,0.0,1.0,-0.5,0.0,0.0,-1.8592966804853004,-1.549296937236982,True
2025-03-31,051900,03,2차전지/화학/소재,F007,-0.27018733175679305,0.4790319955784787,-0.27099940591350913,-0.5254774130892843,-0.024281245722945696,0.011368921111700665,0.01759314125165531,-0.0038129984914391847,0.8380861736862696,0.9627388021027192,0.028778850451908807,0.04649424755737045,0.017628218551232047,False,0.0,0.0,0.0,0.0,0.0,-0.27018733175679305,0.16615450998739553,True
2025-06-30,051900,03,2차전지/화학/소재,F007,-0.3176018485106574,0.8828122785760111,0.028428127941037204,-0.6025395610010902,0.05161528362500788,0.013320323004953272,0.015422343275283279,-0.009078195778824358,0.9763988189108328,1.0800829968790773,0.029853381113181927,0.047193274107365416,0.02101529457035816,False,1.0,0.0,0.5,0.0,0.0,0.6823981514893426,0.5287812811671325,True
2026-05-04,051900,03,2차전지/화학/소재,F007,-0.8004111892189681,-1.120296713621868,-1.148067686505199,0.9840520080721382,-0.08461456138665772,-0.012351444449020522,-0.005328639492015714,-0.007023103368006513,1.630319708590047,1.9030846636650267,0.032216898774814824,0.057505068719220315,0.015854270756719694,False,0.0,1.0,-1.0,1.0,0.0,-1.800411189218968,-2.102627226830581,True
2010-03-31,051910,03,2차전지/화학/소재,F007,1.2099774137372565,0.9124107291095728,0.40302647638668665,,0.09817737690843577,0.012165755165237595,0.03945545317514235,0.005253855947612351,,,0.018643665814426082,0.02314061188759289,0.005760190355025398,False,1.0,0.0,1.0,0.0,0.0,2.2099774137372563,1.3535019781335254,True
2010-06-30,051910,03,2차전지/화학/소재,F007,0.38780364874998585,1.2561556406958105,-0.79721617856023,-1.365526069845772,0.08975429484961292,0.003137434188698871,-0.00277085602417339,0.0023137456615792648,0.884157756854885,0.7408828999657445,0.018923634472972312,0.022761508328216214,0.0037563225834636865,False,1.0,0.0,0.5,0.0,0.0,1.3878036487499859,1.1217719905921806,True
2010-09-30,051910,03,2차전지/화학/소재,F007,-1.325602933976673,0.3657680363258243,-1.3817521678633695,0.3276780045167141,0.07120043903396202,0.03282616773190442,-0.10930656721208226,-0.035017901627854606,1.3010985196262586,1.1802157638677773,0.019747880054999976,0.02353566042247668,0.0037740030331904623,False,1.0,0.0,0.5,1.0,0.0,-0.32560293397667306,-0.7780254527960988,True
2010-12-30,051910,03,2차전지/화학/소재,F007,-0.237994590558332,0.5148084354480965,-1.0118173577804808,-0.17579916816752653,0.0617246327005699,0.027235568955558936,-0.1113017142589404,-0.019894886442980524,0.9139291818824418,0.8358093103747062,0.021360255083266725,0.02452320667124664,0.004359091147332434,False,1.0,0.0,0.5,0.0,0.0,0.762005409441668,0.23206886821498007,True
2011-03-31,051910,03,2차전지/화학/소재,F007,-0.27362843332939535,1.6754566367441555,0.9589595947317396,-0.667616237441695,0.0926290115946476,-0.0012691875394829132,0.08698817197448672,0.0036903743470578327,0.9593857077220296,0.8857308539207162,0.02016391517042262,0.028507677892671404,0.006755595515308686,False,0.0,0.0,0.0,0.0,0.0,-0.27362843332939535,-0.28454215752527423,True
2011-06-30,051910,03,2차전지/화학/소재,F007,-0.4978742013165766,-0.1467911558732766,-1.3158090329072392,0.02204476324544746,-0.03932051944387487,-0.008407073941881695,-0.03026665357208964,-0.011181521175773501,0.954259208435181,0.8976434903620643,0.02642722628065397,0.03111698671328526,0.0072395537928656795,False,0.0,1.0,-1.0,0.0,0.0,-1.4978742013165767,-0.8459146728334781,True
2011-09-30,051910,03,2차전지/화학/소재,F007,-0.48420794053138266,0.15010795711156927,-0.5520502336900956,0.5190213376406348,-0.027141910595054497,-0.0036525859129067557,-0.03926083732824917,-0.023629337219118612,1.0768697180539586,1.366849730901645,0.04660017557787617,0.04320010103148097,0.008866842896610326,False,0.0,1.0,-1.0,1.0,0.0,-1.4842079405313826,-0.9312318627401814,True
2011-12-29,051910,03,2차전지/화학/소재,F007,-0.3756538028072752,0.8974143808212006,-0.8950958933337745,1.2840626806268816,0.04470911657513846,0.0037498043142925558,-0.06776626562255614,-0.003299972885177191,0.878944090675236,0.9593624345117335,0.03485747883246226,0.036981363959114076,0.008438514875485185,False,1.0,0.0,0.5,0.0,0.0,0.6243461971927249,0.6418626962771724,True
2012-03-30,051910,03,2차전지/화학/소재,F007,-0.09861869178017778,0.03804818616423241,-0.7020409566940524,0.28430389221032926,0.00736636510313504,0.03216995982146553,-0.1195993903484617,-0.011296104102611766,0.9203005089652307,0.8849456429029995,0.024222772286058028,0.02790765991733987,0.011161144528517984,False,1.0,0.0,0.5,0.0,0.0,0.9013813082198222,0.607940645248137,True
2012-06-29,051910,03,2차전지/화학/소재,F007,-0.9486678948968297,-0.7859110248224878,-0.11143577671691576,0.36722309070754905,-0.047516062201207264,-0.04036125976770841,0.04537099294148945,0.0036878455386956314,0.7453468901260482,0.8734891823246969,0.02705521571198835,0.02653919845684941,0.006645780788899442,False,0.0,1.0,-0.5,0.0,0.0,-1.9486678948968297,-1.4555975757525637,True
2012-09-28,051910,03,2차전지/화학/소재,F007,-0.2983174583957328,1.5946955743286975,-0.12934504337286168,-1.8514718010788225,0.13264593210956763,0.01943973630887286,0.04592539717923095,0.004073653033851016,0.6275866261684209,0.5917979153939633,0.018853862778398095,0.027182387151273513,0.015818336333146967,False,1.0,0.0,1.0,0.0,0.0,0.7016825416042671,0.49517208305391447,True
2012-12-28,051910,03,2차전지/화학/소재,F007,-0.3119037298593467,1.7689501089909963,-0.08885856890200033,-0.6582478609457484,0.18604472480853332,0.013318421901808928,0.023497274926720876,-0.001984054683921594,0.8626872330088929,0.8323295048055604,0.016483853716086298,0.0245090131311106,0.013165646235200001,False,1.0,0.0,0.5,0.0,0.0,0.6880962701406532,0.48998569166556566,True
2013-03-29,051910,03,2차전지/화학/소재,F007,-0.7150682557674811,-1.2995338283958422,-1.4048647507536487,0.8875229455404362,-0.14633704934878022,-0.01989572645148196,-0.1169316996784565,-0.024572705928612496,1.1998076891310772,1.325663237716436,0.011789115036054749,0.02014359846296697,0.011906422480612217,False,0.0,1.0,-1.0,1.0,0.0,-1.715068255767481,-0.9955629721080311,True
2013-06-28,051910,03,2차전지/화학/소재,F007,0.42471599016762557,-1.0924061300762091,2.171468608040236,0.3088203983783039,-0.13502802150497098,-0.013988672131944695,0.17422333583284505,0.024379630798234606,1.0263437026650117,1.0895226868785697,0.0193159631019412,0.023709958376238356,0.009111374916614838,False,0.0,1.0,-0.5,1.0,0.0,-0.5752840098323744,-0.23151201040835875,True
2013-09-30,051910,03,2차전지/화학/소재,F007,-0.19661211833361547,0.9135240550130755,0.8678302636222136,-0.32692196451519157,0.13295388012090525,0.019345553794660127,0.05058496635189123,0.011279975785101386,1.0568191121570711,0.9333094954153611,0.015172692850424802,0.024539427584510134,0.016967594857498026,False,1.0,0.0,1.0,1.0,0.0,0.8033878816663845,0.22083929013129888,True
2013-12-30,051910,03,2차전지/화학/소재,F007,-0.32241254913305895,-0.28577632136780334,0.7140297019675821,-0.47657478120818286,-0.0669150231642817,-0.007338787886572725,0.15171592292157393,0.002597091696670676,0.7252100347486036,0.7304759448283199,0.01609049270704767,0.01879924890629826,0.011097183516290427,False,0.0,1.0,-0.5,0.0,0.0,-1.322412549133059,-0.6639379077789287,True
2014-03-31,051910,03,2차전지/화학/소재,F007,-0.4890837508298029,0.7191123443912492,-1.2742017117353128,-0.5491666050936345,-0.004356615032856448,-0.0021046667804995745,-0.056703565816844055,-0.020298286932759625,0.9420253801931088,1.0529559858181938,0.012649823340883234,0.021950867413323024,0.01147723242977843,False,0.0,1.0,-1.0,0.0,0.0,-1.489083750829803,-0.7007690903169017,True
2014-06-30,051910,03,2차전지/화학/소재,F007,-0.057485105846067,1.3020293299313603,1.1077011736650755,-0.02397623025866078,0.05404073873165836,0.011386361006817737,0.16642545479940563,0.012235001431670493,1.1343390968164175,1.0649227004236936,0.013658152225766891,0.02557463531445296,0.012818715105326988,False,1.0,0.0,1.0,1.0,0.0,0.942514894153933,1.0531200387204802,True
2014-09-30,051910,03,2차전지/화학/소재,F007,-0.47504227554867634,1.2335093628772913,-0.7679174282012141,-0.4466378844328346,0.10982214805952425,0.0013089866373792302,-0.13558600179299637,-0.002501077905045084,0.9153749741971825,0.9462077788446611,0.014759337910473977,0.020829080329822287,0.006217940631007423,False,1.0,0.0,0.5,0.0,0.0,0.5249577244513237,0.26129332833971397,True
2014-12-30,051910,03,2차전지/화학/소재,F007,-0.6235591828465684,-0.10045710898721344,-0.9796192088324487,-0.8310936108220576,-0.025490832417515537,-0.006049029138148108,-0.08122521651394563,-0.019508109711514707,0.676580401044235,0.8014987896072436,0.03100917588213025,0.032427686519383374,0.0082734596092181,False,0.0,1.0,-1.0,0.0,0.0,-1.6235591828465683,-0.8840975242945832,True
2015-03-31,051910,03,2차전지/화학/소재,F007,-0.44693353440960026,1.7082967378973062,-0.9448002698426252,-1.3285434850384714,0.17565070355267945,0.03298305496771287,-0.14520508586979528,-0.017081768434065475,0.7716948560984073,0.6780638162518402,0.024310899418893472,0.03384978900406445,0.014513601442806492,False,1.0,0.0,0.5,0.0,0.0,0.5530664655903997,0.23102217715149648,True
2015-06-30,051910,03,2차전지/화학/소재,F007,-0.6390767439357066,0.46680782707456175,0.2208514635922561,-1.601113758055002,0.04395412944106419,0.02001121054830904,0.07876072058020961,0.0005779667174028083,0.9025919527698981,0.7854053928217437,0.025052803347241512,0.03758568202479232,0.01017205475936397,False,1.0,0.0,1.0,0.0,0.0,0.36092325606429343,0.02521940499313818,True
2015-09-30,051910,03,2차전지/화학/소재,F007,-0.12479332237058406,-1.4753905099533717,1.8946459910838542,1.2409781422399662,-0.10060796869287031,-0.007627435426632823,0.19890329870149426,0.01255283381562716,1.0502954519550094,1.0761671011730167,0.03493796132670974,0.04073209823139865,0.01403063359195739,False,0.0,1.0,-0.5,1.0,0.0,-1.1247933223705842,-1.0988105999238535,True
