execution_date,signal_date,종목코드,fnv_5,inv_5,combined_flow_5,signal
2018-02-02,2018-02-01,096770,0.11979830440509892,0.053307997315771745,0.17310630172087066,True
2018-02-02,2018-02-01,207940,0.10076888639487903,0.06724773357907458,0.16801661997395362,True
2018-02-02,2018-02-01,073240,0.07497277989894918,0.08834499275665217,0.16331777265560135,True
2018-02-02,2018-02-01,006120,0.10300885904081963,0.055884689315395274,0.1588935483562149,True
2018-02-05,2018-02-02,010950,0.066158314883345,0.23621198983073904,0.30237030471408405,True
2018-02-05,2018-02-02,086280,0.11315345291962822,0.13371945291448742,0.24687290583411564,True
2018-02-05,2018-02-02,005380,0.20130601295819897,0.045177175399115796,0.24648318835731475,True
2018-02-05,2018-02-02,023590,0.0519959118843796,0.1838532358900263,0.2358491477744059,True
2018-02-05,2018-02-02,000270,0.007784156643689788,0.22605091890286788,0.2338350755465577,True
2018-02-05,2018-02-02,023530,0.07772114162795213,0.15429766237618958,0.23201880400414168,True
2018-02-05,2018-02-02,011170,0.05020168007177327,0.17200214504474035,0.2222038251165136,True
2018-02-05,2018-02-02,073240,0.07092901560323987,0.08008223838672116,0.15101125398996101,True
2018-02-05,2018-02-02,096770,0.1085367093500978,0.040910723684910305,0.1494474330350081,True
2018-02-05,2018-02-02,207940,0.06858046978514185,0.0718337269343393,0.14041419671948113,True
2018-02-05,2018-02-02,008770,0.11909909771186733,0.013451989100726203,0.13255108681259353,True
2018-02-05,2018-02-02,009830,0.06795427233606241,0.06054501956726713,0.12849929190332954,True
2018-02-06,2018-02-05,086280,0.1117501655353372,0.22365562647508114,0.3354057920104183,True
2018-02-06,2018-02-05,023530,0.14969090629996687,0.1622384904686734,0.3119293967686403,True
2018-02-06,2018-02-05,139130,0.025120707211792537,0.24827849379968403,0.2733992010114766,True
2018-02-06,2018-02-05,024110,0.2136144163196378,0.03414640557597753,0.2477608218956153,True
2018-02-06,2018-02-05,000270,0.036438132475454986,0.18469257501842026,0.22113070749387526,True
2018-02-06,2018-02-05,005380,0.16298238009231403,0.04335707748100639,0.2063394575733204,True
2018-02-06,2018-02-05,010950,0.02734487494792675,0.16743943762984267,0.1947843125777694,True
2018-02-06,2018-02-05,006360,0.04407325960468265,0.14315649138536618,0.18722975099004882,True
2018-02-06,2018-02-05,010620,0.04380231116338915,0.08317966279335576,0.1269819739567449,True
2018-02-06,2018-02-05,161390,0.03016027886596298,0.09646483032611665,0.12662510919207962,True
2018-02-06,2018-02-05,011170,0.02762797216798066,0.09313857514657574,0.1207665473145564,True
2018-02-06,2018-02-05,000990,0.027534343287693868,0.06015027460988902,0.08768461789758289,True
2018-02-06,2018-02-05,009830,0.043479004276079924,0.04235320217026497,0.0858322064463449,True
2018-02-06,2018-02-05,073240,0.05971074289349873,0.02365225682675421,0.08336299972025293,True
2018-02-07,2018-02-06,023530,0.21343252077407696,0.09649439586461031,0.30992691663868727,True
2018-02-07,2018-02-06,016360,0.001833516718738986,0.2215441362178987,0.2233776529366377,True
2018-02-07,2018-02-06,000270,0.02024418828389366,0.17105516221874859,0.19129935050264224,True
2018-02-07,2018-02-06,180640,0.04228903516835707,0.11131519855508673,0.15360423372344378,True
2018-02-07,2018-02-06,005380,0.11901329953326216,0.0340062218104564,0.15301952134371855,True
2018-02-07,2018-02-06,020560,0.09401719135209792,0.04470840025425081,0.13872559160634873,True
2018-02-07,2018-02-06,004170,0.030019773941913467,0.07797759248721765,0.10799736642913112,True
2018-02-07,2018-02-06,011170,0.00940204838916194,0.09724267040852481,0.10664471879768675,True
2018-02-07,2018-02-06,010950,0.008843406330211565,0.09445944054047364,0.10330284687068522,True
2018-02-07,2018-02-06,009830,0.052623501233137616,0.03847115902483149,0.09109466025796911,True
2018-02-07,2018-02-06,010620,0.024202745948033382,0.061858483338103495,0.08606122928613688,True
2018-02-07,2018-02-06,024110,0.04074516643100185,0.04290763443820575,0.08365280086920761,True
2018-02-07,2018-02-06,012330,0.08178529052008476,0.0007815079643063382,0.0825667984843911,True
2018-02-08,2018-02-07,086280,0.07860638607708477,0.28695986423775627,0.3655662503148411,True
2018-02-08,2018-02-07,016360,0.011279647928557538,0.1801316066935787,0.19141125462213623,True
2018-02-08,2018-02-07,000270,0.043700361090434875,0.12851066658554672,0.1722110276759816,True
2018-02-08,2018-02-07,161390,0.06637199327309179,0.08558125153320234,0.15195324480629413,True
2018-02-08,2018-02-07,009450,0.15018849306622672,0.0004694358809866342,0.15065792894721336,True
2018-02-08,2018-02-07,003230,0.05498981047755088,0.056862790874625174,0.11185260135217606,True
2018-02-08,2018-02-07,012330,0.09574435874272602,0.0051890742686509644,0.10093343301137699,True
2018-02-08,2018-02-07,267250,0.013833782326882036,0.059860010013542284,0.07369379234042432,True
2018-02-08,2018-02-07,005380,0.03415648485867886,0.03384088547111348,0.06799737032979235,True
2018-02-08,2018-02-07,024110,0.05506935408877537,0.011133071776611998,0.06620242586538737,True
2018-02-09,2018-02-08,086280,0.0569727861966905,0.2509494881009638,0.3079222742976543,True
2018-02-09,2018-02-08,016360,0.03526931566782212,0.14329187526833728,0.1785611909361594,True
2018-02-09,2018-02-08,000270,0.04496732592610116,0.11499493151133211,0.15996225743743328,True
2018-02-09,2018-02-08,161390,0.04731744142400797,0.07054889354849456,0.11786633497250253,True
2018-02-09,2018-02-08,018880,0.027121563334216992,0.07988582480210217,0.10700738813631917,True
2018-02-09,2018-02-08,014680,0.07941659702626501,0.018688876951882635,0.09810547397814764,True
2018-02-09,2018-02-08,006360,0.009514751305792424,0.08464145938769523,0.09415621069348765,True
2018-02-09,2018-02-08,005380,0.0036162678208185328,0.08299861981857982,0.08661488763939836,True
2018-02-09,2018-02-08,012330,0.03954164462098186,0.03398534575423233,0.07352699037521418,True
2018-02-09,2018-02-08,010950,0.03795841253036182,0.02422420980350905,0.06218262233387087,True
2018-02-09,2018-02-08,025620,0.004065902099019399,0.042961628751798514,0.047027530850817914,True
2018-02-12,2018-02-09,089590,0.08918746132924409,0.253522809171756,0.34271027050100006,True
2018-02-12,2018-02-09,009450,0.09305065813039796,0.09828869251838722,0.19133935064878518,True
2018-02-12,2018-02-09,004990,0.04649845825128888,0.05729559970954895,0.10379405796083782,True
2018-02-12,2018-02-09,161390,0.02511020760964295,0.07698534532560512,0.10209555293524807,True
2018-02-13,2018-02-12,000660,0.14842176791130626,0.033677484363512256,0.18209925227481852,True
2018-02-13,2018-02-12,003490,0.10083532115235314,0.06380262517588561,0.16463794632823875,True
2018-02-13,2018-02-12,009450,0.06849184411933587,0.05289672711269973,0.1213885712320356,True
2018-02-13,2018-02-12,012510,0.06885977672502559,0.02034343838805199,0.08920321511307759,True
2018-02-13,2018-02-12,035510,0.04890978762551012,0.03670789445572603,0.08561768208123616,True
2018-02-13,2018-02-12,010060,0.02745779841070521,0.003890056708104545,0.031347855118809755,True
2018-02-14,2018-02-13,000660,0.22478696553970454,0.057791259163107137,0.2825782247028117,True
2018-02-14,2018-02-13,145720,0.15484394217510491,0.00553168127244376,0.1603756234475487,True
2018-02-14,2018-02-13,010060,0.1041043297276468,0.04175998731744299,0.1458643170450898,True
2018-02-14,2018-02-13,003490,0.01083693959236322,0.11404182305457324,0.12487876264693645,True
2018-02-14,2018-02-13,035510,0.03970973813442151,0.06535174786036466,0.10506148599478617,True
2018-02-14,2018-02-13,207940,0.01934856748483283,0.05656413174285472,0.07591269922768755,True
2018-02-14,2018-02-13,066570,0.005985031380639997,0.06152680762822255,0.06751183900886255,True
2018-02-14,2018-02-13,005070,0.02563916422199404,0.01066716691833879,0.036306331140332826,True
2018-02-14,2018-02-13,006650,0.019758771092924607,0.0028147152694782745,0.02257348636240288,True
2018-02-19,2018-02-14,000660,0.207335386966723,0.07383233941864142,0.2811677263853644,True
2018-02-19,2018-02-14,207940,0.07211219146164724,0.10068679930891822,0.17279899077056546,True
2018-02-19,2018-02-14,010060,0.0732934213296464,0.09794006832307603,0.17123348965272242,True
2018-02-19,2018-02-14,005880,0.08406714885216167,0.06480283854588487,0.14886998739804655,True
2018-02-19,2018-02-14,035510,0.04742613235744151,0.05331223233924806,0.10073836469668956,True
2018-02-19,2018-02-14,005420,0.04831099594366697,0.03403930603528649,0.08235030197895346,True
2018-02-19,2018-02-14,009450,0.03979588641540706,0.002508038954589751,0.04230392536999681,True
2018-02-20,2018-02-19,207940,0.14976874595699477,0.07748142402208659,0.22725016997908135,True
2018-02-20,2018-02-19,000660,0.15121252427815654,0.07439890268450593,0.22561142696266248,True
2018-02-20,2018-02-19,010060,0.06394228570825818,0.12854110304516922,0.1924833887534274,True
2018-02-20,2018-02-19,011170,0.036412061076869714,0.15387214911393324,0.19028421019080297,True
2018-02-20,2018-02-19,028670,0.046583652979492775,0.11138689584757691,0.15797054882706968,True
2018-02-20,2018-02-19,024110,0.09343587846050877,0.03523710612098892,0.12867298458149767,True
2018-02-20,2018-02-19,005880,0.1098624259313155,0.01690617073309783,0.12676859666441334,True
2018-02-20,2018-02-19,003490,0.036917556016182074,0.08229932688915576,0.11921688290533783,True
2018-02-20,2018-02-19,035510,0.056010075378263455,0.05361134107265141,0.10962141645091486,True
2018-02-20,2018-02-19,066570,0.023556060051638666,0.08096952105729784,0.1045255811089365,True
2018-02-20,2018-02-19,005420,0.048443312130402726,0.05605755896773063,0.10450087109813336,True
2018-02-20,2018-02-19,105560,0.02230245041416322,0.06757603697249592,0.08987848738665914,True
2018-02-20,2018-02-19,285130,0.0008257563652681832,0.08539968922064102,0.08622544558590921,True
2018-02-21,2018-02-20,207940,0.15256596033306055,0.098425710282223,0.25099167061528355,True
2018-02-21,2018-02-20,000660,0.17524179073689922,0.05470087823064949,0.2299426689675487,True
2018-02-21,2018-02-20,066570,0.09881479364498658,0.1034673298239578,0.2022821234689444,True
2018-02-21,2018-02-20,010060,0.0432021084305025,0.10849960336281146,0.15170171179331396,True
2018-02-21,2018-02-20,011170,0.005532035304265669,0.1355040173093461,0.14103605261361177,True
2018-02-21,2018-02-20,028670,0.03873249701130915,0.09875685908078043,0.1374893560920896,True
2018-02-21,2018-02-20,005880,0.09618075499354213,0.013513752036396898,0.10969450702993903,True
2018-02-21,2018-02-20,285130,0.0016182548705365922,0.10747994334728214,0.10909819821781873,True
2018-02-21,2018-02-20,105560,0.04076666804210666,0.058684387994686935,0.09945105603679359,True
2018-02-21,2018-02-20,005420,0.027041768688559183,0.06126076465680483,0.08830253334536402,True
2018-02-22,2018-02-21,000660,0.18243410137178104,0.052937513087269815,0.23537161445905083,True
2018-02-22,2018-02-21,207940,0.12467004553405013,0.08162036612458734,0.20629041165863746,True
2018-02-22,2018-02-21,010060,0.1004328889153954,0.08573036683885633,0.18616325575425174,True
2018-02-22,2018-02-21,010140,0.08921698048186556,0.08295691546586521,0.17217389594773078,True
2018-02-22,2018-02-21,285130,0.0010091875047124209,0.16771778380245558,0.16872697130716802,True
2018-02-22,2018-02-21,066570,0.062240155765599596,0.07265575889018332,0.1348959146557829,True
2018-02-22,2018-02-21,014680,0.12208340105177086,0.009203403438386324,0.13128680449015717,True
2018-02-22,2018-02-21,069620,0.018554389807732104,0.0968189476873818,0.11537333749511391,True
2018-02-22,2018-02-21,161390,0.018608867774927478,0.09235611224492839,0.11096498001985587,True
2018-02-22,2018-02-21,011170,0.08103619353370713,0.02369391884659516,0.10473011238030228,True
2018-02-23,2018-02-22,207940,0.21736491106112987,0.06711546797953521,0.2844803790406651,True
2018-02-23,2018-02-22,028670,0.06596020477053918,0.15000024737628515,0.21596045214682433,True
2018-02-23,2018-02-22,010140,0.03710514326209965,0.11137530510763462,0.14848044836973426,True
2018-02-23,2018-02-22,000270,0.05965469663531013,0.06036784266802505,0.12002253930333519,True
2018-02-23,2018-02-22,010060,0.06070093834412532,0.035271787257930697,0.09597272560205602,True
2018-02-23,2018-02-22,204320,0.024273504833904645,0.06063361651315011,0.08490712134705475,True
2018-02-23,2018-02-22,005420,0.018031096208938974,0.05757827380738139,0.07560937001632036,True
2018-02-26,2018-02-23,047810,0.03372992316642064,0.22598462323463256,0.2597145464010532,True
2018-02-26,2018-02-23,207940,0.18714852396665646,0.06679658361200615,0.2539451075786626,True
2018-02-26,2018-02-23,028670,0.10784637459960363,0.13278834744161438,0.24063472204121802,True
2018-02-26,2018-02-23,251270,0.09738970915633272,0.09449783045300718,0.1918875396093399,True
2018-02-26,2018-02-23,010620,0.043797999766821624,0.11487050921738537,0.15866850898420698,True
2018-02-26,2018-02-23,066570,0.09352961414586008,0.037376256635445956,0.13090587078130606,True
2018-02-26,2018-02-23,010060,0.06946205275266265,0.06133542317069534,0.130797475923358,True
2018-02-26,2018-02-23,096770,0.02600990729406746,0.10333680057157378,0.12934670786564126,True
2018-02-27,2018-02-26,081660,0.24080005877254784,0.046465703005382115,0.28726576177792995,True
2018-02-27,2018-02-26,207940,0.17729989093988321,0.09821217748893085,0.2755120684288141,True
2018-02-27,2018-02-26,096770,0.007107313555050401,0.25257078951293144,0.25967810306798184,True
2018-02-27,2018-02-26,047810,0.057260924378569576,0.17667025828572944,0.23393118266429902,True
2018-02-27,2018-02-26,024110,0.2067103389647372,0.015034821800133283,0.22174516076487047,True
2018-02-27,2018-02-26,028670,0.06867809982532283,0.1419529996770556,0.2106310995023784,True
2018-02-27,2018-02-26,251270,0.13826310065395309,0.06709801912309041,0.2053611197770435,True
2018-02-27,2018-02-26,012510,0.1299007702743463,0.07064563465106712,0.20054640492541342,True
2018-02-27,2018-02-26,011070,0.031003119472121112,0.14549449544252227,0.17649761491464339,True
2018-02-27,2018-02-26,010060,0.09591902448137477,0.07937216117618814,0.1752911856575629,True
2018-02-27,2018-02-26,010620,0.05131841482974254,0.11621712708968711,0.16753554191942965,True
2018-02-27,2018-02-26,000660,0.10860006834177896,0.056226070647077596,0.16482613898885656,True
2018-02-27,2018-02-26,005380,0.051728087604087335,0.10068186000993541,0.15240994761402274,True
2018-02-28,2018-02-27,081660,0.24262065208478015,0.06763397991171913,0.3102546319964993,True
2018-02-28,2018-02-27,207940,0.1804893420735339,0.10306702806657297,0.2835563701401069,True
2018-02-28,2018-02-27,047810,0.10108245649897805,0.16234977280746174,0.2634322293064398,True
2018-02-28,2018-02-27,000660,0.11226415336693799,0.14508146936842703,0.257345622735365,True
2018-02-28,2018-02-27,018880,0.16219476177876016,0.09223726823856679,0.25443203001732695,True
2018-02-28,2018-02-27,251270,0.19300916939029988,0.040749148371816396,0.23375831776211628,True
2018-02-28,2018-02-27,086280,0.17123149833534887,0.06134162703388742,0.2325731253692363,True
2018-02-28,2018-02-27,011070,0.07227015627900867,0.15557626126855484,0.22784641754756352,True
2018-02-28,2018-02-27,010060,0.14285075533592867,0.0846894056855405,0.22754016102146915,True
2018-02-28,2018-02-27,028670,0.08262867542565838,0.12063058797641682,0.2032592634020752,True
2018-02-28,2018-02-27,005380,0.06438437554664377,0.1231912750940982,0.18757565064074197,True
2018-02-28,2018-02-27,051910,0.131086723781922,0.05000711268065975,0.18109383646258173,True
2018-03-02,2018-02-28,024110,0.28887226065261945,0.048173729566262175,0.33704599021888165,True
2018-03-02,2018-02-28,086280,0.16624027650553908,0.10214153082019826,0.26838180732573735,True
2018-03-02,2018-02-28,207940,0.1766313574586688,0.09015581215536476,0.2667871696140336,True
2018-03-02,2018-02-28,267250,0.01563554635327934,0.2234691724615252,0.23910471881480455,True
2018-03-02,2018-02-28,011070,0.06808080906377359,0.16004011922659422,0.2281209282903678,True
2018-03-02,2018-02-28,047810,0.09893521798733573,0.10480708015518116,0.2037422981425169,True
2018-03-02,2018-02-28,028670,0.09283650594944665,0.09933738341956644,0.19217388936901308,True
2018-03-02,2018-02-28,010060,0.14242019687020818,0.0337962507706318,0.17621644764084,True
2018-03-02,2018-02-28,000660,0.10894717513015147,0.06668391522381291,0.17563109035396438,True
2018-03-02,2018-02-28,010620,0.04961121770354115,0.11098182061352148,0.16059303831706262,True
2018-03-02,2018-02-28,051910,0.12812177098269542,0.015099749815465482,0.14322152079816092,True
2018-03-02,2018-02-28,004020,0.08871456220597944,0.035909123097583054,0.12462368530356249,True
2018-03-02,2018-02-28,005380,0.034675786426478276,0.08795316310458987,0.12262894953106813,True
2018-03-05,2018-03-02,086280,0.13291072899275314,0.10472493983220937,0.2376356688249625,True
2018-03-05,2018-03-02,036460,0.05184252714628937,0.18383924876213098,0.23568177590842035,True
2018-03-05,2018-03-02,010060,0.17166393573187794,0.045991175016591626,0.21765511074846958,True
2018-03-05,2018-03-02,011070,0.05918443278967716,0.14613608418662702,0.20532051697630418,True
2018-03-05,2018-03-02,207940,0.13146461699130751,0.07375270411109985,0.20521732110240737,True
2018-03-05,2018-03-02,000660,0.14645027053975038,0.03615822571565078,0.18260849625540115,True
2018-03-05,2018-03-02,004430,0.050129108107953346,0.10936263238740847,0.15949174049536183,True
2018-03-05,2018-03-02,047810,0.08308394177561705,0.05906833604212442,0.14215227781774148,True
2018-03-05,2018-03-02,051910,0.11880373633884199,0.015325898082743278,0.13412963442158526,True
2018-03-05,2018-03-02,028670,0.060108904883987006,0.06917110385010192,0.12928000873408893,True
2018-03-05,2018-03-02,161390,3.8404423454650265e-05,0.09691368630062486,0.09695209072407951,True
2018-03-05,2018-03-02,005380,0.039037298192468844,0.04579424009507046,0.0848315382875393,True
2018-03-06,2018-03-05,145720,0.41489357668301874,0.03364492148779603,0.44853849817081476,True
2018-03-06,2018-03-05,267250,0.01704752713468338,0.22169755788336254,0.2387450850180459,True
2018-03-06,2018-03-05,086280,0.07149490207678605,0.13042338935593192,0.20191829143271794,True
2018-03-06,2018-03-05,066570,0.0905940087412387,0.10117496939818202,0.1917689781394207,True
2018-03-06,2018-03-05,004430,0.035028376222318816,0.15195876658672888,0.1869871428090477,True
2018-03-06,2018-03-05,000660,0.13841412051620686,0.04485831026761806,0.1832724307838249,True
2018-03-06,2018-03-05,207940,0.1268542788181338,0.043161711169721693,0.1700159899878555,True
2018-03-06,2018-03-05,047810,0.06374674127195111,0.011671318138076325,0.07541805941002744,True
2018-03-06,2018-03-05,081000,0.04079033062808166,0.02255741847666685,0.06334774910474852,True
2018-03-07,2018-03-06,000660,0.19212989227441787,0.1076430184065222,0.2997729106809401,True
2018-03-07,2018-03-06,066570,0.1346577720655613,0.15002349285674166,0.28468126492230295,True
2018-03-07,2018-03-06,086280,0.016247317828031564,0.2334884313777936,0.24973574920582517,True
2018-03-07,2018-03-06,004430,0.07745930910907947,0.13700003751866566,0.21445934662774513,True
2018-03-07,2018-03-06,267250,0.023601153036719804,0.1385774005348165,0.16217855357153632,True
2018-03-07,2018-03-06,035720,0.030418277502973115,0.06600135315095758,0.0964196306539307,True
2018-03-07,2018-03-06,020150,0.07248085724642678,0.014209726130061131,0.08669058337648791,True
2018-03-07,2018-03-06,081000,0.021807741434796524,0.05518769502934174,0.07699543646413826,True
2018-03-07,2018-03-06,005940,0.02698832698240376,0.028320124823884633,0.05530845180628839,True
2018-03-07,2018-03-06,161390,0.054003923821956366,0.0006729031477176781,0.05467682696967405,True
2018-03-07,2018-03-06,001820,0.020458403498793715,0.026999867441176596,0.047458270939970314,True
2018-03-08,2018-03-07,066570,0.10067325926269488,0.23555645602728403,0.3362297152899789,True
2018-03-08,2018-03-07,000660,0.2188398035938268,0.05895092377935552,0.2777907273731823,True
2018-03-08,2018-03-07,086280,0.0053525781288801385,0.25959395352006503,0.26494653164894516,True
2018-03-08,2018-03-07,081000,0.00644522400283512,0.07475144830645382,0.08119667230928894,True
2018-03-08,2018-03-07,020150,0.021746897551074142,0.047420132263917475,0.06916702981499162,True
2018-03-08,2018-03-07,001380,0.03721239971481572,5.004100049878801e-06,0.0372174038148656,True
2018-03-08,2018-03-07,161390,0.0013176698595718712,0.025468839653591778,0.02678650951316365,True
2018-03-08,2018-03-07,008700,0.021525484476780928,2.6113300359685937e-05,0.021551597777140614,True
2018-03-09,2018-03-08,066570,0.11106737235507562,0.20406190044359446,0.3151292727986701,True
2018-03-09,2018-03-08,004430,0.15012671179003256,0.1435909850194806,0.29371769680951315,True
2018-03-09,2018-03-08,000660,0.21867491711781145,0.06574973934876009,0.28442465646657156,True
2018-03-09,2018-03-08,020150,0.01554017733249076,0.09368103624606845,0.10922121357855921,True
2018-03-09,2018-03-08,006400,0.024876533695008963,0.07131014394555028,0.09618667764055924,True
2018-03-09,2018-03-08,035720,0.03759346722726309,0.04013814708924445,0.07773161431650753,True
2018-03-12,2018-03-09,066570,0.10934138299721918,0.2089874708485964,0.31832885384581555,True
2018-03-12,2018-03-09,006400,0.07913572603526421,0.22389567939425728,0.3030314054295215,True
2018-03-12,2018-03-09,000660,0.18108529916273267,0.08046872560009334,0.261554024762826,True
2018-03-12,2018-03-09,161890,0.15459669971967308,0.06397747285200667,0.21857417257167974,True
2018-03-12,2018-03-09,004430,0.1518015735861572,0.06601358591849789,0.2178151595046551,True
2018-03-12,2018-03-09,192820,0.12395842419101101,0.08518334382661899,0.20914176801763,True
2018-03-12,2018-03-09,004000,0.1168149152347869,0.06816782544263617,0.18498274067742307,True
2018-03-12,2018-03-09,226320,0.10449074929856542,0.07609133000473862,0.18058207930330403,True
2018-03-12,2018-03-09,023530,0.05960358249251921,0.11504979946578153,0.17465338195830074,True
2018-03-12,2018-03-09,005420,0.1163025566880734,0.004560793864386691,0.1208633505524601,True
2018-03-12,2018-03-09,028050,0.02645535100456098,0.09374319118959158,0.12019854219415256,True
2018-03-12,2018-03-09,005930,0.09355713889460228,0.01775885476091383,0.1113159936555161,True
2018-03-12,2018-03-09,035720,0.04122472411823442,0.06392679299635128,0.10515151711458569,True
2018-03-12,2018-03-09,018260,0.09714461855802706,0.0009516694741419328,0.098096288032169,True
2018-03-13,2018-03-12,192820,0.1607281189904079,0.18399086678852009,0.34471898577892796,True
2018-03-13,2018-03-12,006400,0.0743886737957366,0.24949245379101037,0.323881127586747,True
2018-03-13,2018-03-12,066570,0.09231788716725049,0.18064877041670033,0.27296665758395083,True
2018-03-13,2018-03-12,028050,0.1370274852519609,0.10996679331459079,0.2469942785665517,True
2018-03-13,2018-03-12,000660,0.18831616351826522,0.055463878628375034,0.24378004214664026,True
2018-03-13,2018-03-12,051910,0.2008498305135076,0.02137770626334842,0.22222753677685603,True
2018-03-13,2018-03-12,008930,0.0130685136814061,0.18700865540366798,0.20007716908507409,True
2018-03-13,2018-03-12,023530,0.045043739526791624,0.13707310550012605,0.1821168450269177,True
2018-03-13,2018-03-12,008770,0.14777611586618383,0.015461531978512563,0.1632376478446964,True
2018-03-13,2018-03-12,005420,0.11527914742226532,0.047469690178493236,0.16274883760075856,True
2018-03-13,2018-03-12,018260,0.11038360867471743,0.049714452682612695,0.16009806135733012,True
2018-03-13,2018-03-12,010620,0.04610553768132768,0.10816520942053715,0.15427074710186484,True
2018-03-13,2018-03-12,004430,0.13081360910233372,0.019308606920153005,0.15012221602248674,True
2018-03-13,2018-03-12,005930,0.13027379810178102,0.016135226019589444,0.14640902412137047,True
2018-03-14,2018-03-13,192820,0.16449878640604138,0.19139444870552183,0.35589323511156323,True
2018-03-14,2018-03-13,006400,0.04606706439846972,0.24777279740868938,0.2938398618071591,True
2018-03-14,2018-03-13,066570,0.10411213142618171,0.18323352189770797,0.28734565332388967,True
2018-03-14,2018-03-13,018260,0.13110902895879417,0.0956158380696253,0.22672486702841949,True
2018-03-14,2018-03-13,000660,0.20788380568557382,0.01706270665228448,0.2249465123378583,True
2018-03-14,2018-03-13,035720,0.058929161701205886,0.1577484855233189,0.2166776472245248,True
2018-03-14,2018-03-13,069620,0.03771555609235868,0.16302698225648696,0.20074253834884564,True
2018-03-14,2018-03-13,051910,0.18797928316346296,0.00839961193731607,0.19637889510077905,True
2018-03-14,2018-03-13,008770,0.1658839267422752,0.02345270452679152,0.18933663126906672,True
2018-03-14,2018-03-13,161890,0.13811990740857236,0.031944252927935186,0.17006416033650754,True
2018-03-14,2018-03-13,010620,0.08546239821763256,0.08421205907316807,0.16967445729080063,True
2018-03-14,2018-03-13,023530,0.08590874851133984,0.0776968832092149,0.16360563172055473,True
2018-03-14,2018-03-13,011780,0.01975800589825704,0.1348831079704008,0.15464111386865784,True
2018-03-14,2018-03-13,005420,0.0868253048033818,0.03656365890524699,0.12338896370862878,True
2018-03-15,2018-03-14,192820,0.153136608199961,0.18881496586153568,0.3419515740614967,True
2018-03-15,2018-03-14,006400,0.06587770708892231,0.23472565456125064,0.30060336165017293,True
2018-03-15,2018-03-14,086280,0.15620626197221774,0.09394241652419472,0.2501486784964124,True
2018-03-15,2018-03-14,018260,0.11776346977279716,0.12120837765973413,0.2389718474325313,True
2018-03-15,2018-03-14,066570,0.11408495096303214,0.10323173998238049,0.21731669094541264,True
2018-03-15,2018-03-14,035720,0.06699212976575265,0.14663879966946955,0.2136309294352222,True
2018-03-15,2018-03-14,051910,0.15210520774704345,0.048498966274681664,0.20060417402172512,True
2018-03-15,2018-03-14,082740,0.012381303635854645,0.17533761247934604,0.1877189161152007,True
2018-03-15,2018-03-14,000660,0.1554182687887842,0.019106414488009003,0.17452468327679319,True
2018-03-15,2018-03-14,008770,0.14042879215677392,0.0326517301776946,0.17308052233446852,True
2018-03-15,2018-03-14,023530,0.10231477119141574,0.06537876954061554,0.1676935407320313,True
2018-03-15,2018-03-14,093370,0.06348457032025889,0.09768028836851114,0.16116485868877004,True
2018-03-15,2018-03-14,285130,0.03342506051229841,0.10411254651521303,0.13753760702751144,True
2018-03-15,2018-03-14,011070,0.08856800687233005,0.04599823253236283,0.13456623940469287,True
2018-03-15,2018-03-14,005420,0.06981765454976362,0.04751383448609735,0.11733148903586096,True
2018-03-15,2018-03-14,010140,0.07543496121374817,0.03355732382361994,0.10899228503736812,True
2018-03-16,2018-03-15,006400,0.11225639653275529,0.2253291316153666,0.33758552814812187,True
2018-03-16,2018-03-15,051600,0.007356297850829808,0.28927092467117854,0.29662722252200835,True
2018-03-16,2018-03-15,086280,0.11559540852615631,0.15791896825518356,0.2735143767813399,True
2018-03-16,2018-03-15,051910,0.158316392279558,0.09963026277165773,0.2579466550512157,True
2018-03-16,2018-03-15,035720,0.11378811227144078,0.13442697413950627,0.24821508641094706,True
2018-03-16,2018-03-15,018260,0.11425013421635824,0.10354989762333701,0.21780003183969526,True
2018-03-16,2018-03-15,066570,0.0950452177312819,0.08464997288927852,0.1796951906205604,True
2018-03-16,2018-03-15,096770,0.008311446168824652,0.15259185596584188,0.16090330213466653,True
2018-03-16,2018-03-15,000660,0.1336552741893852,0.024418392391879953,0.15807366658126515,True
2018-03-16,2018-03-15,093370,0.03975796543930508,0.11137987195272402,0.1511378373920291,True
2018-03-16,2018-03-15,008770,0.08416637284720509,0.06440695870087024,0.14857333154807534,True
2018-03-16,2018-03-15,001820,0.07262227836113594,0.055849658528769185,0.12847193688990513,True
2018-03-16,2018-03-15,023530,0.07407866497921155,0.04851845146672834,0.12259711644593989,True
2018-03-19,2018-03-16,000120,0.42257411624787705,0.13797711220243866,0.5605512284503157,True
2018-03-19,2018-03-16,018260,0.16143024931106287,0.10268876936348659,0.26411901867454946,True
2018-03-19,2018-03-16,006400,0.11347776695019093,0.14848909011163905,0.26196685706183,True
2018-03-19,2018-03-16,035720,0.13884526954145576,0.09784060048913432,0.23668587003059008,True
2018-03-19,2018-03-16,086280,0.08702438105554333,0.1165329853539543,0.20355736640949765,True
2018-03-19,2018-03-16,000990,0.09010508786456536,0.10296759309787243,0.1930726809624378,True
2018-03-19,2018-03-16,000660,0.14353963413930318,0.010594402873223973,0.15413403701252718,True
2018-03-19,2018-03-16,066570,0.09410628204775726,0.04633970968254121,0.14044599173029848,True
2018-03-19,2018-03-16,082740,0.0033733420991249657,0.12693772884104296,0.13031107094016794,True
2018-03-19,2018-03-16,001820,0.04192161749692144,0.06579828467950599,0.10771990217642743,True
