variant,entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
F2,2024-01-26,2024-01-25,2024-02-28,294870,16300.0,19240.0,2.3907833691588722e-06,0.038969768917289614,2.533034979623825e-05,0.00012189648085993428,signal_reversal
F2,2024-02-27,2024-02-26,2024-02-29,298040,197000.0,192700.0,2.2588042214934134e-07,0.04449844316342024,2.8923988056223154e-05,0.0001153469669726719,signal_reversal
F2,2024-02-22,2024-02-21,2024-02-29,052690,70500.0,70700.0,6.460165919704962e-07,0.04554416973391998,2.960371032704799e-05,0.00012103443858863232,signal_reversal
F2,2024-02-13,2024-02-08,2024-03-04,035250,17480.0,17450.0,2.4878230868060736e-06,0.04348714755737017,2.826664591229061e-05,0.00011504315909162987,signal_reversal
F2,2024-02-28,2024-02-27,2024-03-07,329180,115100.0,111900.0,3.8899832426608684e-07,0.04477370712302659,2.9102909629967283e-05,0.00011535161808624405,signal_reversal
F2,2024-02-15,2024-02-14,2024-03-08,010950,72000.0,73900.0,5.973318546140899e-07,0.04300789353221447,2.795513079593941e-05,0.00011697848374835029,signal_reversal
F2,2024-02-29,2024-02-28,2024-03-08,294870,20450.0,18560.0,2.200490091355576e-06,0.04500002236822153,2.9250014539343995e-05,0.00010822890465323265,signal_reversal
F2,2024-02-29,2024-02-28,2024-03-08,010140,8050.0,7710.0,5.590064890462302e-06,0.04500002236822153,2.9250014539343995e-05,0.00011421341080948051,signal_reversal
F2,2024-03-07,2024-03-06,2024-03-11,055550,44800.0,45250.0,9.558621926091938e-07,0.04282262622889188,2.783470704877972e-05,0.00011461982517124996,signal_reversal
F2,2024-03-04,2024-02-29,2024-03-11,003410,6970.0,6980.0,6.269021282391457e-06,0.04369507833826845,2.8401800919874494e-05,0.00011595808666039478,signal_reversal
F2,2024-03-08,2024-03-07,2024-03-13,012330,256500.0,252500.0,1.6798161636897333e-07,0.04308728459864166,2.8006734989117077e-05,0.00011240069905288927,signal_reversal
F2,2024-03-08,2024-03-07,2024-03-13,034730,193400.0,181000.0,2.227884415648483e-07,0.04308728459864166,2.8006734989117077e-05,0.00010686047599657949,signal_reversal
F2,2024-03-11,2024-03-08,2024-03-18,033780,93300.0,93500.0,4.541964671888854e-07,0.04237653038872301,2.7544744752669954e-05,0.00011253852965772608,signal_reversal
F2,2024-03-13,2024-03-12,2024-03-18,373220,419500.0,402000.0,1.0392473736767933e-07,0.04359642732574148,2.833767776173196e-05,0.00011071102271778881,signal_reversal
F2,2024-03-11,2024-03-08,2024-03-18,241560,50300.0,51300.0,8.424757532549306e-07,0.04237653038872301,2.7544744752669954e-05,0.00011453036627624153,signal_reversal
F2,2024-03-13,2024-03-12,2024-03-20,066570,98700.0,96800.0,4.417064572010282e-07,0.04359642732574148,2.833767776173196e-05,0.00011330654040120775,signal_reversal
F2,2024-03-18,2024-03-15,2024-03-25,009150,147400.0,145200.0,3.119264039482234e-07,0.04597795194196813,2.988566876227928e-05,0.0001200230417111974,signal_reversal
F2,2024-03-20,2024-03-19,2024-03-28,009540,125700.0,120200.0,3.5040386133176755e-07,0.04404576536940318,2.8629747490112067e-05,0.00011161414195000792,signal_reversal
F2,2024-03-18,2024-03-15,2024-03-29,012330,269500.0,261500.0,1.706046454247426e-07,0.04597795194196813,2.988566876227928e-05,0.000118224754163211,signal_reversal
F2,2024-03-08,2024-03-07,2024-04-01,000150,108500.0,153700.0,3.9711783040222727e-07,0.04308728459864166,2.8006734989117077e-05,0.0001617480779119792,signal_reversal
F2,2024-03-18,2024-03-15,2024-04-03,010950,79100.0,81100.0,5.812636149427071e-07,0.04597795194196813,2.988566876227928e-05,0.0001249222698054119,signal_reversal
F2,2024-03-28,2024-03-27,2024-04-03,259960,255500.0,250000.0,1.7324546234280905e-07,0.04426421562858771,2.8771740158582017e-05,0.000114775118802111,signal_reversal
F2,2024-03-25,2024-03-22,2024-04-04,005930,79600.0,85200.0,5.481888706922145e-07,0.04363583410710027,2.8363292169615178e-05,0.00012377008322488818,signal_reversal
F2,2024-04-01,2024-03-29,2024-04-05,352820,233500.0,220000.0,1.941228355167698e-07,0.04532768209316575,2.9462993360557738e-05,0.00011317361310627679,signal_reversal
F2,2024-04-03,2024-04-02,2024-04-09,011070,202500.0,205000.0,2.2458427086425283e-07,0.0454783148500112,2.9560904652507282e-05,0.00012200540514700535,signal_reversal
F2,2024-04-05,2024-04-04,2024-04-09,271560,94700.0,97400.0,4.788497932692346e-07,0.045347075422596514,2.947559902468773e-05,0.00012359592014072213,signal_reversal
F2,2024-04-09,2024-04-08,2024-04-12,307950,157000.0,152000.0,2.970626550127454e-07,0.04663883683700103,3.031524394405067e-05,0.00011965683743913385,signal_reversal
F2,2024-04-04,2024-04-03,2024-04-15,097950,320000.0,314000.0,1.4230796111980195e-07,0.045538547558336626,2.9600055912918804e-05,0.0001184144544477872,signal_reversal
F2,2024-04-09,2024-04-08,2024-04-16,103140,53300.0,59400.0,8.750250813696253e-07,0.04663883683700103,3.031524394405067e-05,0.00013773769805839272,signal_reversal
F2,2024-03-29,2024-03-28,2024-04-16,064350,34350.0,39050.0,1.2967358708447516e-06,0.044542877163517215,2.895287015628619e-05,0.000134189469754692,signal_reversal
F2,2024-04-03,2024-04-02,2024-04-16,009150,153000.0,149200.0,2.9724388790856994e-07,0.0454783148500112,2.9560904652507282e-05,0.00011752428840129039,signal_reversal
F2,2024-04-12,2024-04-11,2024-04-17,010130,472000.0,480500.0,1.0138994004887539e-07,0.04785605170306918,3.110643360699497e-05,0.00012910234541273427,signal_reversal
F2,2024-04-16,2024-04-15,2024-04-18,000270,113500.0,114000.0,3.97037959317623e-07,0.04506380838255021,2.929147544865764e-05,0.00011994516750985389,signal_reversal
F2,2024-04-16,2024-04-15,2024-04-22,082740,10840.0,11610.0,4.157177895069207e-06,0.04506380838255021,2.929147544865764e-05,0.00012790181370864678,signal_reversal
F2,2024-04-16,2024-04-15,2024-04-22,402340,79300.0,77100.0,5.68269966993067e-07,0.04506380838255021,2.929147544865764e-05,0.00011610607830618847,signal_reversal
F2,2024-04-15,2024-04-12,2024-04-22,298040,339000.0,303500.0,1.3819791788605948e-07,0.04684909416337416,3.0451911206193206e-05,0.00011114913040781049,signal_reversal
F2,2024-04-22,2024-04-19,2024-04-24,352820,233500.0,210500.0,1.9457416101936278e-07,0.04543306659802121,2.9531493288713783e-05,0.00010853833137062603,signal_reversal
F2,2024-04-22,2024-04-19,2024-04-24,117580,9200.0,8950.0,4.93837680413274e-06,0.04543306659802121,2.9531493288713783e-05,0.00011712595185201828,signal_reversal
F2,2024-04-18,2024-04-17,2024-04-25,278470,253500.0,233500.0,1.8566696929412704e-07,0.0470665767160612,3.059327486543978e-05,0.00011488607892497346,signal_reversal
F2,2024-04-17,2024-04-16,2024-04-30,097950,335000.0,335500.0,1.370994305974231e-07,0.045928309250136745,2.9853401012588885e-05,0.00012189167625840396,signal_reversal
F2,2024-04-24,2024-04-23,2024-05-02,259960,240000.0,237000.0,1.8374432911072712e-07,0.04409863898657451,2.8664115341273433e-05,0.00011540062589799215,signal_reversal
F2,2024-04-22,2024-04-19,2024-05-03,010620,71300.0,73600.0,6.372099102106761e-07,0.04543306659802121,2.9531493288713783e-05,0.00012428142088749026,signal_reversal
F2,2024-04-30,2024-04-29,2024-05-09,298050,369500.0,367000.0,1.1987358188094708e-07,0.044293288505009944,2.8790637528256465e-05,0.00011658305205831507,signal_reversal
F2,2024-04-24,2024-04-23,2024-05-10,000720,34300.0,35550.0,1.2856746060225804e-06,0.04409863898657451,2.8664115341273433e-05,0.00012112019044687225,signal_reversal
F2,2024-05-09,2024-05-08,2024-05-13,373220,390000.0,384000.0,1.1245702839162224e-07,0.04385824107273267,2.8507856697276236e-05,0.0001144362720913148,signal_reversal
F2,2024-05-03,2024-05-02,2024-05-13,068270,188900.0,193000.0,2.3272899032421434e-07,0.04396250627224409,2.857562907695866e-05,0.00011902924210131942,signal_reversal
F2,2024-05-02,2024-04-30,2024-05-16,006360,16320.0,15990.0,2.7170710981241456e-06,0.04434260032138605,2.8822690208900938e-05,0.00011513181217636348,signal_reversal
F2,2024-05-10,2024-05-09,2024-05-20,011070,237500.0,241000.0,1.8502163365911153e-07,0.04394263799403899,2.8562714696125342e-05,0.00011816406633639158,signal_reversal
F2,2024-04-25,2024-04-24,2024-05-23,047810,52600.0,53800.0,8.197158974013544e-07,0.043117056203311244,2.8026086532152306e-05,0.0001168668954925111,signal_reversal
F2,2024-05-13,2024-05-10,2024-05-24,066570,97900.0,94500.0,4.4764106395514643e-07,0.043824060161208836,2.848563910478574e-05,0.00011210051344096755,signal_reversal
F2,2024-05-13,2024-05-10,2024-05-24,032830,93200.0,85600.0,4.7021523778121067e-07,0.043824060161208836,2.848563910478574e-05,0.00010666362453828984,signal_reversal
F2,2024-05-16,2024-05-14,2024-05-27,298020,388000.0,404000.0,1.1501920805043468e-07,0.044627452723568654,2.9007844270319626e-05,0.00012313956413879536,signal_reversal
F2,2024-05-20,2024-05-17,2024-05-27,329180,131300.0,134400.0,3.399394231555203e-07,0.04463404626031982,2.9012130069207882e-05,0.00012107282495107012,signal_reversal
F2,2024-05-27,2024-05-24,2024-05-29,097950,366500.0,361500.0,1.1745955801024034e-07,0.043048928010753086,2.7981803206989508e-05,0.00011252332008485999,signal_reversal
F2,2024-05-24,2024-05-23,2024-05-29,018260,166900.0,158900.0,2.591803734591303e-07,0.04325720433032884,2.8117182814713748e-05,0.00010913696755803787,signal_reversal
F2,2024-05-24,2024-05-23,2024-05-29,090430,185700.0,178500.0,2.3294132649611653e-07,0.04325720433032884,2.8117182814713748e-05,0.00011018707096582552,signal_reversal
F2,2024-05-27,2024-05-24,2024-05-29,267260,285000.0,306000.0,1.5104887021316873e-07,0.043048928010753086,2.7981803206989508e-05,0.00012248552885585852,signal_reversal
F2,2024-05-23,2024-05-22,2024-05-30,005380,273500.0,260500.0,1.5958529628579058e-07,0.043646578534163726,2.8370276047206423e-05,0.00011016571965848839,signal_reversal
F2,2024-05-29,2024-05-28,2024-05-31,000270,121200.0,119200.0,3.5282281340034276e-07,0.04276212498412154,2.7795381239679e-05,0.00011144967029690027,signal_reversal
F2,2024-05-29,2024-05-28,2024-06-03,047810,58100.0,52400.0,7.36009035871283e-07,0.04276212498412154,2.7795381239679e-05,0.00010220221472108635,signal_reversal
F2,2024-05-31,2024-05-30,2024-06-04,010130,522000.0,494000.0,7.874317346847633e-08,0.041103936550544645,2.671755875785402e-05,0.00010308268838758237,signal_reversal
F2,2024-05-29,2024-05-28,2024-06-05,066570,112500.0,101900.0,3.801077776366359e-07,0.04276212498412154,2.7795381239679e-05,0.00010264240373410898,signal_reversal
F2,2024-06-03,2024-05-31,2024-06-05,032350,10900.0,10040.0,3.7671285064092988e-06,0.04106170071986136,2.669010546790988e-05,0.0001002282210415258,signal_reversal
F2,2024-06-05,2024-06-04,2024-06-10,022100,36850.0,39050.0,1.0960456194532661e-06,0.040389281076852857,2.6253032699954358e-05,0.00011342154081507261,signal_reversal
F2,2024-06-04,2024-06-03,2024-06-11,161890,66300.0,62900.0,6.077080605568532e-07,0.04029104441491936,2.6189178869697584e-05,0.00010129581807391907,signal_reversal
F2,2024-06-05,2024-06-04,2024-06-12,005880,2445.0,2315.0,1.6519133364765993e-05,0.040389281076852857,2.6253032699954358e-05,0.00010134075340949818,signal_reversal
F2,2024-05-30,2024-05-29,2024-06-12,011200,18000.0,17490.0,2.298383967453542e-06,0.041370911414163755,2.689109241920644e-05,0.00010652664931552048,signal_reversal
F2,2024-06-11,2024-06-10,2024-06-14,204320,47000.0,44200.0,8.540378528839483e-07,0.04013977908554557,2.6090856405604624e-05,0.00010003345370829685,signal_reversal
F2,2024-05-29,2024-05-28,2024-06-14,005070,153500.0,175400.0,2.785806187890654e-07,0.04276212498412154,2.7795381239679e-05,0.0001294870574193455,signal_reversal
F2,2024-06-12,2024-06-11,2024-06-14,068270,194900.0,182700.0,2.064598780423465e-07,0.04023903023045333,2.615536964979467e-05,9.995858225359227e-05,signal_reversal
F2,2024-06-12,2024-06-11,2024-06-19,011170,120400.0,111000.0,3.3421121453864893e-07,0.04023903023045333,2.615536964979467e-05,9.830822875654358e-05,signal_reversal
F2,2024-06-14,2024-06-13,2024-06-20,010690,12900.0,13740.0,3.0112981720934858e-06,0.03884574642000597,2.524973517300388e-05,0.0001096443777440959,signal_reversal
F2,2024-06-10,2024-06-07,2024-06-21,003490,21950.0,21400.0,1.839530310687948e-06,0.04037769031960046,2.62454987077403e-05,0.00010431976391911353,signal_reversal
F2,2024-06-19,2024-06-18,2024-06-21,000270,132200.0,130400.0,3.0376399972785617e-07,0.04015760076402258,2.6102440496614677e-05,0.00010496868774595798,signal_reversal
F2,2024-06-14,2024-06-13,2024-06-26,097950,372000.0,397500.0,1.0442404951614507e-07,0.03884574642000597,2.524973517300388e-05,0.00010999768315906931,signal_reversal
F2,2024-06-14,2024-06-13,2024-06-28,259960,263000.0,280500.0,1.4770245787074513e-07,0.03884574642000597,2.524973517300388e-05,0.00010979092949677163,signal_reversal
F2,2024-06-21,2024-06-20,2024-06-28,005930,80700.0,81900.0,4.987581999794418e-07,0.04024978673834095,2.6162361379921618e-05,0.00010824798593253812,signal_reversal
F2,2024-06-20,2024-06-19,2024-06-28,009540,147200.0,157900.0,2.716073514177694e-07,0.039980602128695655,2.5987391383652176e-05,0.00011365002209049433,signal_reversal
F2,2024-06-28,2024-06-27,2024-07-02,329180,156600.0,154500.0,2.596724492810923e-07,0.04066470555741906,2.643205861232239e-05,0.00010631639254691123,signal_reversal
F2,2024-06-26,2024-06-25,2024-07-04,010130,512000.0,524000.0,7.81198978821168e-08,0.0399973877156438,2.5998302015168473e-05,0.00010847729019910739,signal_reversal
F2,2024-06-28,2024-06-27,2024-07-05,003490,23800.0,22700.0,1.708601073841137e-06,0.04066470555741906,2.643205861232239e-05,0.0001027808975969136,signal_reversal
F2,2024-06-21,2024-06-20,2024-07-08,108320,77900.0,78800.0,5.166853239838375e-07,0.04024978673834095,2.6162361379921618e-05,0.00010789422935430495,signal_reversal
F2,2024-06-28,2024-06-27,2024-07-08,010620,92600.0,92300.0,4.3914368852504384e-07,0.04066470555741906,2.643205861232239e-05,0.00010741235049478311,signal_reversal
F2,2024-07-04,2024-07-03,2024-07-08,016360,41300.0,42950.0,9.71716984259654e-07,0.040131911449923716,2.6085742442450416e-05,0.00011059839785597316,signal_reversal
F2,2024-07-02,2024-07-01,2024-07-08,267270,58200.0,54400.0,6.906579624630531e-07,0.04019629341534969,2.61275907199773e-05,9.956525186867373e-05,signal_reversal
F2,2024-07-08,2024-07-05,2024-07-11,207940,806000.0,814000.0,4.923308224611169e-08,0.03968186429036602,2.5793211788737913e-05,0.00010620068171308752,signal_reversal
F2,2024-07-08,2024-07-05,2024-07-12,018260,161000.0,159500.0,2.4647120677245973e-07,0.03968186429036602,2.5793211788737913e-05,0.0001041772173225494,signal_reversal
F2,2024-07-08,2024-07-05,2024-07-15,009150,170500.0,165400.0,2.327382069816189e-07,0.03968186429036602,2.5793211788737913e-05,0.00010201148350211337,signal_reversal
F2,2024-07-08,2024-07-05,2024-07-15,005930,87900.0,84700.0,4.5144327975387966e-07,0.03968186429036602,2.5793211788737913e-05,0.00010132870135715706,signal_reversal
F2,2024-07-12,2024-07-11,2024-07-19,011780,164200.0,155100.0,2.4190155539699687e-07,0.03972023539618689,2.5818153007521477e-05,9.942516779149666e-05,signal_reversal
F2,2024-07-11,2024-07-10,2024-07-22,251270,58300.0,60500.0,6.766115887538153e-07,0.03944645562434743,2.5640196155825834e-05,0.00010847775296695543,signal_reversal
F2,2024-07-15,2024-07-12,2024-07-22,011070,292000.0,295500.0,1.3601415290173527e-07,0.0397161326473067,2.5815486220749355e-05,0.00010650928278352637,signal_reversal
F2,2024-07-05,2024-07-04,2024-07-23,005940,13010.0,13440.0,3.0489938805262995e-06,0.03966741038564715,2.5783816750670653e-05,0.00010859296604882467,signal_reversal
F2,2024-07-22,2024-07-19,2024-07-24,112610,50400.0,47300.0,7.877675005729466e-07,0.03970348202887651,2.580726331876973e-05,9.8742717359316e-05,signal_reversal
F2,2024-07-22,2024-07-19,2024-07-30,016360,44800.0,43950.0,8.86238438144565e-07,0.03970348202887651,2.580726331876973e-05,0.00010321797529460213,signal_reversal
F2,2024-07-19,2024-07-18,2024-07-30,033780,89200.0,91100.0,4.4344013993316707e-07,0.039554860482038504,2.5710659313325028e-05,0.00010705310138196553,signal_reversal
F2,2024-07-24,2024-07-23,2024-08-02,097950,380500.0,370000.0,1.0307479392158552e-07,0.03921995908716329,2.5492973406656138e-05,0.0001010648354401146,signal_reversal
F2,2024-07-30,2024-07-29,2024-08-06,006360,19660.0,17200.0,2.0323597303947055e-06,0.03995619229955991,2.5971524994713947e-05,9.263495651139068e-05,signal_reversal
F2,2024-07-30,2024-07-29,2024-08-08,003550,83200.0,78500.0,4.80242695908172e-07,0.03995619229955991,2.5971524994713947e-05,9.99024868162975e-05,signal_reversal
F2,2024-08-06,2024-08-05,2024-08-08,003670,207500.0,207500.0,1.7532696998468412e-07,0.036380346271821955,2.364722507668427e-05,9.640791762032818e-05,signal_reversal
F2,2024-08-02,2024-08-01,2024-08-09,139480,62000.0,60100.0,6.350733007826203e-07,0.03937454464852246,2.5593454021539603e-05,0.00010114494924914403,signal_reversal
F2,2024-07-23,2024-07-22,2024-08-12,028050,25050.0,27150.0,1.565421315726905e-06,0.03921380395895897,2.5488972573323333e-05,0.00011262815011326151,signal_reversal
F2,2024-08-08,2024-08-07,2024-08-12,185750,120600.0,120300.0,3.1062710907089567e-07,0.03746162935395002,2.4350059080067514e-05,9.902636923625618e-05,signal_reversal
F2,2024-08-08,2024-08-07,2024-08-12,112610,52700.0,63100.0,7.108468568111958e-07,0.03746162935395002,2.4350059080067514e-05,0.0001188642571616841,signal_reversal
F2,2024-07-15,2024-07-12,2024-08-13,017670,52100.0,54300.0,7.623058089694185e-07,0.0397161326473067,2.5815486220749355e-05,0.0001096919943816545,signal_reversal
F2,2024-08-09,2024-08-08,2024-08-13,251270,72000.0,62200.0,5.404073422321048e-07,0.038909328640711546,2.5291063616462506e-05,8.907534222011784e-05,signal_reversal
F2,2024-08-13,2024-08-12,2024-08-16,042660,31350.0,31600.0,1.2151709089697934e-06,0.03809560799620302,2.4762145197531964e-05,0.00010175841191713049,signal_reversal
F2,2024-08-13,2024-08-12,2024-08-16,011070,252000.0,255000.0,1.5117304760398024e-07,0.03809560799620302,2.4762145197531964e-05,0.00010215518691838965,signal_reversal
F2,2024-08-12,2024-08-09,2024-08-20,033780,100600.0,101100.0,3.76481628123643e-07,0.037874051789238486,2.4618133663005015e-05,0.00010086507539874583,signal_reversal
F2,2024-08-20,2024-08-19,2024-08-22,271560,92400.0,92700.0,4.1641009713095483e-07,0.038476292974900225,2.5009590433685146e-05,0.00010229322241070471,signal_reversal
F2,2024-08-12,2024-08-09,2024-08-23,001440,13370.0,12540.0,2.832763783787471e-06,0.037874051789238486,2.4618133663005015e-05,9.413557329904147e-05,signal_reversal
F2,2024-08-16,2024-08-14,2024-08-27,000080,22050.0,21450.0,1.7564736045444374e-06,0.038730242980204846,2.517465793713315e-05,9.984235086631719e-05,signal_reversal
F2,2024-08-16,2024-08-14,2024-08-27,047810,59000.0,55100.0,6.564447962746584e-07,0.038730242980204846,2.517465793713315e-05,9.585078692804425e-05,signal_reversal
F2,2024-08-12,2024-08-09,2024-08-28,326030,94200.0,108400.0,4.020599977626166e-07,0.037874051789238486,2.4618133663005015e-05,0.00011549575495728925,signal_reversal
F2,2024-08-27,2024-08-26,2024-08-29,010130,545000.0,544000.0,7.074828205070871e-08,0.038557813717636245,2.5062578916463556e-05,0.00010199072340430169,signal_reversal
F2,2024-08-22,2024-08-21,2024-09-02,003490,22200.0,22150.0,1.7017575660342275e-06,0.03777901796595985,2.4556361677873902e-05,9.988891473229406e-05,signal_reversal
F2,2024-08-27,2024-08-26,2024-09-02,028260,152800.0,148100.0,2.523417128117555e-07,0.038557813717636245,2.5062578916463556e-05,9.903529031866564e-05,signal_reversal
F2,2024-08-28,2024-08-27,2024-09-04,001120,32950.0,30100.0,1.1570815004809562e-06,0.03812583544084751,2.4781793036550882e-05,9.229460588586346e-05,signal_reversal
F2,2024-09-02,2024-08-30,2024-09-04,011070,278000.0,244500.0,1.3289667226911685e-07,0.036945274890814485,2.4014428679029415e-05,8.610707637996753e-05,signal_reversal
F2,2024-08-29,2024-08-28,2024-09-05,207940,991000.0,948000.0,3.80089941800119e-08,0.0376669132323918,2.448349360105467e-05,9.54861951790259e-05,signal_reversal
F2,2024-08-23,2024-08-22,2024-09-06,015760,21000.0,22300.0,1.8146272449615508e-06,0.03810717214419257,2.476966189372517e-05,0.00010723539704100284,signal_reversal
F2,2024-09-05,2024-09-04,2024-09-10,003490,21750.0,22300.0,1.6991698173933664e-06,0.03695694352830572,2.4022013293398718e-05,0.00010041244035886099,signal_reversal
F2,2024-09-04,2024-09-03,2024-09-12,373220,399000.0,403500.0,9.01926012995627e-08,0.03598684791852552,2.339145114704159e-05,9.644069375458991e-05,signal_reversal
F2,2024-09-04,2024-09-03,2024-09-12,032830,98000.0,93800.0,3.672127338625053e-07,0.03598684791852552,2.339145114704159e-05,9.127806925620295e-05,signal_reversal
F2,2024-09-10,2024-09-09,2024-09-19,090430,139300.0,141000.0,2.6089959818016066e-07,0.03634331402649638,2.362315411722265e-05,9.748513486001703e-05,signal_reversal
F2,2024-09-06,2024-09-05,2024-09-19,030200,41200.0,42250.0,8.836119127675491e-07,0.03640481080602302,2.3663127023914963e-05,9.893139878323672e-05,signal_reversal
F2,2024-09-12,2024-09-11,2024-09-19,051900,357000.0,354500.0,1.0433361056815525e-07,0.037247098972831426,2.4210614332340427e-05,9.801360210798925e-05,signal_reversal
F2,2024-09-19,2024-09-13,2024-09-25,052690,71900.0,68700.0,5.137801623627132e-07,0.03694079367387908,2.40115158880214e-05,9.353624745894374e-05,signal_reversal
F2,2024-09-19,2024-09-13,2024-09-26,018260,166000.0,154900.0,2.2253490164987397e-07,0.03694079367387908,2.40115158880214e-05,9.134723910374851e-05,signal_reversal
F2,2024-09-19,2024-09-13,2024-09-26,005940,14310.0,13380.0,2.5814670631641565e-06,0.03694079367387908,2.40115158880214e-05,9.15310776586115e-05,signal_reversal
F2,2024-09-02,2024-08-30,2024-09-27,035250,15990.0,17010.0,2.310523758024671e-06,0.036945274890814485,2.4014428679029415e-05,0.00010415032417859907,signal_reversal
F2,2024-09-25,2024-09-24,2024-10-02,066570,113700.0,103300.0,3.137290670669152e-07,0.03567099492550826,2.318614670158037e-05,8.588176346423268e-05,signal_reversal
F2,2024-09-26,2024-09-25,2024-10-07,011200,18460.0,16980.0,1.913440922358154e-06,0.035322119426731524,2.295937762737549e-05,8.609910118334986e-05,signal_reversal
F2,2024-09-12,2024-09-11,2024-10-07,096770,111200.0,116200.0,3.349559260146711e-07,0.037247098972831426,2.4210614332340427e-05,0.00010314297829769768,signal_reversal
F2,2024-09-26,2024-09-25,2024-10-08,180640,84900.0,79000.0,4.160438095021381e-07,0.035322119426731524,2.295937762737549e-05,8.70987715192726e-05,signal_reversal
F2,2024-10-02,2024-09-30,2024-10-10,028670,4025.0,3695.0,8.401774787648626e-06,0.03381714352028572,2.1981143288185718e-05,8.226807827695843e-05,signal_reversal
F2,2024-09-27,2024-09-26,2024-10-10,271560,96200.0,99000.0,3.6937864952522646e-07,0.035534226084326784,2.309724695481241e-05,9.690648870294315e-05,signal_reversal
F2,2024-10-07,2024-10-04,2024-10-11,103140,67300.0,64200.0,4.928712624506629e-07,0.03317023596292962,2.156065337590425e-05,8.385218788073127e-05,signal_reversal
F2,2024-10-10,2024-10-08,2024-10-14,373220,432000.0,407500.0,7.7194570250074e-08,0.033348054348031966,2.1676235326220777e-05,8.336048654879865e-05,signal_reversal
F2,2024-10-07,2024-10-04,2024-10-16,298040,351000.0,387500.0,9.450209676048324e-08,0.03317023596292962,2.156065337590425e-05,9.704184061092124e-05,signal_reversal
F2,2024-10-10,2024-10-08,2024-10-17,006280,160000.0,158800.0,2.084253396751998e-07,0.033348054348031966,2.1676235326220777e-05,8.770955144211758e-05,signal_reversal
F2,2024-10-14,2024-10-11,2024-10-17,069620,161500.0,159100.0,2.043470518668512e-07,0.03300204887649647,2.1451331769722706e-05,8.615578227284247e-05,signal_reversal
F2,2024-10-11,2024-10-10,2024-10-18,071970,20500.0,20950.0,1.5985476864250418e-06,0.032770227571713356,2.130064792161368e-05,8.874737118110225e-05,signal_reversal
