date,V1_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2020-11-25,0.3676145728179626,3.9547648598837113,1.0
2020-11-26,0.37487843281034483,3.992878573750046,1.0
2020-11-27,0.37382179392776294,4.00532104492782,1.0
2020-11-30,0.3673246646768396,3.9433527655979908,1.0
2020-12-01,0.37426989746652395,4.010163900928123,1.0
2020-12-02,0.385365745807011,4.076961049116854,1.0
2020-12-03,0.39025047349839365,4.109573836555463,1.0
2020-12-04,0.39851062466850284,4.166314058000338,1.0
2020-12-07,0.40372196847066977,4.191530642104242,1.0
2020-12-08,0.3935966043332999,4.126977950715418,1.0
2020-12-09,0.4030233622125581,4.211747514191066,1.0
2020-12-10,0.39612113051137365,4.200025580850039,1.0
2020-12-11,0.39599552607007543,4.2383620823940555,1.0
2020-12-14,0.39453260692223613,4.2285006057777315,1.0
2020-12-15,0.39392229653845806,4.221369544317302,1.0
2020-12-16,0.3969000378112977,4.245617620090595,1.0
2020-12-17,0.3985998822644431,4.245769353178818,1.0
2020-12-18,0.39515323269062247,4.25089936609726,1.0
2020-12-21,0.39557710169301796,4.264085019579505,1.0
2020-12-22,0.3883556327584011,4.197120608030425,1.0
2020-12-23,0.3931838124793289,4.244404167778449,1.0
2020-12-24,0.399776623395278,4.319992830833273,1.0
2020-12-28,0.39774123229100594,4.324767260759745,1.0
2020-12-29,0.40112738307090473,4.347518358213051,1.0
2020-12-30,0.4097521466169135,4.430596831357931,1.0
2021-01-04,0.4217399288385553,4.547621243812815,1.0
2021-01-05,0.4280044444458139,4.621336066241296,1.0
2021-01-06,0.4245471889024226,4.589118540108155,1.0
2021-01-07,0.4357802224578383,4.691084216639174,1.0
2021-01-08,0.4518357143960185,4.887844281397745,1.0
2021-01-11,0.4532185022368886,4.886846918717357,1.0
2021-01-12,0.4461389319357161,4.855217759919544,1.0
2021-01-13,0.45222572013498497,4.892504037559596,1.0
2021-01-14,0.4432927896226947,4.897696692058155,1.0
2021-01-15,0.4297737362539156,4.799810819257397,1.0
2021-01-18,0.4217483740760493,4.691007845045418,1.0
2021-01-19,0.4278146161388581,4.816968112676114,1.0
2021-01-20,0.4278584492952588,4.8535273765115265,1.0
2021-01-21,0.4286108604989255,4.929813170305296,1.0
2021-01-22,0.4233347201481514,4.901815626443108,1.0
2021-01-25,0.4339817491369337,5.01000816845031,1.0
2021-01-26,0.42536302952851274,4.905030247159557,1.0
2021-01-27,0.4275558349675587,4.878948696003259,1.0
2021-01-28,0.4230998390209377,4.798617334107869,1.0
2021-01-29,0.4119403569627033,4.655546451977628,1.0
2021-02-01,0.43094582402978004,4.78551434947771,1.0
2021-02-02,0.4348492688491273,4.85027359708827,1.0
2021-02-03,0.4363937811707488,4.904757493606696,1.0
2021-02-04,0.4283784817239721,4.841284166455734,1.0
2021-02-05,0.43370555254608795,4.895700157370335,1.0
2021-02-08,0.42570675859237317,4.85607819028232,1.0
2021-02-09,0.42198532865093435,4.848561830339963,1.0
2021-02-10,0.42055809659335347,4.875697163820451,1.0
2021-02-15,0.43049133724749133,4.952430757190002,1.0
2021-02-16,0.42808065340342905,4.980345299669018,1.0
2021-02-17,0.42078218964795877,4.935709257995915,1.0
2021-02-18,0.4132774657671416,4.862644108409775,1.0
2021-02-19,0.42060650085671614,4.898011249521838,1.0
2021-02-22,0.41665037956991696,4.856713699825176,1.0
2021-02-23,0.4095442515118833,4.844443824251101,1.0
2021-02-24,0.4008214395295341,4.728837014774741,1.0
2021-02-25,0.4244249356870494,4.897074684139106,1.0
2021-02-26,0.4061172416554277,4.762518762006416,1.0
2021-03-02,0.41400155460034777,4.813631020734878,1.0
2021-03-03,0.41754233687166625,4.87679320455468,1.0
2021-03-04,0.4115873158811191,4.816102489881762,1.0
2021-03-05,0.4096436292915394,4.79123376687168,1.0
2021-03-08,0.4003707695560843,4.746215634599509,1.0
2021-03-09,0.3958518989249591,4.7170721057332905,1.0
2021-03-10,0.3952656990667762,4.6905782630754,1.0
2021-03-11,0.4085569243655833,4.780454215031181,1.0
2021-03-12,0.4156441750451619,4.846198834322658,1.0
2021-03-15,0.4117434662218651,4.83411196149917,1.0
2021-03-16,0.4096653221915253,4.871026269370462,1.0
2021-03-17,0.40337117082177043,4.8413788613251505,1.0
2021-03-18,0.4056612293627626,4.8816971003575444,1.0
2021-03-19,0.39634411742775155,4.840135354140244,1.0
2021-03-22,0.3951827258416635,4.836550742781688,1.0
2021-03-23,0.39066625218274675,4.7897607057760805,1.0
2021-03-24,0.39179555680116324,4.777584357723428,1.0
2021-03-25,0.39402600765606066,4.798276316330356,1.0
2021-03-26,0.3992744067652037,4.852932885521302,1.0
2021-03-29,0.40329777294169633,4.847748727653335,1.0
2021-03-30,0.40471014758702395,4.904385130638279,1.0
2021-03-31,0.4026005937220285,4.891880384807574,1.0
2021-04-01,0.4096261707701702,4.936409353607917,1.0
2021-04-02,0.4125809562859357,4.9787796457132325,1.0
2021-04-05,0.41336878195869486,4.993355676723641,1.0
2021-04-06,0.41639062647099956,5.005453786152545,1.0
2021-04-07,0.4165236793119581,5.023320543589211,1.0
2021-04-08,0.4149631271056826,5.034477199172507,1.0
2021-04-09,0.41291534457039,5.01818933870481,1.0
2021-04-12,0.413286257742556,5.026085603512943,1.0
2021-04-13,0.4212020083729512,5.081863029346553,1.0
2021-04-14,0.42392034238788356,5.104618927307057,1.0
2021-04-15,0.4253520594926654,5.125812937535458,1.0
2021-04-16,0.4285860154067729,5.133918952807261,1.0
2021-04-19,0.42626148090056093,5.135709792226768,1.0
2021-04-20,0.42932299019271375,5.172239354264731,1.0
2021-04-21,0.41890341943957776,5.095487089462311,1.0
2021-04-22,0.4166458092151136,5.106905440012388,1.0
2021-04-23,0.41726564014851253,5.12259013796332,1.0
2021-04-26,0.41891750381397785,5.174961069716085,1.0
2021-04-27,0.42041979366256815,5.174241529735669,1.0
2021-04-28,0.41343029903382367,5.122645849200182,1.0
2021-04-29,0.4185753159396108,5.113516752798596,1.0
2021-04-30,0.41422567015098216,5.073198919724679,1.0
2021-05-03,0.411375828894683,5.043573888101769,1.0
2021-05-04,0.4131969786217911,5.077448029595281,1.0
2021-05-06,0.41434604657486035,5.131673990923829,1.0
2021-05-07,0.4145349420185048,5.163066650178307,1.0
2021-05-10,0.41693961036559124,5.249060127189605,1.0
2021-05-11,0.40803198455024975,5.18110999122501,1.0
2021-05-12,0.40295545572137836,5.106566108878961,1.0
2021-05-13,0.3989003142515396,5.045330462881212,1.0
2021-05-14,0.41148884306784955,5.098693169202818,1.0
2021-05-17,0.40326180042074344,5.071801129087079,1.0
2021-05-18,0.41078906639333945,5.135555492316378,1.0
2021-05-20,0.4137639812592733,5.119977636343778,1.0
2021-05-21,0.41213930385144687,5.112732727262252,1.0
2021-05-24,0.40847453858194493,5.094500161836004,1.0
2021-05-25,0.4104051497497875,5.139616778090519,1.0
2021-05-26,0.40377911978632064,5.137347366209239,1.0
2021-05-27,0.39912199417438293,5.130668869406973,1.0
2021-05-28,0.4032986981317967,5.170055489898297,1.0
2021-05-31,0.4065150853380636,5.196701524351649,1.0
2021-06-01,0.407653706173152,5.227098716902647,1.0
2021-06-02,0.40219122909830896,5.232755047273234,1.0
2021-06-03,0.40686805801698767,5.271929940560232,1.0
2021-06-04,0.4063433951926135,5.2619316372652625,1.0
2021-06-07,0.40795533071387463,5.2858442855892145,1.0
2021-06-08,0.40818528383977976,5.281991816323021,1.0
2021-06-09,0.4006944933109668,5.2319660736415505,1.0
2021-06-10,0.4069283343369945,5.248141662337148,1.0
2021-06-11,0.41285226103823064,5.2904174330947,1.0
2021-06-14,0.4134929765924461,5.297086108174528,1.0
2021-06-15,0.41287564480905364,5.308846632834727,1.0
2021-06-16,0.41304347375315886,5.3427341474506695,1.0
2021-06-17,0.41275093883058855,5.321802019356819,1.0
2021-06-18,0.4120513707893262,5.328755996491281,1.0
2021-06-21,0.4117310356859084,5.2861168431155106,1.0
2021-06-22,0.4116492976226903,5.325748895749767,1.0
2021-06-23,0.420471754163529,5.349773174179962,1.0
2021-06-24,0.4212527528959246,5.368312640444693,1.0
2021-06-25,0.42110583562676523,5.397491337913926,1.0
2021-06-28,0.418043423369586,5.397532710863029,1.0
2021-06-29,0.41854795344971485,5.374373993671822,1.0
2021-06-30,0.4215768015707057,5.391950582793245,1.0
2021-07-01,0.41458099995794784,5.369938699212283,1.0
2021-07-02,0.41349507638372957,5.37058670459994,1.0
2021-07-05,0.414225257235475,5.390799101622017,1.0
2021-07-06,0.4168340767875478,5.4128805454009425,1.0
2021-07-07,0.41873448870651125,5.381624523952649,1.0
2021-07-08,0.4171239155234642,5.3294720602422005,1.0
2021-07-09,0.4101247122867218,5.273506776301928,1.0
2021-07-12,0.413720252355513,5.321034697209283,1.0
2021-07-13,0.4189361423861869,5.363255396849524,1.0
2021-07-14,0.4204644104500429,5.353911757051628,1.0
2021-07-15,0.41877484282651156,5.390372978273717,1.0
2021-07-16,0.41591773529520926,5.377299442913184,1.0
2021-07-19,0.4102962971526295,5.324479585531821,1.0
2021-07-20,0.4076410230735457,5.3070816005751675,1.0
2021-07-21,0.3998264168406698,5.281605657125056,1.0
2021-07-22,0.4080094074338756,5.339304881726316,1.0
2021-07-23,0.4105713492655703,5.348001124395516,1.0
2021-07-26,0.40694693523507264,5.300599481898894,1.0
2021-07-27,0.4080044025306533,5.314231407645085,1.0
2021-07-28,0.40540202437354755,5.322539366348334,1.0
2021-07-29,0.404946053356643,5.332981270345391,1.0
2021-07-30,0.4021447279633132,5.267707847389456,1.0
2021-08-02,0.40694803735585916,5.303732171818108,1.0
2021-08-03,0.4085662074132095,5.32925143192644,1.0
2021-08-04,0.4149209326840164,5.401376980544258,1.0
2021-08-05,0.4151792622529439,5.3956720089695205,1.0
2021-08-06,0.41035858998069746,5.412455310655821,1.0
2021-08-09,0.4113199161543588,5.398695142484971,1.0
2021-08-10,0.4072698735612388,5.377363164148199,1.0
2021-08-11,0.39918650222242474,5.343549760478257,1.0
2021-08-12,0.3978691548245682,5.325872336714744,1.0
2021-08-13,0.39600977841209084,5.266714811181417,1.0
2021-08-17,0.3918405202007348,5.225093108213438,1.0
2021-08-18,0.39537044861019344,5.25301065825716,1.0
2021-08-19,0.3929533479270977,5.155269976728974,1.0
2021-08-20,0.3912434249441518,5.094697957729179,1.0
2021-08-23,0.3860606733569436,5.148644237368779,1.0
2021-08-24,0.39056951496046644,5.2327435997711405,1.0
2021-08-25,0.39048377653689437,5.248604019512746,1.0
2021-08-26,0.3863993322944349,5.220707053427203,1.0
2021-08-27,0.3848142825647982,5.230904619482801,1.0
2021-08-30,0.3862272843759899,5.249665630240218,1.0
2021-08-31,0.39323269217429213,5.342834101071992,1.0
2021-09-01,0.3913745136651082,5.360146786970723,1.0
2021-09-02,0.38857140222930003,5.310693195580884,1.0
2021-09-03,0.39369319297026306,5.354857849100909,1.0
2021-09-06,0.3960187159340619,5.361248292454105,1.0
2021-09-07,0.391879115281661,5.336116209637314,1.0
2021-09-08,0.37787664259535036,5.299578159215597,1.0
2021-09-09,0.36681380918059525,5.220790466798011,1.0
2021-09-10,0.37033074402732535,5.241144778780685,1.0
2021-09-13,0.3698311037291514,5.246616699830623,1.0
2021-09-14,0.36815898550981707,5.283944096445684,1.0
2021-09-15,0.3658269661705215,5.293442160970681,1.0
2021-09-16,0.3621665481891924,5.255793015625059,1.0
2021-09-17,0.36299338751874427,5.275389063962459,1.0
2021-09-23,0.3651154845870519,5.256666816507637,1.0
2021-09-24,0.36753663625506233,5.254694527497381,1.0
2021-09-27,0.36892561289359643,5.270713266324537,1.0
2021-09-28,0.36399510178934247,5.213095687957923,1.0
2021-09-29,0.3568753163299987,5.151737429339907,1.0
2021-09-30,0.36071477473650215,5.1687855522078365,1.0
2021-10-01,0.35517546437636394,5.086795113569639,1.0
2021-10-05,0.3432909284210077,4.995191051694826,1.0
2021-10-06,0.33979412665812236,4.906939382371831,1.0
2021-10-07,0.3447379564667284,4.9955609318703385,1.0
2021-10-08,0.3462396268063365,4.993208719828732,1.0
2021-10-12,0.34227233702664345,4.928897796208915,1.0
2021-10-13,0.3449716954931749,4.978201683623456,1.0
2021-10-14,0.3553794622992497,5.055017744535909,1.0
2021-10-15,0.3587416942772904,5.101186700544142,1.0
2021-10-18,0.356743516327979,5.088112673974832,1.0
2021-10-19,0.36078092028064856,5.127276060895891,1.0
2021-10-20,0.3620351589758782,5.101991237933635,1.0
2021-10-21,0.35765989116765184,5.093666381408982,1.0
2021-10-22,0.36094205272727975,5.092826610460182,1.0
2021-10-25,0.36090848003790954,5.119291997207264,1.0
2021-10-26,0.3660341500236222,5.1687379967860645,1.0
2021-10-27,0.3661848206837956,5.130044890779685,1.0
2021-10-28,0.37132449238323545,5.106095557971848,1.0
2021-10-29,0.364350868008703,5.041601691090615,1.0
2021-11-01,0.3670694672621262,5.057180062061709,1.0
2021-11-02,0.36951443970524006,5.1168596981453405,1.0
2021-11-03,0.36132400294311834,5.0596384959290575,1.0
2021-11-04,0.3633455379837147,5.075673619764489,1.0
2021-11-05,0.36302555244068313,5.053416421013207,1.0
2021-11-08,0.3585460171611816,5.041483925883612,1.0
2021-11-09,0.3613249718065688,5.046615847677369,1.0
2021-11-10,0.3568710715746077,4.993361064626735,1.0
2021-11-11,0.35606259720719113,4.98953823356217,1.0
2021-11-12,0.35912657332019327,5.0668806597008516,1.0
2021-11-15,0.36516892076504154,5.121434858035607,1.0
2021-11-16,0.3665224959643459,5.119095959313486,1.0
2021-11-17,0.3615019898377137,5.061331023243565,1.0
2021-11-18,0.36167607149424996,5.0374108816729475,1.0
2021-11-19,0.3656947350887902,5.080152710207689,1.0
2021-11-22,0.37536141565557163,5.1567845207045755,1.0
2021-11-23,0.369518048398882,5.131648381395899,1.0
2021-11-24,0.36860955340815355,5.1279978655521115,1.0
2021-11-25,0.3656004286728894,5.1073880883162195,1.0
2021-11-26,0.36168222819917434,5.034553309510467,1.0
2021-11-29,0.3618046719247607,4.991631406783087,1.0
2021-11-30,0.3571622405411039,4.872918525145901,1.0
2021-12-01,0.36597430235293726,4.980511095412925,1.0
2021-12-02,0.3722827087811365,5.060951151110215,1.0
2021-12-03,0.3710655895865227,5.102172105427513,1.0
2021-12-06,0.37033147815438117,5.112041589993066,1.0
2021-12-07,0.370799341219199,5.145563842353144,1.0
2021-12-08,0.3772121716462458,5.164440620347815,1.0
2021-12-09,0.38108358612929766,5.213326470686411,1.0
2021-12-10,0.3749948919544075,5.181870271859345,1.0
2021-12-13,0.3721967029997184,5.1682268487611935,1.0
2021-12-14,0.3703938783725405,5.1464656199469285,1.0
2021-12-15,0.37259894305688823,5.150247524478478,1.0
2021-12-16,0.3784225069886086,5.180862284588786,1.0
2021-12-17,0.37567016911175366,5.201922440783965,1.0
2021-12-20,0.3661912186742906,5.109107536801631,1.0
2021-12-21,0.36856749345884243,5.131464594842646,1.0
2021-12-22,0.3683677937977327,5.149413843219165,1.0
2021-12-23,0.3695299470249719,5.174128147366029,1.0
2021-12-24,0.3694721273990932,5.199940207370285,1.0
2021-12-27,0.36775933019219587,5.178751491990469,1.0
2021-12-28,0.37052471686671035,5.21584563346845,1.0
2021-12-29,0.3678016235465008,5.1722486607494105,1.0
2021-12-30,0.36936005749594536,5.146553878796081,1.0
2022-01-03,0.3708849082519842,5.166819245694731,1.0
2022-01-04,0.3708849082519842,5.170418709535655,1.0
2022-01-05,0.3708849082519842,5.112302134300702,1.0
2022-01-06,0.3708849082519842,5.057463883248534,1.0
2022-01-07,0.3708849082519842,5.118461981986969,1.0
2022-01-10,0.3708849082519842,5.0725234697237775,1.0
2022-01-11,0.3708849082519842,5.075475152970811,1.0
2022-01-12,0.3708849082519842,5.1556643519561245,1.0
2022-01-13,0.3708849082519842,5.139470179750398,1.0
2022-01-14,0.3708849082519842,5.072516072411968,1.0
2022-01-17,0.3708849082519842,5.0187790853384096,1.0
2022-01-18,0.3708849082519842,4.975794770138326,1.0
2022-01-19,0.3708849082519842,4.939237673588438,1.0
2022-01-20,0.3708849082519842,4.976991313187461,1.0
2022-01-21,0.3708849082519842,4.9294361964620235,1.0
2022-01-24,0.3708849082519842,4.8572226856069,1.0
2022-01-25,0.3708849082519842,4.734166916689282,1.0
2022-01-26,0.3708849082519842,4.716425591454543,1.0
2022-01-27,0.3708849082519842,4.5200718551356,1.0
2022-01-28,0.3708849082519842,4.611332428120201,1.0
2022-02-03,0.3708849082519842,4.692123455308411,1.0
2022-02-04,0.3708849082519842,4.767846732273893,1.0
2022-02-07,0.3708849082519842,4.762720186384253,1.0
2022-02-08,0.3708849082519842,4.767231731807295,1.0
2022-02-09,0.3708849082519842,4.808947866725328,1.0
2022-02-10,0.3708849082519842,4.818080570361192,1.0
2022-02-11,0.3708849082519842,4.778676475638788,1.0
2022-02-14,0.3708849082519842,4.705687183200487,1.0
2022-02-15,0.3708849082519842,4.6594445833140385,1.0
2022-02-16,0.3708849082519842,4.753218547946745,1.0
2022-02-17,0.3708849082519842,4.779632549019552,1.0
2022-02-18,0.3708849082519842,4.781736450344033,1.0
2022-02-21,0.3708849082519842,4.781077799675098,1.0
2022-02-22,0.3708849082519842,4.717671053065474,1.0
2022-02-23,0.3708849082519842,4.741591312978394,1.0
2022-02-24,0.3708849082519842,4.620502763679011,1.0
2022-02-25,0.3708849082519842,4.671317446580599,1.0
2022-02-28,0.3708849082519842,4.711608378793495,1.0
2022-03-02,0.3708849082519842,4.721740053717062,1.0
2022-03-03,0.3708849082519842,4.7991446654542305,1.0
2022-03-04,0.3708849082519842,4.742886246215709,1.0
2022-03-07,0.3708849082519842,4.635650284888189,1.0
2022-03-08,0.3708849082519842,4.586389384031983,1.0
2022-03-10,0.3708849082519842,4.690089467645151,1.0
2022-03-11,0.3708849082519842,4.660133014887329,1.0
2022-03-14,0.3708849082519842,4.635747742186918,1.0
2022-03-15,0.3708849082519842,4.5952218451957245,1.0
2022-03-16,0.3708849082519842,4.662114629567864,1.0
2022-03-17,0.3708849082519842,4.7262048310311355,1.0
2022-03-18,0.3708849082519842,4.749327580427453,1.0
2022-03-21,0.3708849082519842,4.713777048087702,1.0
2022-03-22,0.3708849082519842,4.757319065682103,1.0
2022-03-23,0.3708849082519842,4.8024183037230985,1.0
2022-03-24,0.3708849082519842,4.7951230456187615,1.0
2022-03-25,0.3708849082519842,4.79820314209396,1.0
2022-03-28,0.3708849082519842,4.798699443286311,1.0
2022-03-29,0.3708849082519842,4.8202384834199865,1.0
2022-03-30,0.3708849082519842,4.831246998681735,1.0
2022-03-31,0.3708849082519842,4.852526330162834,1.0
2022-04-01,0.3708849082519842,4.822495206724838,1.0
2022-04-04,0.3708849082519842,4.855445643994113,1.0
2022-04-05,0.3708849082519842,4.859033631728608,1.0
2022-04-06,0.3708849082519842,4.817864150906375,1.0
2022-04-07,0.3708849082519842,4.750687736133902,1.0
2022-04-08,0.3708849082519842,4.760273273297905,1.0
2022-04-11,0.3708849082519842,4.7496691828041655,1.0
2022-04-12,0.3708849082519842,4.704139545328601,1.0
2022-04-13,0.3708849082519842,4.793773506791944,1.0
2022-04-14,0.3708849082519842,4.795706747508724,1.0
2022-04-15,0.3708849082519842,4.760467617655831,1.0
2022-04-18,0.3708849082519842,4.756936916249689,1.0
2022-04-19,0.3708849082519842,4.803689984552219,1.0
2022-04-20,0.3708849082519842,4.805122195311956,1.0
2022-04-21,0.3708849082519842,4.822909245840612,1.0
2022-04-22,0.3708849082519842,4.782657778814421,1.0
2022-04-25,0.3708849082519842,4.700133299211888,1.0
2022-04-26,0.3708849082519842,4.721655972767946,1.0
2022-04-27,0.3708849082519842,4.671119939703141,1.0
2022-04-28,0.3708849082519842,4.724046068266189,1.0
2022-04-29,0.3708849082519842,4.775113636297596,1.0
2022-05-02,0.3708849082519842,4.762842669707806,1.0
2022-05-03,0.3708849082519842,4.751495679749632,1.0
2022-05-04,0.3708849082519842,4.747454640293794,1.0
2022-05-06,0.3708849082519842,4.6905168314629675,1.0
2022-05-09,0.3708849082519842,4.63202017308576,1.0
2022-05-10,0.3708849082519842,4.607893197579796,1.0
2022-05-11,0.3708849082519842,4.60195283516067,1.0
2022-05-12,0.3708849082519842,4.529888992422474,1.0
2022-05-13,0.3708849082519842,4.628327484931021,1.0
2022-05-16,0.3708849082519842,4.615785164148834,1.0
2022-05-17,0.3708849082519842,4.659814656152287,1.0
2022-05-18,0.3708849082519842,4.671149467942605,1.0
2022-05-19,0.3708849082519842,4.612673689978727,1.0
2022-05-20,0.3708849082519842,4.697202406023325,1.0
2022-05-23,0.3708849082519842,4.712431007999513,1.0
2022-05-24,0.3708849082519842,4.639885885729272,1.0
